Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.65,+ 0.04,+0.42%,"365,879","77,418","288,460"
2,00929 復華台灣科技優息,19.36,-0.06,-0.31%,"304,581","79,862","224,719"
3,00919 群益台灣精選高息,23.35,+ 0.10,+0.43%,"244,961","63,032","181,928"
4,00715L期街口布蘭特正2,21.76,-0.55,-2.47%,"242,882","64,473","178,409"
5,00878 國泰永續高股息,22.40,+ 0.04,+0.18%,"193,575","77,248","116,327"
6,1303 南亞,69.70,+ 6.30,+9.94%,"187,467","93,197","94,270"
7,00939 統一台灣高息動能,15.46,+ 0.03,+0.19%,"114,937","25,083","89,853"
8,6770 力積電,51.30,+ 0.70,+1.38%,"124,245","43,913","80,332"
9,6282 康舒,56.50,+ 2.10,+3.86%,"131,917","56,516","75,401"
10,00712 復華富時不動產,9.52,+ 0.11,+1.17%,"130,510","58,220","72,290"
11,2312 金寶,33.30,+ 3.00,+9.90%,"149,844","82,184","67,660"
12,00990A主動元大AI新經濟,10.54,-0.16,-1.50%,"144,701","82,000","62,701"
13,1802 台玻,38.00,+ 3.45,+9.99%,"107,852","47,380","60,471"
14,00918 大華優利高填息30,23.08,+ 0.01,+0.04%,"82,877","27,289","55,587"
15,1605 華新,44.30,+ 3.40,+8.31%,"206,707","153,856","52,851"
16,2327 國巨*,273.50,-5.00,-1.80%,"80,352","31,998","48,354"
17,00680L元大美債20正2,7.36,+ 0.11,+1.52%,"86,076","44,683","41,393"
18,00900 富邦特選高股息30,14.55,+ 0.01,+0.07%,"66,512","25,862","40,649"
19,2610 華航,21.35,+ 0.15,+0.71%,"91,658","53,312","38,345"
20,2303 聯電,54.70,+ 0.70,+1.30%,"231,176","194,406","36,769"
21,00642U期元大S＆P石油,15.75,-0.22,-1.38%,"53,609","17,872","35,736"
22,2485 兆赫,36.55,+ 3.30,+9.92%,"63,055","27,337","35,718"
23,2887 台新新光金,21.60,+ 0.35,+1.65%,"180,738","146,458","34,279"
24,00713 元大台灣高息低波,51.70,+ 0.25,+0.49%,"50,002","19,563","30,439"
25,00981A主動統一台股增長,16.95,-0.08,-0.47%,"121,160","90,928","30,231"
26,00753L中信中國50正2,13.38,-0.21,-1.55%,"67,781","37,832","29,949"
27,2883 凱基金,17.55,+ 0.05,+0.29%,"96,051","67,240","28,810"
28,00982A主動群益台灣強棒,15.20,-0.01,-0.07%,"76,462","47,847","28,615"
29,00936 台新永續高息中小,17.46,-0.07,-0.40%,"45,559","17,112","28,446"
30,2382 廣達,283.00,-3.00,-1.05%,"59,107","32,730","26,377"
31,2406 國碩,32.45,+ 0.60,+1.88%,"58,709","32,578","26,131"
32,1101 台泥,25.00,+ 0.05,+0.20%,"109,569","83,797","25,772"
33,1301 台塑,42.60,+ 1.55,+3.78%,"79,884","54,224","25,659"
34,2367 燿華,37.10,+ 2.40,+6.92%,"77,834","52,620","25,214"
35,0056 元大高股息,38.01,+ 0.05,+0.13%,"74,789","50,145","24,644"
36,00991A主動復華未來50,10.90,+ 0.05,+0.46%,"107,039","82,416","24,622"
37,1717 長興,67.10,+ 6.10,+10.00%,"84,390","62,543","21,846"
38,2481 強茂,87.40,+ 4.60,+5.56%,"31,407","11,749","19,658"
39,1314 中石化,8.27,+ 0.13,+1.60%,"43,045","24,208","18,837"
40,00665L富邦恒生國企正2,11.57,-0.11,-0.94%,"60,536","42,930","17,606"
41,00688L國泰20年美債正2,7.33,+ 0.10,+1.38%,"44,758","27,644","17,113"
42,6239 力成,257.50,+ 6.00,+2.39%,"39,514","23,614","15,899"
43,00992A主動群益科技創新,10.73,-0.06,-0.56%,"61,725","45,848","15,876"
44,1326 台化,34.45,+ 2.55,+7.99%,"61,748","46,225","15,522"
45,4989 榮科,66.50,+ 6.00,+9.92%,"27,921","12,482","15,439"
46,00915 凱基優選高股息30,23.33,+ 0.12,+0.52%,"22,299","7,635","14,663"
47,3037 欣興,249.50,-0.50,-0.20%,"43,075","28,420","14,655"
48,00946 群益科技高息成長,10.06,-0.05,-0.49%,"29,839","15,687","14,151"
49,2880 華南金,32.90,+ 0.50,+1.54%,"27,066","14,970","12,096"
50,00961 FT臺灣永續高息,10.18,+ 0.02,+0.20%,"20,025","9,054","10,971"
