Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,4958 臻鼎-KY,529.00,+ 27.00,+5.38%,"23,836,709","6,664,572","17,172,136"
2,3189 景碩,619.00,-41.00,-6.21%,"19,201,356","4,501,574","14,699,781"
3,2327 國巨*,842.00,+ 23.00,+2.81%,"99,827,234","86,399,636","13,427,598"
4,3665 貿聯-KY,"2,160.00",+ 5.00,+0.23%,"12,798,060",0,"12,798,060"
5,0050 元大台灣50,99.85,-0.40,-0.40%,"29,602,350","19,540,045","10,062,304"
6,2344 華邦電,156.50,+ 7.50,+5.03%,"36,970,883","28,921,631","8,049,251"
7,8021 尖點,570.00,+ 14.00,+2.52%,"15,372,622","9,934,891","5,437,731"
8,4919 新唐,172.50,+ 13.50,+8.49%,"5,723,216","888,952","4,834,264"
9,6669 緯穎,"4,900.00",-165.00,-3.26%,"14,349,025","11,163,570","3,185,455"
10,6515 穎崴,"8,720.00",+ 595.00,+7.32%,"4,719,397","1,920,859","2,798,537"
11,3661 世芯-KY,"4,060.00",+ 20.00,+0.50%,"8,351,585","6,127,615","2,223,970"
12,00403A主動統一升級50,9.99,-0.05,-0.50%,"7,633,146","5,712,790","1,920,356"
13,00981A主動統一台股增長,29.71,-0.18,-0.60%,"12,850,172","10,953,123","1,897,048"
14,2478 大毅,177.50,+ 7.50,+4.41%,"6,624,911","4,936,549","1,688,362"
15,3231 緯創,152.50,-5.50,-3.48%,"8,473,362","6,831,335","1,642,026"
16,2303 聯電,125.00,+ 6.50,+5.49%,"44,222,583","42,600,317","1,622,266"
17,2313 華通,275.00,+ 16.00,+6.18%,"24,861,076","23,392,040","1,469,035"
18,1519 華城,773.00,-18.00,-2.28%,"3,918,912","2,491,304","1,427,607"
19,3481 群創,46.95,+ 3.65,+8.43%,"7,498,956","6,111,204","1,387,751"
20,3533 嘉澤,"2,145.00",-30.00,-1.38%,"4,246,807","2,925,578","1,321,229"
21,2406 國碩,39.40,+ 3.55,+9.90%,"2,551,587","1,365,680","1,185,906"
22,6239 力成,333.00,+ 30.00,+9.90%,"5,546,813","4,366,895","1,179,918"
23,7788 松川精密,271.00,+ 12.50,+4.84%,"1,962,958","839,701","1,123,257"
24,1303 南亞,96.90,+ 2.10,+2.22%,"5,431,372","4,328,543","1,102,829"
25,6271 同欣電,217.00,-8.00,-3.56%,"1,721,175","717,792","1,003,383"
26,3036 文曄,232.50,-7.00,-2.92%,"5,791,341","4,792,836","998,504"
27,2355 敬鵬,58.70,+ 5.30,+9.93%,"1,641,090","657,262","983,827"
28,2404 漢唐,"1,195.00",+ 45.00,+3.91%,"5,792,350","4,900,731","891,619"
29,6415 矽力*-KY,481.00,-11.50,-2.34%,"3,770,026","2,883,936","886,090"
30,00632R元大台灣50反1,10.83,+ 0.01,+0.09%,"3,381,680","2,527,191","854,489"
31,3045 台灣大,119.00,+ 1.00,+0.85%,"2,219,335","1,427,717","791,618"
32,2382 廣達,370.00,-10.50,-2.76%,"17,925,790","17,149,734","776,055"
33,6781 AES-KY,"1,155.00",+ 75.00,+6.94%,"2,477,746","1,801,036","676,709"
34,1802 台玻,59.30,-0.80,-1.33%,"3,006,073","2,340,135","665,938"
35,3653 健策,"3,620.00",-180.00,-4.74%,"8,926,093","8,311,150","614,943"
36,3702 大聯大,108.50,-0.50,-0.46%,"1,949,224","1,370,680","578,544"
37,6834 天二科技,76.50,+ 6.90,+9.91%,"636,632","93,372","543,259"
38,6451 訊芯-KY,499.50,-55.50,-10.00%,"3,837,273","3,301,202","536,071"
39,3135 凌航,193.00,-15.50,-7.43%,"1,274,150","765,124","509,025"
40,3090 日電貿,233.00,+ 21.00,+9.91%,"5,810,245","5,369,435","440,809"
41,2412 中華電,145.00,+ 1.00,+0.69%,"2,527,306","2,105,842","421,464"
42,8046 南電,807.00,-40.00,-4.72%,"15,817,224","15,422,258","394,965"
43,8271 宇瞻,197.00,-5.00,-2.48%,"932,633","546,692","385,941"
44,3026 禾伸堂,695.00,+ 53.00,+8.26%,"2,265,043","1,903,750","361,292"
45,7750 新代,"2,090.00",-45.00,-2.11%,"813,417","456,762","356,655"
46,8110 華東,53.60,+ 1.80,+3.47%,"802,348","482,352","319,996"
47,2451 創見,292.00,-1.00,-0.34%,"2,460,011","2,153,748","306,263"
48,4916 事欣科,114.50,+ 3.00,+2.69%,"1,918,383","1,632,704","285,678"
49,1560 中砂,628.00,+ 19.00,+3.12%,"1,276,919","1,007,090","269,829"
50,2049 上銀,318.50,-7.50,-2.30%,"1,423,535","1,156,120","267,414"
