Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2610 華航,24.20,+ 0.95,+4.09%,"67,099","20,228","46,871"
2,00403A主動統一升級50,11.11,+ 0.07,+0.63%,"70,771","24,249","46,522"
3,1301 台塑,58.00,+ 3.50,+6.42%,"56,088","15,086","41,002"
4,00981A主動統一台股增長,31.50,+ 0.02,+0.06%,"53,494","17,359","36,135"
5,00918 大華優利高填息30,32.48,+ 0.40,+1.25%,"39,149","9,166","29,983"
6,5880 合庫金,25.10,+ 0.70,+2.87%,"36,245","7,902","28,342"
7,2618 長榮航,44.50,+ 0.50,+1.14%,"29,045","6,422","22,622"
8,009824群益美國科技巨頭,10.17,+ 0.30,+3.04%,"48,788","27,752","21,036"
9,1718 中纖,10.15,+ 0.92,+9.97%,"27,747","7,175","20,572"
10,2344 華邦電,219.50,+ 14.50,+7.07%,"52,768","33,460","19,308"
11,2892 第一金,32.85,+ 0.80,+2.50%,"31,121","12,858","18,262"
12,8110 華東,63.20,+ 5.70,+9.91%,"20,004","3,760","16,243"
13,2883 凱基金,30.50,+ 0.70,+2.35%,"30,659","14,952","15,706"
14,00673R期元大S＆P原油反1,15.96,+ 0.69,+4.52%,"21,845","7,385","14,459"
15,00680L元大美債20正2,7.19,+ 0.19,+2.71%,"46,992","33,715","13,277"
16,2363 矽統,76.10,+ 6.90,+9.97%,"17,800","4,931","12,869"
17,2801 彰銀,23.50,+ 0.60,+2.62%,"18,420","7,502","10,918"
18,3037 欣興,"1,020.00",+ 89.00,+9.56%,"13,912","3,157","10,754"
19,00990A主動元大AI新經濟,21.18,+ 0.67,+3.27%,"21,860","12,123","9,736"
20,2886 兆豐金,46.65,+ 2.10,+4.71%,"44,469","34,750","9,718"
21,00992A主動群益科技創新,18.82,+ 0.08,+0.43%,"16,569","8,052","8,517"
22,1101 台泥,24.60,+ 0.40,+1.65%,"16,472","8,135","8,336"
23,8046 南電,"1,045.00",+ 92.00,+9.65%,"10,806","2,526","8,280"
24,00919 群益台灣精選高息,30.26,+ 0.05,+0.17%,"28,294","20,322","7,971"
25,2887 台新新光金,31.85,+ 0.25,+0.79%,"20,104","12,286","7,818"
26,00940 元大台灣價值高息,12.77,+ 0.11,+0.87%,"10,183","2,676","7,507"
27,2834 臺企銀,18.00,+ 0.20,+1.12%,"22,983","15,509","7,474"
28,1802 台玻,69.60,+ 0.30,+0.43%,"16,133","8,711","7,422"
29,1314 中石化,8.04,+ 0.05,+0.63%,"11,402","4,065","7,337"
30,3189 景碩,812.00,+ 73.00,+9.88%,"9,933","3,117","6,815"
31,00637L元大滬深300正2,22.15,+ 0.40,+1.84%,"12,917","6,225","6,692"
32,2327 國巨*,"1,125.00",+ 75.00,+7.14%,"12,405","6,035","6,370"
33,1402 遠東新,28.60,+ 0.15,+0.53%,"15,771","10,192","5,578"
34,2884 玉山金,35.45,+ 0.45,+1.29%,"43,255","37,709","5,545"
35,00999A主動野村臺灣高息,11.03,-0.07,-0.63%,"9,626","4,128","5,497"
36,6213 聯茂,339.50,+ 30.50,+9.87%,"9,760","4,324","5,435"
37,4938 和碩,86.00,+ 2.00,+2.38%,"12,146","6,862","5,284"
38,00688L國泰20年美債正2,7.17,+ 0.19,+2.72%,"11,425","6,177","5,247"
39,00929 復華台灣科技優息,31.86,+ 0.31,+0.98%,"8,859","4,154","4,704"
40,2449 京元電子,334.50,+ 1.00,+0.30%,"10,226","5,533","4,693"
41,2845 遠東銀,13.10,+ 0.10,+0.77%,"12,451","7,974","4,476"
42,2890 永豐金,39.95,+ 0.40,+1.01%,"42,270","38,031","4,238"
43,1717 長興,75.90,+ 2.00,+2.71%,"6,703","2,584","4,119"
44,2458 義隆,180.00,+ 16.00,+9.76%,"5,533","1,437","4,095"
45,2472 立隆電,397.00,+ 36.00,+9.97%,"5,331","1,329","4,002"
46,2633 台灣高鐵,26.25,+ 0.30,+1.16%,"14,461","10,577","3,884"
47,2408 南亞科,477.00,+ 33.50,+7.55%,"21,054","17,192","3,862"
48,2812 台中銀,20.05,+ 0.20,+1.01%,"8,949","5,099","3,850"
49,00878 國泰永續高股息,33.75,+ 0.09,+0.27%,"9,029","5,390","3,638"
50,00982A主動群益台灣強棒,24.74,+ 0.12,+0.49%,"8,538","4,933","3,605"
