Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.87,+ 0.08,+0.91%,"100,148","40,692","59,455"
2,2883 凱基金,29.80,-0.25,-0.83%,"118,550","61,076","57,474"
3,2887 台新新光金,35.75,-1.10,-2.99%,"142,498","106,118","36,380"
4,00632R元大台灣50反1,10.23,+ 0.02,+0.20%,"140,632","104,418","36,214"
5,4958 臻鼎-KY,646.00,+ 58.00,+9.86%,"46,660","16,698","29,962"
6,5880 合庫金,25.20,+ 0.05,+0.20%,"46,184","20,468","25,716"
7,00665L富邦恒生國企正2,8.61,+ 0.11,+1.29%,"69,732","44,594","25,138"
8,2892 第一金,33.65,+ 0.05,+0.15%,"62,916","37,922","24,994"
9,00919 群益台灣精選高息,29.71,-0.26,-0.87%,"101,244","76,563","24,680"
10,2634 漢翔,63.80,+ 5.80,+10.00%,"40,563","18,376","22,186"
11,009824群益美國科技巨頭,10.10,+ 0.05,+0.50%,"40,075","18,198","21,877"
12,1718 中纖,14.35,+ 0.15,+1.06%,"37,828","16,063","21,764"
13,2377 微星,149.50,+ 4.50,+3.10%,"30,284","10,553","19,730"
14,2332 友訊,25.95,+ 1.90,+7.90%,"53,589","34,075","19,514"
15,00918 大華優利高填息30,31.88,-0.06,-0.19%,"32,669","13,519","19,150"
16,5876 上海商銀,44.15,+ 1.35,+3.15%,"29,482","14,168","15,314"
17,6505 台塑化,63.10,+ 4.30,+7.31%,"27,013","12,231","14,781"
18,00953B群益優選非投等債,9.71,-0.01,-0.10%,"65,191","50,516","14,675"
19,2884 玉山金,34.60,-0.15,-0.43%,"76,504","61,926","14,577"
20,2880 華南金,39.00,+ 0.15,+0.39%,"32,331","18,398","13,932"
21,2867 三商壽,8.83,-0.03,-0.34%,"34,823","22,142","12,681"
22,2324 仁寶,36.65,+ 0.05,+0.14%,"48,264","35,730","12,534"
23,2801 彰銀,23.85,-0.20,-0.83%,"39,179","26,991","12,188"
24,00940 元大台灣價值高息,12.37,-0.16,-1.28%,"29,726","18,979","10,746"
25,8039 台虹,169.00,+ 15.00,+9.74%,"19,284","8,593","10,690"
26,2886 兆豐金,47.00,+ 0.30,+0.64%,"59,108","48,880","10,227"
27,1216 統一,78.50,+ 0.10,+0.13%,"47,556","37,472","10,083"
28,2105 正新,32.85,+ 0.45,+1.39%,"18,583","9,586","8,997"
29,1709 和益,26.80,+ 2.40,+9.84%,"15,237","6,273","8,963"
30,009820元大納斯達克精選,10.00,+ 0.14,+1.42%,"24,990","16,271","8,719"
31,00753L中信中國50正2,8.98,-0.01,-0.11%,"29,400","21,505","7,895"
32,00402A主動安聯美國科技,9.79,+ 0.04,+0.41%,"18,147","10,394","7,753"
33,009819中信數據及電力,10.16,0.00,0.00%,"16,979","9,384","7,594"
34,2637 慧洋-KY,84.70,+ 1.70,+2.05%,"12,956","5,387","7,568"
35,1303 南亞,199.50,+ 18.00,+9.92%,"86,029","78,906","7,122"
36,2603 長榮,195.00,+ 0.50,+0.26%,"24,727","17,613","7,113"
37,2812 台中銀,20.65,+ 0.05,+0.24%,"17,498","10,393","7,104"
38,3006 晶豪科,228.00,-9.00,-3.80%,"17,048","10,383","6,665"
39,3033 威健,50.90,+ 1.30,+2.62%,"11,544","4,904","6,640"
40,2359 所羅門,148.00,+ 10.00,+7.25%,"9,683","3,052","6,631"
41,8046 南電,"1,270.00",+ 55.00,+4.53%,"18,848","12,756","6,092"
42,2882 國泰金,96.70,+ 0.40,+0.42%,"48,027","41,954","6,072"
43,2313 華通,235.00,+ 12.00,+5.38%,"24,108","18,058","6,049"
44,3704 合勤控,49.85,+ 4.50,+9.92%,"10,418","4,428","5,990"
45,2382 廣達,378.00,+ 4.50,+1.20%,"27,275","21,649","5,626"
46,2208 台船,21.70,+ 1.95,+9.87%,"15,258","9,868","5,389"
47,6202 盛群,70.20,-3.10,-4.23%,"14,799","9,435","5,363"
48,00999A主動野村臺灣高息,10.56,-0.14,-1.31%,"19,575","14,495","5,079"
49,2301 光寶科,222.00,+ 8.50,+3.98%,"22,595","17,537","5,057"
50,00713 元大台灣高息低波,60.55,0.00,0.00%,"13,436","8,615","4,820"
