Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2367 燿華,75.10,+ 6.80,+9.96%,"39,830","13,661","26,169"
2,00990A主動元大AI新經濟,12.53,+ 0.55,+4.59%,"47,851","25,020","22,830"
3,2313 華通,230.00,+ 20.50,+9.79%,"36,474","13,718","22,755"
4,00940 元大台灣價值高息,9.71,+ 0.15,+1.57%,"38,440","20,576","17,864"
5,00982A主動群益台灣強棒,16.88,+ 0.73,+4.52%,"29,001","15,466","13,534"
6,00993A主動安聯台灣,10.64,+ 0.42,+4.11%,"26,417","13,397","13,019"
7,00680L元大美債20正2,7.09,+ 0.07,+1.00%,"36,951","24,471","12,479"
8,2303 聯電,59.10,+ 2.60,+4.60%,"38,536","26,620","11,915"
9,00929 復華台灣科技優息,19.63,+ 0.45,+2.35%,"22,160","10,533","11,627"
10,00878 國泰永續高股息,22.44,+ 0.36,+1.63%,"28,867","18,844","10,023"
11,1605 華新,31.90,+ 1.60,+5.28%,"18,069","9,420","8,648"
12,2883 凱基金,20.35,+ 0.55,+2.78%,"33,391","24,778","8,612"
13,2887 台新新光金,24.45,+ 0.30,+1.24%,"50,730","42,291","8,438"
14,00830 國泰費城半導體,56.30,+ 2.05,+3.78%,"15,283","7,934","7,349"
15,2455 全新,266.50,+ 24.00,+9.90%,"11,644","4,315","7,329"
16,2889 國票金,17.30,+ 0.35,+2.06%,"15,120","7,810","7,309"
17,0052 富邦科技,45.08,+ 0.95,+2.15%,"32,712","25,532","7,179"
18,0050 元大台灣50,76.20,+ 1.80,+2.42%,"55,771","48,890","6,881"
19,2618 長榮航,35.65,+ 0.35,+0.99%,"24,235","17,427","6,807"
20,2605 新興,42.35,+ 0.65,+1.56%,"18,019","11,349","6,669"
21,00881 國泰台灣科技龍頭,37.38,+ 1.26,+3.49%,"13,663","7,023","6,639"
22,8028 昇陽半導體,199.50,+ 18.00,+9.92%,"10,089","3,644","6,445"
23,2308 台達電,"1,550.00",+ 135.00,+9.54%,"14,058","7,625","6,432"
24,2885 元大金,45.85,+ 0.75,+1.66%,"31,417","25,240","6,176"
25,9933 中鼎,39.40,+ 2.90,+7.95%,"14,012","8,138","5,874"
26,00688L國泰20年美債正2,7.07,+ 0.08,+1.14%,"15,280","9,540","5,740"
27,00663L國泰臺灣加權正2,61.15,+ 3.35,+5.80%,"9,243","3,507","5,736"
28,6285 啟碁,180.00,+ 13.00,+7.78%,"10,304","4,764","5,539"
29,6706 惠特,131.00,+ 10.50,+8.71%,"7,572","2,287","5,284"
30,2884 玉山金,32.10,+ 0.55,+1.74%,"19,652","15,233","4,418"
31,2891 中信金,52.80,+ 0.80,+1.54%,"23,967","19,627","4,339"
32,00900 富邦特選高股息30,14.31,+ 0.21,+1.49%,"9,551","5,335","4,216"
33,3715 定穎投控,183.00,+ 16.50,+9.91%,"13,032","8,887","4,145"
34,3702 大聯大,95.80,+ 5.10,+5.62%,"29,496","25,420","4,076"
35,00713 元大台灣高息低波,51.85,+ 0.50,+0.97%,"7,399","3,423","3,976"
36,6213 聯茂,145.50,+ 13.00,+9.81%,"6,327","2,684","3,642"
37,00882 中信中國高股息,15.72,+ 0.18,+1.16%,"14,346","10,740","3,605"
38,6505 台塑化,54.50,-0.60,-1.09%,"12,043","8,531","3,511"
39,00665L富邦恒生國企正2,9.56,+ 0.29,+3.13%,"13,988","10,477","3,511"
40,2002 中鋼,19.30,+ 0.10,+0.52%,"24,355","20,864","3,491"
41,00922 國泰台灣領袖50,28.26,+ 0.74,+2.69%,"9,840","6,373","3,466"
42,3711 日月光投控,352.00,+ 19.50,+5.86%,"9,482","6,087","3,394"
43,009805新光美國電力基建,15.20,+ 0.45,+3.05%,"14,989","11,663","3,326"
44,00753L中信中國50正2,10.38,+ 0.44,+4.43%,"18,976","15,654","3,321"
45,2208 台船,22.10,+ 1.50,+7.28%,"5,757","2,467","3,290"
46,5880 合庫金,23.35,+ 0.45,+1.97%,"12,495","9,261","3,234"
47,00980A主動野村臺灣優選,17.72,+ 0.61,+3.57%,"9,564","6,524","3,039"
48,2408 南亞科,226.50,+ 10.00,+4.62%,"30,186","27,189","2,997"
49,00939 統一台灣高息動能,15.83,+ 0.41,+2.66%,"6,598","3,653","2,945"
50,6139 亞翔,654.00,+ 22.00,+3.48%,"4,947","2,028","2,918"
