Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.47,+ 0.04,+0.16%,"623,357","135,696","487,661"
2,3481 群創,29.40,-0.35,-1.18%,"660,431","198,177","462,253"
3,2317 鴻海,250.00,-3.50,-1.38%,"279,973","66,712","213,260"
4,0056 元大高股息,44.85,+ 0.13,+0.29%,"242,550","66,116","176,434"
5,00940 元大台灣價值高息,11.15,+ 0.15,+1.36%,"232,225","60,249","171,976"
6,00918 大華優利高填息30,25.10,+ 0.21,+0.84%,"180,891","35,522","145,369"
7,00929 復華台灣科技優息,25.10,+ 0.02,+0.08%,"152,309","51,521","100,788"
8,2883 凱基金,22.90,+ 0.45,+2.00%,"162,730","71,795","90,934"
9,2344 華邦電,107.00,-7.00,-6.14%,"193,397","127,666","65,730"
10,2891 中信金,56.40,+ 0.20,+0.36%,"129,541","74,995","54,546"
11,2881 富邦金,96.70,+ 2.20,+2.33%,"92,792","38,474","54,318"
12,2892 第一金,29.50,+ 0.35,+1.20%,"112,690","62,553","50,137"
13,2301 光寶科,204.00,+ 0.50,+0.25%,"90,686","44,717","45,969"
14,00900 富邦特選高股息30,16.92,+ 0.25,+1.50%,"60,266","16,169","44,096"
15,3231 緯創,146.50,+ 0.50,+0.34%,"62,395","21,550","40,844"
16,6770 力積電,61.40,-2.50,-3.91%,"189,966","149,780","40,185"
17,2027 大成鋼,39.60,+ 0.50,+1.28%,"60,290","20,787","39,503"
18,00713 元大台灣高息低波,54.75,+ 0.45,+0.83%,"56,844","18,958","37,885"
19,00915 凱基優選高股息30,26.49,+ 0.28,+1.07%,"50,045","13,135","36,910"
20,00878 國泰永續高股息,27.82,-0.07,-0.25%,"108,143","72,939","35,204"
21,2356 英業達,49.55,-0.40,-0.80%,"55,078","20,488","34,589"
22,2303 聯電,91.30,-5.20,-5.39%,"189,747","155,206","34,541"
23,2408 南亞科,274.00,-13.00,-4.53%,"112,991","80,559","32,432"
24,6116 彩晶,9.20,-0.20,-2.13%,"65,175","39,228","25,946"
25,4906 正文,40.00,+ 1.30,+3.36%,"37,512","14,355","23,156"
26,2618 長榮航,35.65,+ 0.25,+0.71%,"71,170","48,041","23,128"
27,00680L元大美債20正2,6.93,-0.06,-0.86%,"71,572","49,704","21,867"
28,2882 國泰金,80.00,+ 1.00,+1.27%,"63,415","41,737","21,677"
29,00939 統一台灣高息動能,18.08,-0.21,-1.15%,"31,237","11,662","19,575"
30,2886 兆豐金,40.20,+ 0.55,+1.39%,"43,875","26,928","16,947"
31,2884 玉山金,32.50,+ 0.40,+1.25%,"81,735","65,216","16,519"
32,3450 聯鈞,410.00,+ 32.50,+8.61%,"27,904","12,547","15,356"
33,2382 廣達,340.50,-3.50,-1.02%,"34,344","19,111","15,232"
34,00882 中信中國高股息,16.01,+ 0.04,+0.25%,"28,653","13,826","14,826"
35,00936 台新永續高息中小,19.66,+ 0.01,+0.05%,"21,822","7,022","14,800"
36,2492 華新科,156.00,-4.00,-2.50%,"26,471","12,169","14,301"
37,6285 啟碁,247.50,-8.50,-3.32%,"28,371","14,360","14,010"
38,2327 國巨*,389.00,+ 17.50,+4.71%,"53,897","40,211","13,686"
39,3033 威健,43.85,+ 0.95,+2.21%,"30,918","17,284","13,633"
40,2603 長榮,211.50,-2.00,-0.94%,"26,719","13,130","13,589"
41,3006 晶豪科,202.00,+ 5.50,+2.80%,"28,917","15,480","13,436"
42,6282 康舒,50.40,-0.30,-0.59%,"23,910","10,513","13,396"
43,009820元大納斯達克精選,9.93,+ 0.10,+1.02%,"57,397","44,215","13,181"
44,1605 華新,33.75,-2.10,-5.86%,"76,024","63,564","12,460"
45,2376 技嘉,317.00,+ 8.00,+2.59%,"21,292","9,268","12,023"
46,8112 至上,89.30,+ 2.40,+2.76%,"20,449","9,203","11,245"
47,2867 三商壽,7.83,+ 0.02,+0.26%,"23,323","12,461","10,862"
48,1802 台玻,68.90,-1.90,-2.68%,"77,968","67,530","10,438"
49,3034 聯詠,498.00,+ 45.00,+9.93%,"16,272","6,217","10,055"
50,00885 富邦越南,19.29,-0.03,-0.16%,"16,851","6,878","9,972"
