Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00407A主動凱基台灣,9.42,-0.02,-0.21%,"491,108","2,016,101","-1,524,992"
2,00685L群益臺灣加權正2,12.09,-0.08,-0.66%,"335,612","1,483,573","-1,147,960"
3,00405A主動富邦台灣龍耀,8.77,+ 0.20,+2.33%,"479,922","1,320,042","-840,120"
4,00631L元大台灣50正2,36.78,-0.36,-0.97%,"870,340","1,580,414","-710,074"
5,00991A主動復華未來50,19.51,+ 0.41,+2.15%,"449,110","1,074,581","-625,471"
6,009816凱基台灣TOP50,15.23,-0.03,-0.20%,"621,119","1,244,341","-623,221"
7,0050 元大台灣50,105.80,-0.25,-0.24%,"463,251","939,437","-476,186"
8,00988A主動統一全球創新,19.17,+ 0.02,+0.10%,"367,562","814,253","-446,691"
9,009821野村稀土關鍵資源,13.35,-0.41,-2.98%,"125,344","521,069","-395,724"
10,3481 群創,65.30,+ 0.10,+0.15%,"1,002,376","1,288,055","-285,679"
11,00400A主動國泰動能高息,14.25,+ 0.08,+0.56%,"316,748","590,135","-273,386"
12,00927 群益半導體收益,41.61,+ 0.45,+1.09%,"122,423","390,729","-268,306"
13,6770 力積電,71.10,-0.10,-0.14%,"474,052","724,220","-250,168"
14,2317 鴻海,237.50,0.00,0.00%,"213,205","457,237","-244,031"
15,00997A主動群益美國增長,12.15,+ 0.08,+0.66%,"195,592","404,946","-209,354"
16,0056 元大高股息,52.65,+ 0.30,+0.57%,"235,558","402,929","-167,371"
17,00919 群益台灣精選高息,29.97,+ 0.03,+0.10%,"601,684","766,993","-165,309"
18,9904 寶成,24.25,-0.05,-0.21%,"170,023","309,318","-139,294"
19,00406A主動中信台灣收益,9.86,+ 0.08,+0.82%,"204,520","342,829","-138,309"
20,00990A主動元大AI新經濟,17.96,+ 0.08,+0.45%,"291,525","422,255","-130,729"
21,3231 緯創,144.50,-2.00,-1.37%,"188,666","318,993","-130,327"
22,009824群益美國科技巨頭,10.05,+ 0.16,+1.62%,"133,136","259,820","-126,683"
23,6116 彩晶,17.20,-0.05,-0.29%,"188,600","296,698","-108,098"
24,1101 台泥,22.70,-0.40,-1.73%,"227,247","313,815","-86,567"
25,00961 FT臺灣永續高息,12.69,-0.02,-0.16%,"51,671","135,806","-84,135"
26,2344 華邦電,176.50,+ 8.00,+4.75%,"676,521","758,969","-82,447"
27,00984D主動聯博全球非投,10.16,0.00,0.00%,"112,880","194,216","-81,335"
28,2353 宏碁,32.50,+ 0.20,+0.62%,"228,324","307,270","-78,945"
29,00984A主動安聯台灣高息,16.30,0.00,0.00%,"62,417","141,252","-78,834"
30,2337 旺宏,143.50,+ 5.00,+3.61%,"335,764","402,925","-67,160"
31,2313 華通,223.00,-1.00,-0.45%,"103,845","163,252","-59,406"
32,2324 仁寶,36.60,+ 1.10,+3.10%,"260,189","317,952","-57,763"
33,1714 和桐,17.25,-0.50,-2.82%,"160,696","217,781","-57,084"
34,2303 聯電,156.00,-7.00,-4.29%,"946,617","1,002,732","-56,115"
35,2312 金寶,34.00,-0.15,-0.44%,"103,578","159,339","-55,760"
36,2330 台積電,"2,415.00",-50.00,-2.03%,"185,853","235,517","-49,663"
37,2603 長榮,194.50,-1.50,-0.77%,"136,634","186,262","-49,628"
38,2002 中鋼,18.55,-0.15,-0.80%,"601,865","650,531","-48,666"
39,00830 國泰費城半導體,90.00,+ 1.45,+1.64%,"94,171","141,973","-47,801"
40,6005 群益證,36.40,+ 0.15,+0.41%,"95,547","142,768","-47,221"
41,00404A主動聯博動能50,9.89,-0.07,-0.70%,"87,312","134,149","-46,836"
42,1409 新纖,26.55,-2.70,-9.23%,"170,147","216,793","-46,646"
43,00947 台新臺灣IC設計,37.30,+ 0.85,+2.33%,"47,425","91,907","-44,482"
44,4938 和碩,82.70,-1.10,-1.31%,"147,751","191,166","-43,414"
45,1504 東元,67.50,-1.10,-1.60%,"70,570","110,873","-40,303"
46,00935 野村臺灣新科技50,58.95,+ 0.25,+0.43%,"85,755","125,990","-40,234"
47,2412 中華電,133.50,-1.00,-0.74%,"157,817","197,179","-39,361"
48,6239 力成,320.00,+ 2.00,+0.63%,"108,268","147,432","-39,163"
49,3576 聯合再生,16.40,+ 0.35,+2.18%,"124,046","163,078","-39,031"
50,9105 泰金寶-DR,8.64,-0.06,-0.69%,"145,483","184,403","-38,920"
