Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00403A主動統一升級50,10.41,-0.18,-1.70%,"3,190,380","10,859,412","-7,669,032"
2,009816凱基台灣TOP50,15.19,-0.29,-1.87%,"674,299","1,455,961","-781,661"
3,00631L元大台灣50正2,36.67,-1.63,-4.26%,"552,461","1,228,244","-675,782"
4,00988A主動統一全球創新,21.46,-0.63,-2.85%,"413,142","950,749","-537,607"
5,00991A主動復華未來50,19.22,-0.39,-1.99%,"411,975","845,963","-433,987"
6,0050 元大台灣50,104.15,-1.95,-1.84%,"436,706","850,497","-413,790"
7,00712 復華富時不動產,8.71,+ 0.03,+0.35%,"154,285","404,409","-250,124"
8,2002 中鋼,19.30,+ 0.05,+0.26%,"272,768","463,926","-191,157"
9,00990A主動元大AI新經濟,20.25,-0.45,-2.17%,"249,004","421,923","-172,919"
10,2892 第一金,29.30,-0.25,-0.85%,"518,287","662,881","-144,594"
11,00981A主動統一台股增長,30.81,-0.55,-1.75%,"1,241,537","1,370,139","-128,602"
12,00918 大華優利高填息30,30.94,+ 0.06,+0.19%,"336,164","444,375","-108,210"
13,00891 中信關鍵半導體,35.32,-0.88,-2.43%,"303,946","406,505","-102,559"
14,00984D主動聯博全球非投,10.01,0.00,0.00%,"101,774","197,390","-95,615"
15,00935 野村臺灣新科技50,59.90,-1.55,-2.52%,"88,035","173,358","-85,322"
16,3481 群創,53.70,-2.10,-3.76%,"2,231,247","2,303,838","-72,590"
17,9904 寶成,26.45,+ 0.05,+0.19%,"108,988","175,699","-66,710"
18,2313 華通,259.00,-6.50,-2.45%,"239,181","305,163","-65,981"
19,00982A主動群益台灣強棒,23.74,-0.31,-1.29%,"355,957","421,152","-65,194"
20,2812 台中銀,19.30,-0.10,-0.52%,"99,224","160,560","-61,335"
21,1402 遠東新,27.55,0.00,0.00%,"575,453","632,889","-57,436"
22,2449 京元電子,309.50,-12.50,-3.88%,"191,011","247,300","-56,289"
23,2801 彰銀,21.45,+ 0.05,+0.23%,"239,354","295,519","-56,164"
24,2324 仁寶,41.40,-0.95,-2.24%,"857,294","911,115","-53,820"
25,1504 東元,78.40,-8.60,-9.89%,"161,046","211,951","-50,904"
26,00999A主動野村臺灣高息,11.19,-0.20,-1.76%,"411,329","461,606","-50,277"
27,2330 台積電,"2,365.00",-20.00,-0.84%,"180,830","230,743","-49,912"
28,00896 中信綠能及電動車,28.96,-0.64,-2.16%,"34,245","83,539","-49,293"
29,2371 大同,30.30,-1.75,-5.46%,"89,936","139,198","-49,262"
30,2633 台灣高鐵,25.50,-0.05,-0.20%,"173,942","216,955","-43,013"
31,00632R元大台灣50反1,10.37,+ 0.23,+2.27%,"594,378","637,332","-42,953"
32,00753L中信中國50正2,9.75,-0.07,-0.71%,"126,506","169,249","-42,743"
33,1102 亞泥,34.40,+ 0.05,+0.15%,"190,077","230,313","-40,236"
34,8112 至上,92.60,-3.00,-3.14%,"95,988","135,863","-39,875"
35,1802 台玻,67.60,-1.30,-1.89%,"251,541","290,046","-38,505"
36,2890 永豐金,32.70,-0.45,-1.36%,"378,597","416,817","-38,219"
37,2303 聯電,131.50,+ 6.50,+5.20%,"1,531,168","1,568,610","-37,441"
38,00961 FT臺灣永續高息,13.11,-0.16,-1.21%,"52,697","86,860","-34,163"
39,3711 日月光投控,577.00,-16.00,-2.70%,"139,215","172,910","-33,694"
40,00662 富邦NASDAQ,122.05,-1.00,-0.81%,"43,832","77,428","-33,596"
41,2474 可成,230.50,-11.50,-4.75%,"72,656","105,815","-33,159"
42,009805新光美國電力基建,16.59,+ 0.03,+0.18%,"120,589","151,702","-31,112"
43,00927 群益半導體收益,39.13,-0.92,-2.30%,"92,962","123,863","-30,900"
44,2208 台船,18.35,+ 0.20,+1.10%,"41,657","72,307","-30,649"
45,00665L富邦恒生國企正2,9.41,-0.06,-0.63%,"143,523","173,642","-30,118"
46,4960 誠美材,32.60,-0.10,-0.31%,"51,083","79,816","-28,732"
47,9907 統一實,16.65,-0.15,-0.89%,"26,865","55,150","-28,285"
48,8150 南茂,96.80,-2.30,-2.32%,"140,828","168,624","-27,795"
49,00984A主動安聯台灣高息,16.33,-0.18,-1.09%,"54,415","81,647","-27,231"
50,00947 台新臺灣IC設計,37.77,-1.64,-4.16%,"64,283","90,685","-26,401"
