Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.10,+ 0.16,+1.61%,"530,550","169,164","361,386"
2,00685L群益臺灣加權正2,11.60,+ 0.18,+1.58%,"298,793","166,455","132,337"
3,00631L元大台灣50正2,35.45,+ 0.58,+1.66%,"232,580","108,069","124,510"
4,6770 力積電,73.70,+ 6.70,+10.00%,"281,927","162,871","119,056"
5,2002 中鋼,19.75,0.00,0.00%,"166,261","48,968","117,293"
6,00981A主動統一台股增長,29.34,+ 0.61,+2.12%,"245,654","150,619","95,035"
7,00407A主動凱基台灣,9.66,+ 0.11,+1.15%,"157,694","65,179","92,514"
8,1605 華新,40.00,+ 1.70,+4.44%,"117,736","36,466","81,270"
9,2324 仁寶,39.90,+ 3.60,+9.92%,"111,828","50,533","61,294"
10,2317 鴻海,270.00,+ 7.00,+2.66%,"90,558","33,494","57,063"
11,0056 元大高股息,52.70,+ 0.40,+0.76%,"93,846","37,597","56,249"
12,00999A主動野村臺灣高息,11.19,+ 0.13,+1.18%,"69,635","21,359","48,276"
13,0050 元大台灣50,105.20,+ 0.60,+0.57%,"137,896","91,756","46,140"
14,00405A主動富邦台灣龍耀,8.42,+ 0.27,+3.31%,"124,428","79,066","45,361"
15,009821野村稀土關鍵資源,15.05,-0.02,-0.13%,"68,227","23,260","44,967"
16,00991A主動復華未來50,17.79,+ 0.27,+1.54%,"167,080","124,187","42,892"
17,009816凱基台灣TOP50,15.26,+ 0.10,+0.66%,"133,328","92,585","40,742"
18,8112 至上,96.90,-3.10,-3.10%,"58,296","21,167","37,129"
19,00400A主動國泰動能高息,14.36,+ 0.36,+2.57%,"79,191","43,184","36,007"
20,2337 旺宏,136.50,+ 4.00,+3.02%,"122,137","87,245","34,892"
21,2408 南亞科,482.50,-6.50,-1.33%,"103,146","70,850","32,295"
22,2356 英業達,69.00,+ 3.90,+5.99%,"50,986","21,138","29,848"
23,00992A主動群益科技創新,17.29,+ 0.33,+1.95%,"73,335","46,917","26,418"
24,1717 長興,78.60,+ 6.70,+9.32%,"35,086","9,149","25,936"
25,2377 微星,169.00,+ 15.00,+9.74%,"36,029","12,842","23,187"
26,2354 鴻準,63.00,+ 0.30,+0.48%,"44,461","22,216","22,245"
27,2027 大成鋼,46.85,+ 0.40,+0.86%,"45,745","23,709","22,036"
28,009820元大納斯達克精選,10.07,+ 0.01,+0.10%,"44,541","23,370","21,170"
29,1101 台泥,24.45,-0.20,-0.81%,"47,053","30,476","16,576"
30,00940 元大台灣價值高息,12.43,+ 0.09,+0.73%,"40,697","24,503","16,193"
31,6213 聯茂,464.00,+ 12.00,+2.65%,"33,045","16,874","16,170"
32,0052 富邦科技,61.50,+ 0.45,+0.74%,"47,057","30,941","16,116"
33,2103 台橡,27.35,-1.30,-4.54%,"36,565","21,058","15,506"
34,2464 盟立,196.50,+ 9.00,+4.80%,"23,938","8,788","15,149"
35,1608 華榮,37.95,+ 1.50,+4.12%,"21,571","6,906","14,664"
36,2603 長榮,214.50,-3.50,-1.61%,"28,314","13,981","14,333"
37,3706 神達,92.40,+ 2.40,+2.67%,"26,711","12,856","13,855"
38,2353 宏碁,31.75,+ 0.70,+2.25%,"36,890","23,247","13,642"
39,009819中信數據及電力,10.37,0.00,0.00%,"21,247","7,852","13,395"
40,3481 群創,50.40,+ 0.30,+0.60%,"217,308","204,679","12,629"
41,2615 萬海,87.10,0.00,0.00%,"21,376","9,165","12,210"
42,3006 晶豪科,274.00,+ 6.50,+2.43%,"21,001","8,989","12,012"
43,00919 群益台灣精選高息,30.19,+ 0.07,+0.23%,"86,070","74,961","11,109"
44,4763 材料*-KY,52.60,+ 1.00,+1.94%,"22,484","12,166","10,317"
45,2618 長榮航,42.15,+ 0.40,+0.96%,"63,392","53,377","10,014"
46,009824群益美國科技巨頭,10.12,-0.09,-0.88%,"24,855","14,994","9,861"
47,3231 緯創,193.50,+ 2.50,+1.31%,"63,023","53,222","9,800"
48,00993A主動安聯台灣,13.40,+ 0.26,+1.98%,"17,988","8,245","9,743"
49,9921 巨大,109.00,-2.50,-2.24%,"16,671","7,561","9,110"
50,00715L期街口布蘭特正2,48.63,+ 1.38,+2.92%,"19,496","10,458","9,037"
