Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.75,+ 0.11,+1.14%,"344,668","76,196","268,472"
2,00919 群益台灣精選高息,23.85,+ 0.09,+0.38%,"314,673","85,568","229,104"
3,00929 復華台灣科技優息,19.67,+ 0.37,+1.92%,"281,166","74,710","206,456"
4,2303 聯電,67.60,-0.80,-1.17%,"406,004","226,761","179,243"
5,00878 國泰永續高股息,22.88,+ 0.22,+0.97%,"232,909","70,658","162,250"
6,00981A主動統一台股增長,17.41,+ 0.56,+3.32%,"219,876","121,801","98,075"
7,2618 長榮航,39.20,+ 0.90,+2.35%,"149,892","86,937","62,955"
8,2610 華航,22.70,+ 0.45,+2.02%,"104,186","45,294","58,892"
9,2883 凱基金,17.75,-0.05,-0.28%,"108,254","54,860","53,393"
10,00990A主動元大AI新經濟,11.04,+ 0.31,+2.89%,"132,687","82,335","50,351"
11,00712 復華富時不動產,9.72,+ 0.05,+0.52%,"86,586","40,143","46,443"
12,2356 英業達,51.20,+ 4.65,+9.99%,"72,113","29,245","42,868"
13,00918 大華優利高填息30,23.36,+ 0.24,+1.04%,"69,516","27,048","42,467"
14,00939 統一台灣高息動能,15.63,+ 0.15,+0.97%,"59,611","18,274","41,336"
15,1301 台塑,43.60,+ 1.75,+4.18%,"70,445","37,075","33,370"
16,00680L元大美債20正2,7.20,+ 0.07,+0.98%,"87,036","54,908","32,127"
17,1609 大亞,47.30,+ 4.30,+10.00%,"46,336","14,220","32,116"
18,2887 台新新光金,22.10,0.00,0.00%,"224,557","193,019","31,537"
19,8046 南電,370.50,+ 9.50,+2.63%,"47,872","17,300","30,572"
20,2489 瑞軒,23.15,+ 2.10,+9.98%,"54,002","25,345","28,656"
21,00936 台新永續高息中小,17.72,+ 0.17,+0.97%,"38,774","12,682","26,092"
22,2884 玉山金,33.50,+ 0.15,+0.45%,"79,772","54,140","25,631"
23,2481 強茂,99.40,+ 5.70,+6.08%,"59,769","34,466","25,302"
24,00713 元大台灣高息低波,51.80,+ 0.05,+0.10%,"38,418","14,091","24,326"
25,9105 泰金寶-DR,6.36,-0.01,-0.16%,"58,097","34,614","23,482"
26,6285 啟碁,141.00,+ 12.50,+9.73%,"43,066","20,096","22,970"
27,00915 凱基優選高股息30,24.01,+ 0.16,+0.67%,"32,961","10,422","22,538"
28,1513 中興電,184.00,+ 6.50,+3.66%,"50,950","28,941","22,009"
29,00715L期街口布蘭特正2,22.28,+ 0.63,+2.91%,"43,733","21,906","21,827"
30,00946 群益科技高息成長,10.40,+ 0.07,+0.68%,"36,519","15,928","20,591"
31,3037 欣興,327.00,+ 6.00,+1.87%,"71,781","51,459","20,322"
32,2327 國巨*,296.00,+ 18.50,+6.67%,"64,806","46,820","17,985"
33,1802 台玻,51.20,-2.80,-5.19%,"219,342","201,787","17,554"
34,2492 華新科,157.50,+ 14.00,+9.76%,"37,261","21,099","16,162"
35,2890 永豐金,29.00,+ 0.10,+0.35%,"57,151","41,034","16,116"
36,1326 台化,35.00,+ 0.95,+2.79%,"37,214","21,596","15,618"
37,2882 國泰金,75.60,-0.10,-0.13%,"58,321","43,500","14,820"
38,00900 富邦特選高股息30,14.39,+ 0.14,+0.98%,"28,523","14,477","14,046"
39,2891 中信金,50.80,+ 0.20,+0.40%,"66,123","52,632","13,490"
40,2301 光寶科,177.00,+ 16.00,+9.94%,"37,901","24,468","13,432"
41,2867 三商壽,7.93,+ 0.04,+0.51%,"30,331","17,170","13,160"
42,6005 群益證,28.40,+ 0.80,+2.90%,"30,504","17,866","12,637"
43,00688L國泰20年美債正2,7.17,+ 0.06,+0.84%,"50,333","37,929","12,404"
44,5469 瀚宇博,104.00,+ 4.60,+4.63%,"21,143","8,922","12,221"
45,1514 亞力,140.50,+ 1.00,+0.72%,"33,525","22,180","11,345"
46,2449 京元電子,274.50,+ 7.50,+2.81%,"28,513","17,888","10,624"
47,2308 台達電,"1,245.00",+ 110.00,+9.69%,"22,795","12,790","10,005"
48,2382 廣達,283.00,+ 8.00,+2.91%,"36,314","26,396","9,918"
49,2605 新興,29.30,+ 0.45,+1.56%,"20,637","11,055","9,582"
50,2880 華南金,33.25,-0.10,-0.30%,"28,504","19,111","9,392"
