Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3189 景碩,681.00,-21.00,-2.99%,"5,578,812","22,202,080","-16,623,267"
2,4958 臻鼎-KY,486.00,-46.00,-8.65%,"10,265,239","23,457,288","-13,192,048"
3,2344 華邦電,144.00,-11.00,-7.10%,"54,471,638","67,328,902","-12,857,264"
4,2454 聯發科,"4,410.00",-230.00,-4.96%,"73,375,621","84,883,094","-11,507,472"
5,4919 新唐,188.50,-18.00,-8.72%,"1,083,597","9,686,354","-8,602,756"
6,2449 京元電子,320.00,+ 4.50,+1.43%,"23,573,939","30,805,625","-7,231,686"
7,2308 台達電,"2,390.00",-130.00,-5.16%,"28,629,809","35,478,124","-6,848,314"
8,6442 光聖,"1,895.00",-145.00,-7.11%,"8,801,489","13,638,778","-4,837,289"
9,3653 健策,"3,500.00",-170.00,-4.63%,"7,914,197","12,032,455","-4,118,257"
10,3481 群創,46.40,-3.80,-7.57%,"61,825,285","65,769,751","-3,944,465"
11,2337 旺宏,160.00,+ 4.50,+2.89%,"35,892,868","39,615,087","-3,722,219"
12,1717 長興,82.40,-2.10,-2.49%,"3,944,564","7,557,873","-3,613,309"
13,1303 南亞,90.50,-5.00,-5.24%,"8,123,426","11,709,758","-3,586,331"
14,6271 同欣電,244.50,-10.00,-3.93%,"1,370,357","4,611,505","-3,241,148"
15,8046 南電,850.00,-55.00,-6.08%,"17,878,640","21,108,481","-3,229,841"
16,3037 欣興,"1,025.00",-55.00,-5.09%,"26,587,310","29,657,618","-3,070,308"
17,2464 盟立,168.00,-9.00,-5.08%,"2,994,901","5,794,901","-2,800,000"
18,6278 台表科,222.50,-13.00,-5.52%,"3,155,822","5,426,901","-2,271,078"
19,3673 TPK-KY,81.00,-6.90,-7.85%,"3,541,267","5,790,315","-2,249,047"
20,6282 康舒,57.70,-1.70,-2.86%,"3,100,458","5,065,243","-1,964,784"
21,2301 光寶科,230.50,-15.50,-6.30%,"12,769,928","14,493,912","-1,723,983"
22,6451 訊芯-KY,569.00,-33.00,-5.48%,"3,106,951","4,806,449","-1,699,497"
23,6719 力智,248.50,-6.50,-2.55%,"1,015,975","2,549,850","-1,533,874"
24,3715 定穎投控,171.00,-8.00,-4.47%,"1,699,851","3,146,909","-1,447,058"
25,2369 菱生,39.75,-0.40,-1.00%,"2,210,440","3,589,376","-1,378,936"
26,1402 遠東新,24.80,+ 1.35,+5.76%,"2,568,500","3,934,472","-1,365,972"
27,2603 長榮,211.00,-0.50,-0.24%,"5,911,196","7,227,802","-1,316,605"
28,3042 晶技,217.50,+ 19.50,+9.85%,"4,461,367","5,744,801","-1,283,434"
29,2317 鴻海,263.00,-1.00,-0.38%,"19,558,676","20,785,977","-1,227,301"
30,2881 富邦金,110.00,0.00,0.00%,"9,137,481","10,347,893","-1,210,411"
31,5269 祥碩,"1,440.00",-55.00,-3.68%,"2,518,732","3,691,436","-1,172,704"
32,3563 牧德,816.00,-26.00,-3.09%,"1,350,358","2,494,008","-1,143,650"
33,2316 楠梓電,168.50,+ 0.50,+0.30%,"975,135","2,099,076","-1,123,940"
34,3661 世芯-KY,"4,300.00",-200.00,-4.44%,"10,597,921","11,716,485","-1,118,563"
35,2379 瑞昱,594.00,-11.00,-1.82%,"2,572,549","3,690,642","-1,118,093"
36,2368 金像電,"1,305.00",-70.00,-5.09%,"6,902,832","8,012,579","-1,109,746"
37,3450 聯鈞,481.00,-20.00,-3.99%,"7,818,781","8,901,407","-1,082,626"
38,8039 台虹,153.50,-6.50,-4.06%,"3,276,456","4,311,697","-1,035,241"
39,3714 富采,72.70,-1.60,-2.15%,"2,681,038","3,674,848","-993,809"
40,2351 順德,220.00,-9.00,-3.93%,"1,840,781","2,832,113","-991,331"
41,2404 漢唐,"1,160.00",-75.00,-6.07%,"5,381,702","6,296,301","-914,599"
42,3036 文曄,289.50,-6.50,-2.20%,"1,852,978","2,766,165","-913,186"
43,3706 神達,83.10,-1.10,-1.31%,"1,109,429","1,990,945","-881,515"
44,2609 陽明,52.30,-0.30,-0.57%,"852,963","1,727,807","-874,844"
45,3413 京鼎,318.00,+ 3.50,+1.11%,"2,095,245","2,967,434","-872,188"
46,9105 泰金寶-DR,8.51,-0.05,-0.58%,"2,091,567","2,929,160","-837,593"
47,2359 所羅門,137.00,-7.50,-5.19%,"724,391","1,495,679","-771,288"
48,2383 台光電,"5,055.00",-250.00,-4.71%,"11,958,351","12,711,050","-752,699"
49,8261 富鼎,190.00,-5.00,-2.56%,"3,168,140","3,918,998","-750,857"
50,2472 立隆電,371.00,+ 33.50,+9.93%,"3,408,897","4,156,952","-748,054"
