Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2002 中鋼,19.35,+ 0.40,+2.11%,"566,147","329,244","236,903"
2,3231 緯創,180.00,-2.00,-1.10%,"593,576","377,784","215,792"
3,00712 復華富時不動產,8.94,+ 0.11,+1.25%,"420,054","248,400","171,654"
4,00940 元大台灣價值高息,12.40,0.00,0.00%,"304,862","154,712","150,150"
5,2324 仁寶,38.50,-0.80,-2.04%,"655,388","511,089","144,298"
6,2609 陽明,60.30,+ 1.30,+2.20%,"318,939","178,938","140,000"
7,2884 玉山金,37.35,-0.45,-1.19%,"679,873","543,726","136,146"
8,2883 凱基金,30.40,0.00,0.00%,"624,820","492,612","132,207"
9,2618 長榮航,42.25,+ 0.65,+1.56%,"671,730","547,398","124,331"
10,5880 合庫金,24.80,-0.05,-0.20%,"392,812","272,637","120,175"
11,2603 長榮,246.00,+ 5.50,+2.29%,"203,160","88,508","114,651"
12,00999A主動野村臺灣高息,11.21,+ 0.04,+0.36%,"275,286","163,513","111,773"
13,2027 大成鋼,50.50,+ 0.50,+1.00%,"291,724","190,845","100,879"
14,2615 萬海,113.50,+ 7.00,+6.57%,"195,837","95,374","100,462"
15,009821野村稀土關鍵資源,15.16,+ 0.53,+3.62%,"200,091","100,935","99,156"
16,2317 鴻海,246.50,+ 1.50,+0.61%,"484,747","396,915","87,832"
17,009824群益美國科技巨頭,10.03,+ 0.04,+0.40%,"196,966","111,450","85,516"
18,009820元大納斯達克精選,9.80,-0.05,-0.51%,"245,322","162,866","82,455"
19,1605 華新,36.85,+ 0.05,+0.14%,"285,517","203,542","81,974"
20,2887 台新新光金,35.95,-0.45,-1.24%,"868,648","787,274","81,373"
21,00918 大華優利高填息30,33.64,-0.18,-0.53%,"250,070","170,597","79,473"
22,2408 南亞科,517.00,+ 36.00,+7.48%,"455,998","380,811","75,187"
23,2301 光寶科,267.00,-6.50,-2.38%,"256,386","183,559","72,827"
24,00410A主動永豐科技趨勢,11.31,+ 0.11,+0.98%,"198,092","128,622","69,469"
25,009819中信數據及電力,10.02,0.00,0.00%,"137,601","75,226","62,375"
26,00665L富邦恒生國企正2,9.74,+ 0.24,+2.53%,"278,011","217,807","60,204"
27,5876 上海商銀,43.65,+ 0.15,+0.34%,"204,186","146,786","57,399"
28,6505 台塑化,73.00,+ 2.80,+3.99%,"272,334","216,843","55,490"
29,2892 第一金,33.30,-0.30,-0.89%,"654,969","600,304","54,664"
30,4938 和碩,89.70,+ 0.30,+0.34%,"191,558","139,480","52,078"
31,2542 興富發,48.30,+ 0.15,+0.31%,"152,561","101,271","51,290"
32,00402A主動安聯美國科技,9.64,0.00,0.00%,"130,044","82,112","47,931"
33,00900 富邦特選高股息30,18.56,-0.11,-0.59%,"102,595","56,436","46,159"
34,3576 聯合再生,17.00,+ 0.25,+1.49%,"175,809","131,918","43,891"
35,3037 欣興,"1,140.00",+ 10.00,+0.88%,"162,351","119,595","42,755"
36,3706 神達,90.10,-0.60,-0.66%,"114,172","71,608","42,563"
37,00882 中信中國高股息,15.07,+ 0.07,+0.47%,"144,632","102,125","42,507"
38,00753L中信中國50正2,9.85,+ 0.32,+3.36%,"197,919","156,381","41,537"
39,8112 至上,93.70,+ 2.70,+2.97%,"151,669","110,168","41,501"
40,1101 台泥,24.80,+ 0.75,+3.12%,"327,672","287,008","40,664"
41,2634 漢翔,72.30,+ 3.70,+5.39%,"294,509","256,884","37,625"
42,2845 遠東銀,13.60,+ 0.10,+0.74%,"156,268","119,352","36,916"
43,9945 潤泰新,29.85,+ 0.05,+0.17%,"115,544","80,667","34,877"
44,2354 鴻準,60.20,-0.60,-0.99%,"94,329","59,621","34,708"
45,2313 華通,217.50,+ 10.00,+4.82%,"221,604","190,459","31,145"
46,2886 兆豐金,46.40,-0.65,-1.38%,"544,772","514,193","30,579"
47,2356 英業達,64.50,-0.70,-1.07%,"291,479","262,389","29,089"
48,2377 微星,140.00,-2.50,-1.75%,"146,295","117,441","28,854"
49,9105 泰金寶-DR,8.35,-0.10,-1.18%,"172,493","144,651","27,842"
