Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"1,955.00",+ 5.00,+0.26%,"70,112,621","104,453,237","-34,340,615"
2,0050 元大台灣50,79.15,-0.05,-0.06%,"7,520,522","18,578,257","-11,057,735"
3,2454 聯發科,"1,575.00",-5.00,-0.32%,"13,258,679","22,563,726","-9,305,047"
4,6213 聯茂,216.50,+ 19.50,+9.90%,"4,767,683","11,664,443","-6,896,759"
5,2455 全新,288.00,-2.50,-0.86%,"5,813,893","11,978,856","-6,164,963"
6,2313 華通,281.50,+ 7.50,+2.74%,"27,761,703","33,256,802","-5,495,099"
7,2303 聯電,60.00,-0.30,-0.50%,"4,569,883","9,812,702","-5,242,819"
8,2317 鴻海,200.00,-1.50,-0.74%,"8,763,194","13,389,666","-4,626,471"
9,2481 強茂,100.50,-1.50,-1.47%,"2,645,719","6,994,616","-4,348,896"
10,8046 南電,669.00,+ 32.00,+5.02%,"16,478,546","20,806,340","-4,327,793"
11,2345 智邦,"1,690.00",-20.00,-1.17%,"5,621,112","9,294,478","-3,673,366"
12,2344 華邦電,91.00,-4.60,-4.81%,"12,580,381","16,118,863","-3,538,482"
13,3715 定穎投控,187.00,-7.50,-3.86%,"5,431,555","8,541,667","-3,110,111"
14,009816凱基台灣TOP50,11.19,-0.04,-0.36%,"2,184,375","5,146,853","-2,962,478"
15,0052 富邦科技,46.90,-0.05,-0.11%,"1,807,985","4,301,130","-2,493,145"
16,3006 晶豪科,155.00,-5.50,-3.43%,"2,031,443","4,316,577","-2,285,133"
17,00631L元大台灣50正2,22.81,-0.12,-0.52%,"3,914,232","6,071,046","-2,156,814"
18,00673R期元大S＆P原油反1,13.73,-0.28,-2.00%,"837,818","2,965,363","-2,127,545"
19,00632R元大台灣50反1,13.47,+ 0.03,+0.22%,"967,002","3,033,884","-2,066,881"
20,2382 廣達,313.00,+ 5.50,+1.79%,"14,388,612","16,450,750","-2,062,137"
21,00715L期街口布蘭特正2,49.42,+ 2.94,+6.33%,"2,076,205","4,046,073","-1,969,868"
22,0056 元大高股息,39.08,+ 0.06,+0.15%,"1,520,054","3,286,064","-1,766,009"
23,6805 富世達,"1,840.00",-50.00,-2.65%,"3,547,510","5,284,222","-1,736,712"
24,2408 南亞科,205.00,-18.00,-8.07%,"19,157,336","20,868,945","-1,711,609"
25,3711 日月光投控,392.00,+ 9.00,+2.35%,"8,273,304","9,745,870","-1,472,566"
26,2441 超豐,94.00,-0.50,-0.53%,"625,648","2,030,318","-1,404,670"
27,2603 長榮,203.00,+ 1.00,+0.50%,"1,433,159","2,723,241","-1,290,081"
28,6830 汎銓,648.00,-13.00,-1.97%,"394,037","1,679,396","-1,285,359"
29,6285 啟碁,226.00,+ 9.50,+4.39%,"12,864,492","14,110,708","-1,246,215"
30,4967 十銓,220.00,-4.50,-2.00%,"1,335,077","2,524,162","-1,189,085"
31,2351 順德,117.00,-1.00,-0.85%,"735,223","1,886,038","-1,150,814"
32,00922 國泰台灣領袖50,29.35,-0.01,-0.03%,"614,906","1,763,711","-1,148,804"
33,2883 凱基金,21.30,-0.05,-0.23%,"754,602","1,895,115","-1,140,513"
34,00878 國泰永續高股息,22.90,-0.02,-0.09%,"1,063,104","2,186,401","-1,123,297"
35,00981A主動統一台股增長,22.58,+ 0.38,+1.71%,"5,018,506","6,113,558","-1,095,051"
36,00663L國泰臺灣加權正2,65.50,-0.25,-0.38%,"649,500","1,744,158","-1,094,658"
37,3376 新日興,208.00,-3.50,-1.65%,"968,203","1,970,381","-1,002,177"
38,3661 世芯-KY,"2,895.00",+ 35.00,+1.22%,"4,722,082","5,700,668","-978,585"
39,8210 勤誠,880.00,-18.00,-2.00%,"2,576,624","3,547,857","-971,232"
40,6197 佳必琪,179.00,-3.00,-1.65%,"531,771","1,390,531","-858,759"
41,1605 華新,31.45,-0.55,-1.72%,"443,219","1,260,162","-816,943"
42,2426 鼎元,43.00,+ 3.90,+9.97%,"980,219","1,789,197","-808,978"
43,00919 群益台灣精選高息,22.86,-0.14,-0.61%,"1,523,911","2,297,054","-773,143"
44,3030 德律,275.50,+ 3.00,+1.10%,"2,122,437","2,868,135","-745,697"
45,00881 國泰台灣科技龍頭,39.13,+ 0.06,+0.15%,"531,596","1,260,085","-728,489"
46,006208富邦台50,183.95,+ 0.35,+0.19%,"672,415","1,386,755","-714,340"
47,00642U期元大S＆P石油,27.42,+ 0.89,+3.35%,"723,365","1,428,642","-705,276"
48,00675L富邦臺灣加權正2,198.75,-0.65,-0.33%,"553,626","1,257,167","-703,541"
49,6669 緯穎,"3,580.00",+ 10.00,+0.28%,"5,195,028","5,884,599","-689,570"
50,00991A主動復華未來50,13.47,-0.11,-0.81%,"1,002,680","1,659,640","-656,959"
