Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.92,+ 0.39,+1.73%,"225,952","62,086","163,865"
2,00878 國泰永續高股息,22.20,+ 0.20,+0.91%,"169,728","56,052","113,676"
3,1605 華新,39.65,+ 3.60,+9.99%,"140,957","35,026","105,931"
4,00940 元大台灣價值高息,9.43,+ 0.09,+0.96%,"133,970","32,774","101,195"
5,1303 南亞,64.70,+ 5.80,+9.85%,"115,666","28,556","87,109"
6,2303 聯電,54.10,+ 4.90,+9.96%,"122,911","46,888","76,022"
7,00929 復華台灣科技優息,18.85,+ 0.32,+1.73%,"95,974","22,455","73,518"
8,00939 統一台灣高息動能,15.04,+ 0.13,+0.87%,"78,459","15,536","62,922"
9,00918 大華優利高填息30,22.89,+ 0.23,+1.02%,"53,838","12,595","41,242"
10,00990A主動元大AI新經濟,10.48,+ 0.17,+1.65%,"78,923","42,897","36,026"
11,0056 元大高股息,37.62,+ 0.36,+0.97%,"72,650","39,195","33,455"
12,2327 國巨*,253.00,-0.50,-0.20%,"37,197","6,307","30,890"
13,00712 復華富時不動產,9.28,+ 0.03,+0.32%,"57,179","26,326","30,852"
14,2313 華通,110.50,+ 7.00,+6.76%,"52,439","22,756","29,682"
15,8422 可寧衛*,34.90,+ 3.15,+9.92%,"92,056","64,413","27,642"
16,8112 至上,84.50,+ 5.80,+7.37%,"35,836","10,930","24,905"
17,2409 友達,16.70,+ 1.50,+9.87%,"173,257","150,162","23,095"
18,6116 彩晶,10.60,+ 0.95,+9.84%,"38,407","16,751","21,656"
19,3231 緯創,158.50,+ 4.00,+2.59%,"33,291","12,490","20,800"
20,00900 富邦特選高股息30,14.19,-0.02,-0.14%,"34,714","14,707","20,007"
21,2337 旺宏,57.60,+ 5.20,+9.92%,"92,988","73,142","19,846"
22,2002 中鋼,19.45,+ 0.95,+5.14%,"61,327","41,488","19,838"
23,00680L元大美債20正2,7.19,+ 0.04,+0.56%,"43,061","23,528","19,532"
24,8150 南茂,53.20,+ 1.70,+3.30%,"30,888","11,376","19,512"
25,00982A主動群益台灣強棒,14.95,-0.04,-0.27%,"38,474","19,194","19,279"
26,2609 陽明,57.60,+ 2.10,+3.78%,"27,955","10,249","17,705"
27,1101 台泥,23.65,+ 0.65,+2.83%,"42,490","25,705","16,784"
28,00637L元大滬深300正2,21.34,-0.14,-0.65%,"43,090","26,337","16,753"
29,2312 金寶,23.85,+ 0.60,+2.58%,"23,124","8,236","14,887"
30,2367 燿華,31.65,+ 2.85,+9.90%,"24,202","10,044","14,157"
31,00713 元大台灣高息低波,50.85,+ 0.20,+0.39%,"24,631","10,603","14,028"
32,00946 群益科技高息成長,9.92,+ 0.25,+2.59%,"26,068","12,267","13,800"
33,00988A主動統一全球創新,10.71,+ 0.23,+2.19%,"26,446","12,675","13,770"
34,2369 菱生,26.65,+ 2.40,+9.90%,"18,776","6,168","12,607"
35,2610 華航,20.75,+ 0.25,+1.22%,"31,469","18,910","12,558"
36,00936 台新永續高息中小,16.70,+ 0.25,+1.52%,"17,462","4,987","12,475"
37,2349 錸德,16.15,+ 1.45,+9.86%,"23,119","10,683","12,435"
38,2027 大成鋼,37.50,+ 2.45,+6.99%,"23,422","11,579","11,843"
39,1314 中石化,8.05,+ 0.20,+2.55%,"23,643","11,941","11,702"
40,00915 凱基優選高股息30,23.09,+ 0.26,+1.14%,"13,742","3,673","10,068"
41,2603 長榮,195.50,+ 6.00,+3.17%,"16,920","6,877","10,042"
42,6005 群益證,25.25,+ 0.50,+2.02%,"21,647","12,405","9,242"
43,1301 台塑,40.65,+ 2.45,+6.41%,"31,598","22,442","9,155"
44,3576 聯合再生,9.32,+ 0.84,+9.91%,"16,386","7,370","9,015"
45,00896 中信綠能及電動車,19.87,+ 0.18,+0.91%,"14,163","5,519","8,643"
46,1717 長興,55.70,+ 5.00,+9.86%,"35,683","27,248","8,435"
47,00885 富邦越南,18.58,+ 0.30,+1.64%,"12,412","4,009","8,403"
48,00688L國泰20年美債正2,7.18,+ 0.05,+0.70%,"18,425","10,531","7,893"
49,2492 華新科,132.00,+ 2.50,+1.93%,"11,181","3,895","7,286"
50,00934 中信成長高股息,21.72,+ 0.29,+1.35%,"14,672","7,631","7,040"
