Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.89,+ 0.34,+1.33%,"469,495","161,576","307,918"
2,3481 群創,35.40,-2.10,-5.60%,"787,238","584,982","202,255"
3,00940 元大台灣價值高息,11.17,0.00,0.00%,"206,836","59,417","147,418"
4,2409 友達,19.55,-0.65,-3.22%,"369,746","229,706","140,039"
5,2344 華邦電,134.00,+ 12.00,+9.84%,"264,988","132,385","132,602"
6,00918 大華優利高填息30,25.87,+ 0.39,+1.53%,"148,706","35,111","113,594"
7,009820元大納斯達克精選,10.04,+ 0.02,+0.20%,"186,012","75,958","110,053"
8,0056 元大高股息,45.15,0.00,0.00%,"183,434","82,566","100,867"
9,00929 復華台灣科技優息,26.10,+ 0.43,+1.68%,"131,366","49,128","82,237"
10,2356 英業達,53.20,+ 0.40,+0.76%,"113,758","50,662","63,095"
11,2303 聯電,108.00,+ 9.60,+9.76%,"324,697","267,277","57,419"
12,2892 第一金,29.50,0.00,0.00%,"112,097","71,826","40,270"
13,00900 富邦特選高股息30,17.07,+ 0.07,+0.41%,"57,883","19,477","38,405"
14,00713 元大台灣高息低波,55.55,+ 0.40,+0.73%,"77,326","40,030","37,295"
15,2881 富邦金,94.60,-0.10,-0.11%,"92,907","56,451","36,455"
16,2027 大成鋼,39.80,+ 1.70,+4.46%,"82,534","47,213","35,321"
17,2317 鴻海,244.50,-6.50,-2.59%,"131,721","99,567","32,154"
18,1216 統一,74.80,-0.40,-0.53%,"64,049","32,631","31,417"
19,2481 強茂,115.50,-5.50,-4.55%,"56,844","28,093","28,751"
20,00915 凱基優選高股息30,26.77,+ 0.41,+1.56%,"40,974","13,374","27,600"
21,2408 南亞科,341.00,+ 20.00,+6.23%,"121,619","96,553","25,065"
22,00632R元大台灣50反1,11.32,+ 0.01,+0.09%,"118,135","94,205","23,929"
23,2492 華新科,220.00,+ 20.00,+10.00%,"45,167","23,487","21,679"
24,6116 彩晶,10.40,-0.85,-7.56%,"175,182","154,017","21,164"
25,00882 中信中國高股息,16.27,-0.01,-0.06%,"40,590","19,901","20,688"
26,3006 晶豪科,238.00,+ 21.50,+9.93%,"35,394","15,569","19,825"
27,3048 益登,51.00,+ 4.55,+9.80%,"28,042","9,233","18,809"
28,5876 上海商銀,40.30,0.00,0.00%,"40,160","21,994","18,166"
29,2542 興富發,43.15,+ 0.45,+1.05%,"36,466","18,764","17,702"
30,00993A主動安聯台灣,13.22,+ 0.21,+1.61%,"39,801","22,936","16,865"
31,00939 統一台灣高息動能,18.30,+ 0.12,+0.66%,"29,121","12,713","16,407"
32,00738U期元大道瓊白銀,70.35,+ 0.60,+0.86%,"26,419","10,256","16,163"
33,2367 燿華,65.00,+ 3.80,+6.21%,"42,628","27,018","15,610"
34,00953B群益優選非投等債,9.57,+ 0.01,+0.10%,"77,372","61,884","15,488"
35,00680L元大美債20正2,6.80,-0.03,-0.44%,"58,200","42,854","15,346"
36,2363 矽統,63.00,+ 3.10,+5.18%,"27,661","13,480","14,181"
37,2883 凱基金,22.10,+ 0.15,+0.68%,"114,129","101,030","13,098"
38,2618 長榮航,35.00,+ 0.55,+1.60%,"63,471","51,211","12,259"
39,2312 金寶,28.25,-0.85,-2.92%,"48,608","36,987","11,620"
40,3450 聯鈞,422.00,-19.00,-4.31%,"25,075","13,535","11,539"
41,1714 和桐,10.00,+ 0.11,+1.11%,"24,739","13,355","11,384"
42,6282 康舒,50.40,-1.30,-2.51%,"65,499","54,401","11,097"
43,00637L元大滬深300正2,22.33,-0.13,-0.58%,"49,455","38,852","10,603"
44,2610 華航,18.55,-0.20,-1.07%,"64,050","53,657","10,392"
45,1402 遠東新,26.75,0.00,0.00%,"51,174","40,880","10,294"
46,8028 昇陽半導體,261.50,+ 23.50,+9.87%,"20,548","10,360","10,188"
47,3033 威健,46.40,+ 3.45,+8.03%,"25,695","15,517","10,177"
48,2327 國巨*,462.00,+ 42.00,+10.00%,"65,457","55,324","10,133"
49,00983A主動中信ARK創新,11.71,-0.08,-0.68%,"17,481","7,812","9,668"
50,2301 光寶科,207.00,-4.50,-2.13%,"89,304","79,718","9,586"
