Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"2,460.00",+ 15.00,+0.61%,"52,022,654","80,082,636","-28,059,981"
2,2454 聯發科,"4,125.00",-70.00,-1.67%,"28,930,241","53,200,054","-24,269,812"
3,2308 台達電,"1,995.00",-80.00,-3.86%,"18,891,547","30,584,631","-11,693,084"
4,3711 日月光投控,679.00,-3.00,-0.44%,"16,106,026","26,713,080","-10,607,053"
5,8261 富鼎,352.00,+ 32.00,+10.00%,"1,151,098","11,678,718","-10,527,620"
6,3042 晶技,224.50,-24.50,-9.84%,"13,401,203","21,990,125","-8,588,922"
7,1301 台塑,60.40,-1.70,-2.74%,"4,654,512","11,771,403","-7,116,891"
8,3661 世芯-KY,"4,215.00",-435.00,-9.35%,"9,897,063","13,932,131","-4,035,068"
9,4919 新唐,174.00,-2.50,-1.42%,"2,376,128","6,083,461","-3,707,333"
10,2375 凱美,208.50,-7.50,-3.47%,"3,117,503","6,725,922","-3,608,419"
11,2303 聯電,166.00,-4.50,-2.64%,"9,165,631","12,647,715","-3,482,083"
12,2603 長榮,195.50,+ 0.50,+0.26%,"1,676,210","4,846,620","-3,170,410"
13,2484 希華,95.80,-0.60,-0.62%,"7,701,837","10,852,559","-3,150,721"
14,6515 穎崴,"8,915.00",-985.00,-9.95%,"2,797,035","5,726,449","-2,929,413"
15,2327 國巨*,"1,005.00",-40.00,-3.83%,"43,370,591","46,274,536","-2,903,944"
16,3017 奇鋐,"2,670.00",-90.00,-3.26%,"10,032,199","12,727,945","-2,695,746"
17,6139 亞翔,932.00,-16.00,-1.69%,"3,549,918","6,156,301","-2,606,383"
18,2887 台新新光金,34.30,+ 0.15,+0.44%,"1,173,277","3,728,762","-2,555,485"
19,3055 蔚華科,160.50,+ 8.00,+5.25%,"360,280","2,629,520","-2,269,239"
20,7769 鴻勁,"6,800.00",-65.00,-0.95%,"2,584,797","4,767,855","-2,183,058"
21,2345 智邦,"2,645.00",-90.00,-3.29%,"6,124,581","8,247,191","-2,122,609"
22,1303 南亞,185.00,-12.00,-6.09%,"4,771,754","6,825,196","-2,053,442"
23,2472 立隆電,405.00,-20.00,-4.71%,"3,555,954","5,494,223","-1,938,268"
24,3673 TPK-KY,81.20,-1.20,-1.46%,"881,654","2,776,136","-1,894,482"
25,3376 新日興,199.00,-5.50,-2.69%,"733,652","2,506,165","-1,772,513"
26,2881 富邦金,121.50,+ 0.50,+0.41%,"1,905,634","3,670,972","-1,765,338"
27,6669 緯穎,"5,035.00",-230.00,-4.37%,"6,402,455","8,164,714","-1,762,258"
28,2317 鴻海,242.00,+ 1.50,+0.62%,"10,638,459","12,190,174","-1,551,714"
29,2493 揚博,283.00,-31.00,-9.87%,"1,556,191","3,003,346","-1,447,155"
30,6505 台塑化,59.50,+ 0.60,+1.02%,"1,117,681","2,493,939","-1,376,258"
31,2464 盟立,169.00,-3.50,-2.03%,"2,152,242","3,492,585","-1,340,343"
32,2359 所羅門,142.50,+ 0.50,+0.35%,"638,041","1,947,531","-1,309,490"
33,3653 健策,"3,320.00",-100.00,-2.92%,"2,556,222","3,856,772","-1,300,550"
34,6525 捷敏-KY,201.00,+ 18.00,+9.84%,"588,130","1,861,327","-1,273,196"
35,2609 陽明,53.00,+ 0.60,+1.15%,"1,027,212","2,285,285","-1,258,072"
36,5269 祥碩,"1,520.00",-10.00,-0.65%,"1,567,387","2,791,931","-1,224,543"
37,8112 至上,89.50,+ 0.40,+0.45%,"1,559,261","2,748,427","-1,189,165"
38,2615 萬海,80.00,+ 0.20,+0.25%,"917,980","2,072,684","-1,154,704"
39,00830 國泰費城半導體,92.40,-0.40,-0.43%,"908,264","1,957,783","-1,049,519"
40,1708 東鹼,61.70,+ 1.00,+1.65%,"955,421","1,977,712","-1,022,290"
41,2379 瑞昱,769.00,-14.00,-1.79%,"2,532,214","3,530,873","-998,659"
42,1597 直得,151.50,-4.50,-2.88%,"238,426","1,082,224","-843,798"
43,0052 富邦科技,63.55,0.00,0.00%,"1,054,291","1,880,478","-826,187"
44,6491 晶碩,374.00,+ 1.50,+0.40%,"776,609","1,596,599","-819,990"
45,1312 國喬,14.15,-0.95,-6.29%,"663,527","1,461,623","-798,095"
46,00631L元大台灣50正2,38.75,-0.05,-0.13%,"9,278,629","10,062,239","-783,609"
47,4916 事欣科,112.50,-2.50,-2.17%,"936,783","1,716,576","-779,793"
48,3583 辛耘,860.00,+ 9.00,+1.06%,"1,221,688","2,000,605","-778,916"
49,8422 可寧衛*,28.60,+ 0.25,+0.88%,"660,001","1,407,437","-747,435"
50,8996 高力,"1,425.00",+ 45.00,+3.26%,"1,047,614","1,794,888","-747,274"
