Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.65,0.00,0.00%,"305,780","59,576","246,203"
2,00929 復華台灣科技優息,19.42,+ 0.06,+0.31%,"293,548","74,311","219,237"
3,00919 群益台灣精選高息,23.54,+ 0.19,+0.81%,"219,491","54,825","164,665"
4,00878 國泰永續高股息,22.65,+ 0.25,+1.12%,"187,043","52,089","134,953"
5,2303 聯電,58.50,+ 3.80,+6.95%,"248,624","129,118","119,506"
6,1802 台玻,41.80,+ 3.80,+10.00%,"148,930","52,464","96,465"
7,1303 南亞,73.80,+ 4.10,+5.88%,"196,625","113,366","83,259"
8,00990A主動元大AI新經濟,10.77,+ 0.23,+2.18%,"141,921","60,686","81,234"
9,00939 統一台灣高息動能,15.53,+ 0.07,+0.45%,"84,207","18,589","65,618"
10,00981A主動統一台股增長,17.05,+ 0.10,+0.59%,"128,713","66,108","62,604"
11,6770 力積電,56.40,+ 5.10,+9.94%,"104,306","44,565","59,741"
12,2887 台新新光金,21.85,+ 0.25,+1.16%,"191,933","138,517","53,415"
13,00918 大華優利高填息30,23.15,+ 0.07,+0.30%,"74,572","21,710","52,861"
14,00715L期街口布蘭特正2,21.18,-0.58,-2.67%,"89,243","37,559","51,683"
15,2327 國巨*,283.00,+ 9.50,+3.47%,"83,203","32,237","50,966"
16,6282 康舒,54.70,-1.80,-3.19%,"95,739","52,553","43,185"
17,00680L元大美債20正2,7.34,-0.02,-0.27%,"85,503","44,014","41,489"
18,2610 華航,21.50,+ 0.15,+0.70%,"93,530","53,400","40,130"
19,00712 復華富時不動產,9.66,+ 0.14,+1.47%,"79,502","39,616","39,885"
20,0056 元大高股息,38.26,+ 0.25,+0.66%,"71,646","33,603","38,043"
21,1301 台塑,43.00,+ 0.40,+0.94%,"83,801","47,187","36,614"
22,2883 凱基金,17.75,+ 0.20,+1.14%,"83,152","52,438","30,713"
23,00900 富邦特選高股息30,14.55,0.00,0.00%,"44,608","14,890","29,717"
24,8150 南茂,67.70,+ 6.10,+9.90%,"53,331","24,216","29,115"
25,00982A主動群益台灣強棒,15.28,+ 0.08,+0.53%,"59,247","33,444","25,803"
26,00713 元大台灣高息低波,51.75,+ 0.05,+0.10%,"36,698","12,764","23,933"
27,00936 台新永續高息中小,17.37,-0.03,-0.17%,"35,865","12,222","23,643"
28,1326 台化,34.50,+ 0.05,+0.15%,"63,201","39,796","23,405"
29,2382 廣達,289.50,+ 6.50,+2.30%,"44,095","20,949","23,146"
30,2481 強茂,91.50,+ 4.10,+4.69%,"33,589","11,182","22,406"
31,2337 旺宏,67.00,+ 5.10,+8.24%,"44,871","22,914","21,957"
32,00753L中信中國50正2,13.22,-0.16,-1.20%,"51,301","32,825","18,476"
33,00688L國泰20年美債正2,7.32,-0.01,-0.14%,"45,973","28,195","17,777"
34,8046 南電,289.50,+ 26.00,+9.87%,"27,487","11,410","16,076"
35,6005 群益證,28.00,+ 0.65,+2.38%,"27,680","11,986","15,693"
36,00915 凱基優選高股息30,23.52,+ 0.19,+0.81%,"21,556","6,748","14,808"
37,00642U期元大S＆P石油,15.52,-0.23,-1.46%,"25,167","10,703","14,464"
38,3037 欣興,274.00,+ 24.50,+9.82%,"41,688","27,230","14,457"
39,00992A主動群益科技創新,10.92,+ 0.19,+1.77%,"53,063","39,220","13,842"
40,2317 鴻海,234.50,+ 1.00,+0.43%,"61,672","47,869","13,803"
41,2890 永豐金,29.30,+ 0.30,+1.03%,"52,717","39,219","13,498"
42,00665L富邦恒生國企正2,11.46,-0.11,-0.95%,"55,931","42,680","13,251"
43,1314 中石化,8.13,-0.14,-1.69%,"32,232","19,322","12,910"
44,00991A主動復華未來50,11.05,+ 0.15,+1.38%,"85,333","73,604","11,728"
45,2880 華南金,33.15,+ 0.25,+0.76%,"23,613","12,410","11,203"
46,2356 英業達,44.35,+ 0.20,+0.45%,"22,036","10,846","11,190"
47,00946 群益科技高息成長,10.16,+ 0.10,+0.99%,"23,858","12,676","11,181"
48,6239 力成,263.00,+ 5.50,+2.14%,"29,001","17,849","11,152"
49,2891 中信金,50.50,+ 0.10,+0.20%,"49,103","39,012","10,090"
50,2885 元大金,41.80,-0.05,-0.12%,"37,478","27,623","9,855"
