Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.85,-0.05,-0.51%,"338,569","71,673","266,896"
2,00929 復華台灣科技優息,20.01,-0.49,-2.39%,"297,311","76,205","221,106"
3,00919 群益台灣精選高息,23.99,-0.31,-1.28%,"285,608","92,181","193,427"
4,0056 元大高股息,38.26,-0.36,-0.93%,"228,720","82,799","145,921"
5,00878 國泰永續高股息,23.29,-0.22,-0.94%,"199,579","90,164","109,414"
6,2002 中鋼,20.70,+ 1.10,+5.61%,"162,302","90,901","71,400"
7,2337 旺宏,92.10,+ 8.30,+9.90%,"211,918","155,428","56,489"
8,1605 華新,44.00,+ 1.00,+2.33%,"137,483","82,572","54,910"
9,3481 群創,21.30,-1.00,-4.48%,"384,859","330,737","54,122"
10,00680L元大美債20正2,7.11,-0.08,-1.11%,"116,204","63,045","53,158"
11,2027 大成鋼,40.20,+ 1.50,+3.88%,"77,734","30,118","47,615"
12,2883 凱基金,18.15,+ 0.10,+0.55%,"114,307","68,384","45,923"
13,2887 台新新光金,22.85,0.00,0.00%,"154,251","110,470","43,780"
14,00665L富邦恒生國企正2,12.15,+ 0.18,+1.50%,"86,348","44,815","41,533"
15,1326 台化,44.00,-0.10,-0.23%,"85,225","48,982","36,243"
16,2610 華航,22.30,-0.20,-0.89%,"80,838","45,783","35,054"
17,00939 統一台灣高息動能,16.00,-0.15,-0.93%,"50,428","15,531","34,896"
18,00753L中信中國50正2,13.67,+ 0.10,+0.74%,"68,180","34,143","34,037"
19,00900 富邦特選高股息30,14.61,-0.01,-0.07%,"63,246","30,959","32,287"
20,1101 台泥,26.50,+ 0.15,+0.57%,"90,846","61,235","29,611"
21,00882 中信中國高股息,15.80,+ 0.23,+1.48%,"46,560","17,888","28,671"
22,2884 玉山金,33.70,+ 0.20,+0.60%,"89,990","62,237","27,752"
23,00715L期街口布蘭特正2,24.65,+ 0.94,+3.96%,"63,456","36,141","27,315"
24,00918 大華優利高填息30,23.36,-0.23,-0.97%,"43,039","16,661","26,377"
25,2486 一詮,128.00,-3.00,-2.29%,"52,810","27,798","25,011"
26,1301 台塑,49.30,-2.00,-3.90%,"104,475","80,733","23,741"
27,2371 大同,40.40,+ 0.30,+0.75%,"48,240","25,067","23,173"
28,00688L國泰20年美債正2,7.09,-0.09,-1.25%,"52,413","30,951","21,461"
29,2867 三商壽,7.97,+ 0.04,+0.50%,"50,230","28,872","21,357"
30,00982A主動群益台灣強棒,15.61,-0.11,-0.70%,"49,291","27,962","21,328"
31,1303 南亞,77.10,-3.40,-4.22%,"93,276","72,540","20,735"
32,00713 元大台灣高息低波,51.95,-0.05,-0.10%,"33,271","12,536","20,734"
33,2014 中鴻,18.75,+ 1.70,+9.97%,"35,099","14,772","20,327"
34,00987A主動台新優勢成長,10.29,-0.05,-0.48%,"37,662","17,707","19,955"
35,1802 台玻,49.80,-2.20,-4.23%,"43,992","24,187","19,805"
36,6285 啟碁,176.50,+ 9.50,+5.69%,"49,716","31,823","17,893"
37,8112 至上,80.50,-0.30,-0.37%,"32,490","15,161","17,329"
38,00915 凱基優選高股息30,24.09,-0.20,-0.82%,"25,770","8,442","17,327"
39,2605 新興,29.55,-1.75,-5.59%,"35,943","19,067","16,875"
40,00712 復華富時不動產,9.68,-0.02,-0.21%,"40,448","23,628","16,820"
41,2891 中信金,52.00,+ 0.80,+1.56%,"76,614","60,029","16,585"
42,00946 群益科技高息成長,10.49,-0.32,-2.96%,"35,631","19,143","16,488"
43,2303 聯電,68.40,-7.50,-9.88%,"325,987","310,586","15,401"
44,00642U期元大S＆P石油,16.83,+ 0.37,+2.25%,"26,356","11,897","14,458"
45,00936 台新永續高息中小,17.64,-0.15,-0.84%,"19,558","7,601","11,957"
46,6005 群益證,30.45,+ 0.75,+2.53%,"22,711","11,228","11,482"
47,2367 燿華,50.40,+ 0.50,+1.00%,"105,175","94,219","10,955"
48,2885 元大金,42.95,+ 0.35,+0.82%,"60,226","49,526","10,699"
49,2009 第一銅,54.90,+ 2.90,+5.58%,"19,109","8,577","10,532"
50,3189 景碩,229.50,-14.00,-5.75%,"41,350","31,180","10,169"
