Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00403A主動統一升級50,10.64,+ 0.06,+0.57%,"2,131,217","10,284,251","-8,153,034"
2,00981A主動統一台股增長,31.49,-0.12,-0.38%,"1,987,682","4,823,906","-2,836,224"
3,009816凱基台灣TOP50,14.76,0.00,0.00%,"1,280,094","2,189,924","-909,829"
4,00999A主動野村臺灣高息,10.66,+ 0.01,+0.09%,"404,751","1,291,979","-887,228"
5,00992A主動群益科技創新,18.92,+ 0.07,+0.37%,"856,803","1,683,932","-827,128"
6,00631L元大台灣50正2,34.40,-0.16,-0.46%,"788,271","1,556,359","-768,087"
7,00988A主動統一全球創新,21.92,-0.16,-0.72%,"459,858","1,094,099","-634,241"
8,00400A主動國泰動能高息,14.65,+ 0.08,+0.55%,"448,217","967,394","-519,176"
9,00991A主動復華未來50,19.33,+ 0.06,+0.31%,"526,628","954,207","-427,578"
10,009819中信數據及電力,10.25,-0.01,-0.10%,"226,857","603,741","-376,884"
11,00891 中信關鍵半導體,35.11,+ 0.02,+0.06%,"305,582","634,544","-328,961"
12,00982A主動群益台灣強棒,24.06,+ 0.34,+1.43%,"441,829","759,659","-317,830"
13,0050 元大台灣50,100.10,-0.70,-0.69%,"715,661","1,028,188","-312,526"
14,2002 中鋼,19.50,-0.45,-2.26%,"370,195","677,891","-307,696"
15,00632R元大台灣50反1,10.72,+ 0.04,+0.37%,"748,995","1,003,860","-254,864"
16,00673R期元大S＆P原油反1,12.51,-0.13,-1.03%,"293,964","492,608","-198,644"
17,00997A主動群益美國增長,13.03,-0.05,-0.38%,"378,009","533,608","-155,599"
18,2892 第一金,27.70,+ 0.10,+0.36%,"542,904","694,630","-151,725"
19,00953B群益優選非投等債,9.56,0.00,0.00%,"375,265","509,859","-134,594"
20,00994A主動第一金台股優,18.60,+ 0.03,+0.16%,"136,856","268,611","-131,755"
21,2890 永豐金,29.55,+ 0.60,+2.07%,"394,998","526,163","-131,164"
22,9904 寶成,25.55,-0.10,-0.39%,"152,880","278,951","-126,071"
23,2812 台中銀,18.85,+ 0.10,+0.53%,"114,432","233,733","-119,301"
24,2801 彰銀,20.15,-0.05,-0.25%,"208,117","319,803","-111,685"
25,00984D主動聯博全球非投,10.06,0.00,0.00%,"126,974","229,276","-102,301"
26,2324 仁寶,33.60,-1.05,-3.03%,"684,137","785,284","-101,146"
27,2337 旺宏,160.50,+ 8.00,+5.25%,"729,180","821,406","-92,225"
28,5880 合庫金,22.70,+ 0.05,+0.22%,"147,730","238,650","-90,920"
29,2834 臺企銀,16.00,+ 0.10,+0.63%,"369,595","459,070","-89,474"
30,00990A主動元大AI新經濟,19.38,-0.12,-0.62%,"326,620","413,900","-87,280"
31,2449 京元電子,338.50,+ 21.50,+6.78%,"226,911","306,217","-79,306"
32,2610 華航,18.65,-0.20,-1.06%,"282,445","356,042","-73,596"
33,00935 野村臺灣新科技50,60.00,+ 0.20,+0.33%,"119,072","191,230","-72,158"
34,00980A主動野村臺灣優選,24.24,+ 0.27,+1.13%,"141,231","208,908","-67,676"
35,2330 台積電,"2,270.00",-40.00,-1.73%,"266,664","332,970","-66,305"
36,009805新光美國電力基建,16.91,-0.09,-0.53%,"176,929","239,014","-62,085"
37,00996A主動兆豐台灣豐收,15.35,+ 0.09,+0.59%,"144,629","205,311","-60,681"
38,00927 群益半導體收益,39.46,+ 0.46,+1.18%,"212,330","272,649","-60,319"
39,8112 至上,83.30,-0.10,-0.12%,"110,864","167,915","-57,050"
40,00984A主動安聯台灣高息,15.86,+ 0.11,+0.70%,"124,974","179,745","-54,770"
41,2371 大同,29.85,-0.55,-1.81%,"128,378","178,820","-50,442"
42,9907 統一實,15.85,-0.10,-0.63%,"40,117","87,029","-46,911"
43,2880 華南金,30.15,-0.40,-1.31%,"360,549","406,762","-46,212"
44,00662 富邦NASDAQ,120.25,-0.55,-0.46%,"62,230","107,013","-44,783"
45,00987A主動台新優勢成長,18.12,+ 0.08,+0.44%,"82,545","126,512","-43,966"
46,2313 華通,284.50,-14.00,-4.69%,"356,916","397,255","-40,339"
47,2402 毅嘉,70.10,+ 2.30,+3.39%,"87,132","127,433","-40,300"
48,2887 台新新光金,23.60,+ 0.30,+1.29%,"1,265,489","1,303,648","-38,159"
49,2354 鴻準,60.50,-0.60,-0.98%,"68,008","105,663","-37,654"
50,00664R國泰臺灣加權反1,1.73,0.00,0.00%,"354,852","391,579","-36,727"
