Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.41,+ 0.28,+2.76%,"210,335","41,943","168,391"
2,2892 第一金,30.50,+ 1.40,+4.81%,"76,266","16,099","60,167"
3,2801 彰銀,22.30,+ 1.30,+6.19%,"68,451","22,196","46,255"
4,00981A主動統一台股增長,31.23,+ 1.34,+4.48%,"61,432","21,750","39,682"
5,2887 台新新光金,29.55,+ 1.80,+6.49%,"67,847","28,706","39,141"
6,2883 凱基金,29.05,+ 2.30,+8.60%,"148,241","111,091","37,149"
7,2884 玉山金,34.20,+ 1.30,+3.95%,"51,420","19,598","31,822"
8,2834 臺企銀,17.10,+ 0.65,+3.95%,"48,195","21,560","26,635"
9,00992A主動群益科技創新,18.29,+ 0.77,+4.39%,"35,734","11,750","23,983"
10,2886 兆豐金,43.55,+ 2.35,+5.70%,"35,171","13,571","21,599"
11,2890 永豐金,34.25,+ 2.35,+7.37%,"48,362","26,991","21,371"
12,5880 合庫金,23.85,+ 0.80,+3.47%,"27,215","6,065","21,149"
13,6116 彩晶,15.60,-1.05,-6.31%,"34,864","15,059","19,805"
14,2867 三商壽,8.27,+ 0.30,+3.76%,"32,830","13,468","19,361"
15,5876 上海商銀,42.65,+ 2.50,+6.23%,"22,293","6,147","16,146"
16,2845 遠東銀,12.80,+ 0.55,+4.49%,"27,672","12,044","15,627"
17,2313 華通,276.00,+ 24.00,+9.52%,"17,243","4,921","12,321"
18,00673R期元大S＆P原油反1,12.69,+ 0.54,+4.44%,"20,106","8,534","11,571"
19,2881 富邦金,125.00,+ 9.00,+7.76%,"41,479","30,311","11,168"
20,00878 國泰永續高股息,32.31,+ 1.20,+3.86%,"34,551","24,197","10,354"
21,00940 元大台灣價值高息,12.36,+ 0.42,+3.52%,"16,330","6,781","9,548"
22,00991A主動復華未來50,19.60,+ 0.91,+4.87%,"24,723","15,268","9,455"
23,2610 華航,19.50,+ 0.45,+2.36%,"19,909","10,502","9,406"
24,00631L元大台灣50正2,35.44,+ 1.64,+4.85%,"28,997","19,713","9,283"
25,2812 台中銀,19.70,+ 0.65,+3.41%,"13,675","4,827","8,848"
26,1714 和桐,13.90,+ 1.25,+9.88%,"14,334","5,641","8,693"
27,2882 國泰金,104.00,+ 9.00,+9.47%,"19,286","10,625","8,660"
28,1402 遠東新,27.70,+ 0.95,+3.55%,"37,534","29,156","8,377"
29,00982A主動群益台灣強棒,23.48,+ 0.89,+3.94%,"13,546","5,212","8,333"
30,00999A主動野村臺灣高息,11.20,+ 0.30,+2.75%,"20,186","13,178","7,008"
31,00400A主動國泰動能高息,14.63,+ 0.55,+3.91%,"15,390","8,502","6,887"
32,2484 希華,60.80,+ 5.50,+9.95%,"13,669","6,885","6,783"
33,2897 王道銀行,10.50,+ 0.40,+3.96%,"11,472","5,272","6,200"
34,8112 至上,91.20,+ 6.50,+7.67%,"8,579","2,727","5,852"
35,2618 長榮航,37.00,+ 0.60,+1.65%,"17,700","12,400","5,300"
36,8422 可寧衛*,29.60,+ 2.65,+9.83%,"11,152","6,086","5,066"
37,8926 台汽電,73.50,+ 6.60,+9.87%,"7,247","2,680","4,566"
38,00993A主動安聯台灣,13.50,+ 0.58,+4.49%,"6,809","2,507","4,302"
39,6209 今國光,88.00,+ 8.00,+10.00%,"7,441","3,344","4,096"
40,3033 威健,51.00,+ 3.10,+6.47%,"7,984","3,926","4,057"
41,2891 中信金,69.20,+ 3.80,+5.81%,"24,584","20,555","4,028"
42,5871 中租-KY,119.50,+ 4.00,+3.46%,"9,512","5,535","3,976"
43,1319 東陽,105.00,+ 7.20,+7.36%,"5,883","1,964","3,919"
44,2542 興富發,43.20,+ 1.30,+3.10%,"10,295","6,400","3,895"
45,00680L元大美債20正2,6.79,-0.01,-0.15%,"10,908","7,116","3,791"
46,00882 中信中國高股息,15.81,+ 0.15,+0.96%,"7,624","3,951","3,673"
47,2327 國巨*,826.00,+ 75.00,+9.99%,"16,427","12,881","3,545"
48,8046 南電,914.00,+ 83.00,+9.99%,"5,329","1,798","3,530"
49,2412 中華電,142.00,+ 3.50,+2.53%,"8,474","4,996","3,477"
50,2880 華南金,35.45,+ 1.95,+5.82%,"16,785","13,347","3,438"
