Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.71,+ 0.03,+0.31%,"979,080","249,018","730,062"
2,00919 群益台灣精選高息,23.72,+ 0.11,+0.47%,"881,254","314,810","566,443"
3,00929 復華台灣科技優息,19.28,-0.02,-0.10%,"717,072","246,908","470,164"
4,00878 國泰永續高股息,23.41,+ 0.18,+0.77%,"720,906","387,096","333,809"
5,2883 凱基金,19.25,+ 0.35,+1.85%,"550,037","270,302","279,734"
6,2303 聯電,62.80,+ 0.40,+0.64%,"1,064,009","839,628","224,380"
7,0056 元大高股息,38.70,+ 0.36,+0.94%,"600,317","399,451","200,865"
8,00680L元大美債20正2,7.39,+ 0.15,+2.07%,"449,937","253,148","196,788"
9,2887 台新新光金,24.00,+ 0.05,+0.21%,"723,538","539,922","183,616"
10,2610 華航,22.70,-0.25,-1.09%,"331,341","167,952","163,388"
11,1303 南亞,78.80,+ 6.00,+8.24%,"515,158","373,614","141,543"
12,2337 旺宏,98.50,+ 8.90,+9.93%,"624,048","491,109","132,938"
13,009817國泰日本不動產,10.16,+ 0.15,+1.50%,"186,125","61,217","124,908"
14,00939 統一台灣高息動能,15.79,+ 0.12,+0.77%,"187,603","64,412","123,191"
15,2618 長榮航,38.85,-0.15,-0.38%,"344,263","233,527","110,735"
16,2884 玉山金,34.15,+ 0.35,+1.04%,"334,091","227,052","107,039"
17,2002 中鋼,20.90,+ 0.40,+1.95%,"477,842","387,446","90,396"
18,00713 元大台灣高息低波,52.40,+ 0.35,+0.67%,"149,932","61,545","88,387"
19,00715L期街口布蘭特正2,25.25,+ 0.09,+0.36%,"199,880","113,252","86,628"
20,00900 富邦特選高股息30,14.45,+ 0.05,+0.35%,"160,355","77,401","82,954"
21,00918 大華優利高填息30,23.22,+ 0.11,+0.48%,"190,889","109,122","81,766"
22,00882 中信中國高股息,16.11,+ 0.09,+0.56%,"172,284","91,031","81,253"
23,1101 台泥,25.80,+ 0.30,+1.18%,"357,188","279,359","77,828"
24,2867 三商壽,8.02,+ 0.04,+0.50%,"182,027","106,672","75,354"
25,00688L國泰20年美債正2,7.38,+ 0.16,+2.22%,"207,821","134,088","73,732"
26,1802 台玻,47.05,+ 4.25,+9.93%,"426,525","354,155","72,369"
27,2890 永豐金,31.10,+ 0.75,+2.47%,"249,981","183,881","66,099"
28,1326 台化,42.25,+ 1.50,+3.68%,"236,169","172,654","63,514"
29,00915 凱基優選高股息30,24.14,+ 0.13,+0.54%,"97,505","34,628","62,877"
30,1301 台塑,46.50,+ 1.10,+2.42%,"267,332","205,117","62,214"
31,2489 瑞軒,27.10,+ 1.90,+7.54%,"170,927","114,048","56,878"
32,2891 中信金,52.20,+ 0.50,+0.97%,"270,085","220,960","49,124"
33,2882 國泰金,78.80,+ 0.90,+1.16%,"219,873","170,950","48,922"
34,00936 台新永續高息中小,17.39,+ 0.09,+0.52%,"79,558","32,159","47,398"
35,2301 光寶科,179.50,+ 2.00,+1.13%,"175,488","139,485","36,003"
36,2880 華南金,34.60,+ 0.45,+1.32%,"121,973","86,832","35,141"
37,00642U期元大S＆P石油,16.95,+ 0.02,+0.12%,"76,393","41,310","35,083"
38,00987A主動台新優勢成長,10.70,+ 0.14,+1.33%,"96,468","62,223","34,244"
39,2885 元大金,44.75,+ 0.40,+0.90%,"237,940","204,998","32,941"
40,00712 復華富時不動產,9.31,-0.01,-0.11%,"223,603","190,982","32,620"
41,2481 強茂,84.20,-3.80,-4.32%,"135,399","103,517","31,881"
42,8046 南電,416.00,+ 6.50,+1.59%,"78,808","47,030","31,777"
43,2382 廣達,286.00,+ 1.00,+0.35%,"125,036","95,389","29,646"
44,2486 一詮,152.00,+ 6.00,+4.11%,"79,941","50,834","29,107"
45,00946 群益科技高息成長,10.06,-0.04,-0.40%,"100,325","74,390","25,935"
46,2367 燿華,52.50,+ 0.90,+1.74%,"340,859","315,634","25,225"
47,2605 新興,29.15,-0.10,-0.34%,"93,204","68,607","24,597"
48,1513 中興電,163.50,+ 0.50,+0.31%,"85,425","64,826","20,599"
49,00665L富邦恒生國企正2,11.44,+ 0.09,+0.79%,"204,098","183,784","20,313"
50,6005 群益證,29.30,+ 0.50,+1.74%,"83,291","63,296","19,995"
