Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,20.20,+ 1.45,+7.73%,"195,567","65,096","130,470"
2,00919 群益台灣精選高息,26.53,+ 0.55,+2.12%,"155,024","37,666","117,357"
3,3481 群創,40.60,+ 3.65,+9.88%,"308,861","208,218","100,642"
4,00940 元大台灣價值高息,11.32,+ 0.26,+2.35%,"96,428","29,965","66,462"
5,2891 中信金,57.50,-0.30,-0.52%,"140,663","93,248","47,414"
6,2312 金寶,30.10,+ 1.80,+6.36%,"64,850","18,825","46,024"
7,9105 泰金寶-DR,6.14,+ 0.55,+9.84%,"58,773","18,936","39,837"
8,00929 復華台灣科技優息,26.49,+ 1.42,+5.66%,"61,272","23,387","37,885"
9,2027 大成鋼,42.35,+ 1.20,+2.92%,"55,818","17,991","37,827"
10,009820元大納斯達克精選,10.17,+ 0.13,+1.29%,"65,904","29,284","36,619"
11,00878 國泰永續高股息,27.71,+ 0.78,+2.90%,"73,307","37,053","36,253"
12,2489 瑞軒,46.80,+ 4.25,+9.99%,"49,094","13,796","35,298"
13,00918 大華優利高填息30,26.59,+ 0.81,+3.14%,"48,954","13,985","34,969"
14,2887 台新新光金,23.85,-0.05,-0.21%,"143,183","109,752","33,431"
15,6116 彩晶,10.80,+ 0.95,+9.64%,"55,457","22,069","33,388"
16,0056 元大高股息,45.44,+ 1.40,+3.18%,"69,899","43,403","26,496"
17,2886 兆豐金,40.20,-0.10,-0.25%,"80,927","56,409","24,517"
18,1717 長興,79.70,+ 7.00,+9.63%,"35,900","13,245","22,654"
19,2603 長榮,212.00,-0.50,-0.24%,"42,756","23,228","19,528"
20,3714 富采,74.00,+ 6.60,+9.79%,"27,097","7,680","19,416"
21,2353 宏碁,28.40,+ 0.95,+3.46%,"38,994","19,858","19,135"
22,6282 康舒,53.60,+ 2.80,+5.51%,"27,728","9,835","17,893"
23,1605 華新,35.50,+ 2.40,+7.25%,"43,658","25,769","17,889"
24,4958 臻鼎-KY,469.50,+ 30.50,+6.95%,"29,005","11,705","17,299"
25,2615 萬海,81.20,+ 0.10,+0.12%,"23,388","7,064","16,324"
26,2412 中華電,137.50,-1.50,-1.08%,"42,552","26,468","16,083"
27,1303 南亞,87.30,+ 6.50,+8.04%,"62,055","46,767","15,288"
28,2324 仁寶,30.35,+ 2.75,+9.96%,"107,352","92,738","14,614"
29,2609 陽明,51.10,+ 0.80,+1.59%,"26,079","11,726","14,352"
30,3231 緯創,140.00,+ 7.50,+5.66%,"40,698","26,661","14,036"
31,2356 英業達,54.10,+ 2.70,+5.25%,"44,397","30,422","13,974"
32,3189 景碩,554.00,+ 50.00,+9.92%,"25,288","11,323","13,965"
33,00900 富邦特選高股息30,17.12,+ 0.58,+3.51%,"20,611","7,022","13,588"
34,2303 聯電,116.00,+ 8.00,+7.41%,"159,714","146,419","13,295"
35,00632R元大台灣50反1,11.29,-0.44,-3.75%,"141,202","128,553","12,649"
36,00680L元大美債20正2,6.61,+ 0.11,+1.69%,"36,428","24,337","12,090"
37,2618 長榮航,35.30,+ 1.00,+2.92%,"58,363","47,046","11,316"
38,3090 日電貿,196.00,+ 17.50,+9.80%,"28,985","17,716","11,269"
39,6209 今國光,86.70,+ 7.80,+9.89%,"25,210","14,305","10,904"
40,00915 凱基優選高股息30,27.41,+ 0.41,+1.52%,"19,046","8,549","10,497"
41,1402 遠東新,27.20,+ 0.45,+1.68%,"41,903","31,595","10,308"
42,2882 國泰金,78.70,+ 0.80,+1.03%,"71,527","61,398","10,128"
43,2401 凌陽,29.55,+ 2.65,+9.85%,"18,544","9,163","9,381"
44,4919 新唐,181.50,+ 16.50,+10.00%,"19,082","9,781","9,300"
45,2388 威盛,86.00,+ 4.30,+5.26%,"17,961","8,678","9,283"
46,00939 統一台灣高息動能,18.62,+ 0.53,+2.93%,"14,372","5,884","8,488"
47,3037 欣興,905.00,+ 82.00,+9.96%,"17,758","9,604","8,153"
48,2352 佳世達,27.20,+ 1.15,+4.41%,"14,279","6,269","8,010"
49,2492 華新科,266.00,+ 24.00,+9.92%,"11,614","3,654","7,960"
50,3048 益登,67.80,+ 6.10,+9.89%,"13,118","5,269","7,848"
