Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,12.36,+ 0.42,+3.52%,"539,906","213,333","326,573"
2,2887 台新新光金,29.55,+ 1.80,+6.49%,"1,483,473","1,191,731","291,742"
3,00878 國泰永續高股息,32.31,+ 1.20,+3.86%,"765,374","505,041","260,332"
4,009820元大納斯達克精選,10.20,+ 0.11,+1.09%,"554,913","303,974","250,938"
5,6770 力積電,71.50,+ 4.00,+5.93%,"921,613","672,926","248,687"
6,2317 鴻海,277.50,+ 8.00,+2.97%,"560,854","345,523","215,330"
7,00992A主動群益科技創新,18.29,+ 0.77,+4.39%,"615,326","402,902","212,424"
8,2883 凱基金,29.05,+ 2.30,+8.60%,"1,269,214","1,100,114","169,099"
9,0056 元大高股息,51.25,+ 1.80,+3.64%,"432,471","280,719","151,751"
10,00929 復華台灣科技優息,29.43,+ 1.35,+4.81%,"323,006","188,140","134,865"
11,3231 緯創,165.50,+ 2.00,+1.22%,"428,921","296,677","132,244"
12,2891 中信金,69.20,+ 3.80,+5.81%,"611,785","483,627","128,157"
13,00680L元大美債20正2,6.79,-0.01,-0.15%,"352,767","233,315","119,452"
14,2886 兆豐金,43.55,+ 2.35,+5.70%,"462,024","348,698","113,325"
15,2881 富邦金,125.00,+ 9.00,+7.76%,"653,538","546,349","107,188"
16,00999A主動野村臺灣高息,11.20,+ 0.30,+2.75%,"413,396","306,563","106,833"
17,1303 南亞,99.20,+ 1.70,+1.74%,"416,807","311,371","105,435"
18,2027 大成鋼,42.90,+ 1.10,+2.63%,"281,178","182,708","98,469"
19,2356 英業達,70.60,+ 1.40,+2.02%,"457,200","363,741","93,459"
20,00900 富邦特選高股息30,19.42,+ 0.72,+3.85%,"144,979","52,385","92,593"
21,00713 元大台灣高息低波,59.50,+ 1.85,+3.21%,"199,234","107,534","91,699"
22,1605 華新,36.50,+ 0.70,+1.96%,"305,626","217,898","87,728"
23,2884 玉山金,34.20,+ 1.30,+3.95%,"492,390","415,065","77,324"
24,2882 國泰金,104.00,+ 9.00,+9.47%,"512,383","435,435","76,947"
25,2618 長榮航,37.00,+ 0.60,+1.65%,"536,504","469,097","67,406"
26,00915 凱基優選高股息30,30.62,+ 1.34,+4.58%,"112,426","49,633","62,793"
27,2603 長榮,222.00,-2.00,-0.89%,"251,834","193,049","58,784"
28,2867 三商壽,8.27,+ 0.30,+3.76%,"178,888","122,622","56,266"
29,00919 群益台灣精選高息,30.72,+ 1.24,+4.21%,"779,995","723,789","56,206"
30,00953B群益優選非投等債,9.55,0.00,0.00%,"336,229","287,647","48,582"
31,2834 臺企銀,17.10,+ 0.65,+3.95%,"342,538","294,302","48,236"
32,00939 統一台灣高息動能,21.04,+ 0.90,+4.47%,"87,744","40,417","47,326"
33,2344 華邦電,156.50,+ 2.50,+1.62%,"936,831","892,065","44,765"
34,00993A主動安聯台灣,13.50,+ 0.58,+4.49%,"114,008","71,580","42,427"
35,00688L國泰20年美債正2,6.77,-0.01,-0.15%,"135,328","94,752","40,576"
36,2615 萬海,84.70,+ 0.10,+0.12%,"97,146","57,922","39,224"
37,5876 上海商銀,42.65,+ 2.50,+6.23%,"157,629","120,756","36,873"
38,00997A主動群益美國增長,13.08,+ 0.46,+3.65%,"202,005","166,252","35,753"
39,2492 華新科,440.00,+ 40.00,+10.00%,"75,476","40,287","35,189"
40,00400A主動國泰動能高息,14.63,+ 0.55,+3.91%,"265,731","230,690","35,041"
41,2412 中華電,142.00,+ 3.50,+2.53%,"176,149","143,844","32,305"
42,2610 華航,19.50,+ 0.45,+2.36%,"381,643","351,130","30,512"
43,2312 金寶,37.20,+ 1.80,+5.08%,"291,387","264,489","26,898"
44,3706 神達,91.80,+ 4.50,+5.15%,"140,078","113,539","26,539"
45,3704 合勤控,48.85,+ 2.15,+4.60%,"54,639","28,464","26,174"
46,2353 宏碁,36.95,+ 1.65,+4.67%,"402,673","378,700","23,973"
47,2105 正新,34.20,+ 0.70,+2.09%,"203,520","179,770","23,750"
48,3189 景碩,714.00,+ 16.00,+2.29%,"86,823","63,185","23,637"
49,00882 中信中國高股息,15.81,+ 0.15,+0.96%,"94,815","71,626","23,189"
50,00983A主動中信ARK創新,11.49,+ 0.14,+1.23%,"50,772","27,998","22,773"
