Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,1314 中石化,8.13,-0.08,-0.97%,"40,852","87,153","-46,302"
2,2027 大成鋼,36.85,+ 0.05,+0.14%,"71,502","99,698","-28,196"
3,3715 定穎投控,175.00,-10.00,-5.41%,"46,171","67,375","-21,204"
4,1582 信錦,98.60,-3.40,-3.33%,"13,093","32,840","-19,748"
5,1312 國喬,13.35,-0.80,-5.65%,"26,474","44,392","-17,918"
6,3062 建漢,29.65,-1.05,-3.42%,"63,915","80,433","-16,518"
7,2324 仁寶,26.95,-1.30,-4.60%,"63,904","79,430","-15,526"
8,1303 南亞,73.90,-7.50,-9.21%,"117,821","133,187","-15,366"
9,2481 強茂,86.40,-2.30,-2.59%,"17,939","33,255","-15,317"
10,00715L期街口布蘭特正2,62.45,-0.15,-0.24%,"44,893","60,176","-15,283"
11,1313 聯成,12.60,-0.85,-6.32%,"17,060","31,321","-14,261"
12,6505 台塑化,55.10,-1.30,-2.30%,"17,538","31,070","-13,533"
13,2489 瑞軒,31.25,-1.45,-4.43%,"59,392","72,307","-12,915"
14,6285 啟碁,170.00,-9.00,-5.03%,"20,739","33,594","-12,854"
15,1301 台塑,45.90,-2.35,-4.87%,"47,149","59,280","-12,131"
16,7780 大研生醫*,20.00,-1.00,-4.76%,"3,941","15,055","-11,114"
17,00753L中信中國50正2,9.91,-0.03,-0.30%,"13,318","24,162","-10,844"
18,4919 新唐,89.00,-5.90,-6.22%,"11,701","22,204","-10,503"
19,1708 東鹼,42.20,-0.45,-1.06%,"10,058","19,114","-9,056"
20,2355 敬鵬,51.00,-0.40,-0.78%,"51,712","60,463","-8,752"
21,00648R元大S＆P500反1,4.71,0.00,0.00%,"1,574","9,618","-8,044"
22,3013 晟銘電,96.30,-8.20,-7.85%,"4,148","11,821","-7,673"
23,1710 東聯,14.50,-1.05,-6.75%,"19,944","27,542","-7,597"
24,00650L復華香港正2,16.08,-0.06,-0.37%,"3,839","11,237","-7,399"
25,2615 萬海,77.10,-1.10,-1.41%,"12,216","18,895","-6,679"
26,2014 中鴻,18.00,-0.40,-2.17%,"7,373","13,662","-6,290"
27,6962 奕力-KY,32.70,-1.40,-4.11%,"3,040","9,131","-6,092"
28,2890 永豐金,30.70,-0.05,-0.16%,"27,526","32,741","-5,215"
29,1310 台苯,11.05,-0.90,-7.53%,"29,319","34,395","-5,076"
30,1904 正隆,19.40,-0.50,-2.51%,"7,978","12,921","-4,943"
31,00646 元大S＆P500,64.55,+ 0.35,+0.55%,"2,494","7,350","-4,856"
32,00951 台新日本半導體,12.57,-0.19,-1.49%,"3,184","8,016","-4,832"
33,1907 永豐餘,26.80,-0.30,-1.11%,"3,769","8,553","-4,784"
34,00673R期元大S＆P原油反1,17.95,-0.28,-1.54%,"12,089","16,815","-4,726"
35,00665L富邦恒生國企正2,9.18,-0.10,-1.08%,"17,616","22,287","-4,671"
36,2484 希華,28.70,+ 0.55,+1.95%,"8,409","13,020","-4,611"
37,2305 全友,15.85,-1.00,-5.93%,"4,706","9,213","-4,507"
38,3550 聯穎,17.60,-1.00,-5.38%,"1,420","5,871","-4,451"
39,1722 台肥,45.50,-0.85,-1.83%,"3,047","7,475","-4,428"
40,2231 為升,124.00,-13.50,-9.82%,"1,925","6,352","-4,427"
41,00642U期元大S＆P石油,28.00,+ 0.50,+1.82%,"49,176","53,568","-4,392"
42,2108 南帝,25.65,-1.05,-3.93%,"3,647","7,908","-4,261"
43,00671R富邦NASDAQ反1,3.13,+ 0.01,+0.32%,"10,364","14,382","-4,017"
44,4967 十銓,199.00,-21.50,-9.75%,"11,863","15,756","-3,892"
45,00680L元大美債20正2,7.14,+ 0.10,+1.42%,"35,102","38,850","-3,748"
46,3545 敦泰,47.40,-2.30,-4.63%,"4,673","8,314","-3,641"
47,00688L國泰20年美債正2,7.14,+ 0.14,+2.00%,"12,341","15,848","-3,508"
48,2884 玉山金,31.75,-0.25,-0.78%,"31,563","35,066","-3,502"
49,3049 精金,11.45,-0.60,-4.98%,"14,142","17,553","-3,411"
50,009800中信NASDAQ,10.33,+ 0.01,+0.10%,"3,036","6,292","-3,256"
