Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,40.45,+ 3.65,+9.92%,"235,209","39,243","195,966"
2,00919 群益台灣精選高息,22.54,+ 0.23,+1.03%,"161,900","36,176","125,723"
3,00878 國泰永續高股息,21.69,+ 0.20,+0.93%,"94,610","24,493","70,117"
4,2887 台新新光金,21.20,-0.20,-0.93%,"444,750","401,584","43,166"
5,00929 復華台灣科技優息,17.99,+ 0.27,+1.52%,"37,950","11,607","26,342"
6,00900 富邦特選高股息30,13.69,+ 0.05,+0.37%,"37,570","11,583","25,986"
7,2883 凱基金,17.75,+ 0.20,+1.14%,"46,474","20,627","25,847"
8,2892 第一金,30.10,+ 0.15,+0.50%,"182,890","157,075","25,814"
9,00939 統一台灣高息動能,14.69,+ 0.10,+0.69%,"37,181","12,452","24,729"
10,2303 聯電,50.90,+ 0.20,+0.39%,"83,608","59,041","24,567"
11,00940 元大台灣價值高息,9.27,+ 0.05,+0.54%,"32,502","9,726","22,775"
12,2891 中信金,50.40,+ 0.90,+1.82%,"101,152","80,763","20,388"
13,2882 國泰金,76.50,+ 1.00,+1.32%,"67,341","48,793","18,547"
14,2337 旺宏,38.95,+ 1.80,+4.85%,"50,784","32,731","18,052"
15,1605 華新,30.45,+ 0.55,+1.84%,"36,304","20,479","15,824"
16,00988A主動統一全球創新,10.09,+ 0.37,+3.81%,"26,529","11,466","15,062"
17,0056 元大高股息,36.72,+ 0.34,+0.93%,"23,999","9,426","14,573"
18,8131 福懋科,56.30,+ 5.10,+9.96%,"19,246","6,780","12,466"
19,2313 華通,96.50,+ 8.70,+9.91%,"39,117","26,702","12,414"
20,2324 仁寶,30.70,+ 1.00,+3.37%,"39,373","28,245","11,127"
21,2834 臺企銀,16.30,+ 0.15,+0.93%,"24,258","13,174","11,084"
22,3231 緯創,146.50,+ 2.50,+1.74%,"23,505","12,433","11,072"
23,2301 光寶科,169.00,+ 9.50,+5.96%,"23,681","12,830","10,851"
24,2867 三商壽,7.89,-0.11,-1.38%,"32,646","21,891","10,755"
25,0050 元大台灣50,63.40,+ 0.90,+1.44%,"57,112","46,717","10,394"
26,00982A主動群益台灣強棒,14.02,+ 0.19,+1.37%,"22,860","13,106","9,754"
27,2610 華航,19.95,+ 0.10,+0.50%,"30,803","21,504","9,299"
28,2801 彰銀,21.15,+ 0.05,+0.24%,"32,084","22,832","9,251"
29,00712 復華富時不動產,9.17,+ 0.03,+0.33%,"16,282","7,311","8,971"
30,00637L元大滬深300正2,20.40,+ 0.15,+0.74%,"21,063","12,245","8,818"
31,00680L元大美債20正2,7.22,-0.04,-0.55%,"21,938","13,137","8,801"
32,00715L期街口布蘭特正2,19.38,+ 0.69,+3.69%,"32,624","23,971","8,653"
33,00885 富邦越南,17.56,+ 0.45,+2.63%,"14,832","6,459","8,373"
34,2890 永豐金,29.30,+ 0.20,+0.69%,"52,825","44,579","8,246"
35,1314 中石化,8.05,+ 0.14,+1.77%,"15,373","7,227","8,145"
36,2618 長榮航,36.45,+ 0.25,+0.69%,"23,300","15,187","8,112"
37,2885 元大金,40.00,-0.20,-0.50%,"48,629","40,642","7,987"
38,1717 長興,41.20,+ 1.15,+2.87%,"10,462","3,268","7,194"
39,2312 金寶,23.40,+ 0.55,+2.41%,"14,577","7,429","7,148"
40,2884 玉山金,33.30,-0.25,-0.75%,"202,123","195,173","6,949"
41,2367 燿華,28.30,+ 2.30,+8.85%,"14,074","7,132","6,941"
42,5880 合庫金,24.85,+ 0.10,+0.40%,"18,209","11,438","6,771"
43,1727 中華化,43.40,+ 1.85,+4.45%,"9,919","3,182","6,737"
44,2371 大同,32.35,+ 1.00,+3.19%,"28,942","22,354","6,587"
45,4967 十銓,149.50,+ 13.50,+9.93%,"11,288","4,738","6,550"
46,2609 陽明,52.70,+ 0.40,+0.76%,"45,817","39,382","6,434"
47,00915 凱基優選高股息30,23.06,+ 0.10,+0.44%,"9,708","3,377","6,331"
48,6282 康舒,42.25,+ 0.65,+1.56%,"10,000","3,736","6,263"
49,2880 華南金,31.90,0.00,0.00%,"55,622","49,772","5,850"
50,2886 兆豐金,41.20,+ 0.60,+1.48%,"44,127","38,689","5,438"
