Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2002 中鋼,20.75,+ 0.05,+0.24%,"81,324","41,521","39,802"
2,00940 元大台灣價值高息,9.70,-0.15,-1.52%,"59,248","25,877","33,371"
3,1605 華新,43.50,-0.50,-1.14%,"66,198","35,234","30,963"
4,2014 中鴻,19.75,+ 1.00,+5.33%,"38,433","18,032","20,400"
5,00882 中信中國高股息,15.64,-0.16,-1.01%,"29,880","9,654","20,226"
6,2883 凱基金,18.05,-0.10,-0.55%,"44,033","25,234","18,798"
7,2408 南亞科,326.50,+ 29.50,+9.93%,"45,703","27,162","18,541"
8,8112 至上,84.60,+ 4.10,+5.09%,"24,416","7,964","16,452"
9,00712 復華富時不動產,9.69,+ 0.01,+0.10%,"25,201","11,185","14,015"
10,00715L期街口布蘭特正2,24.86,+ 0.21,+0.85%,"24,476","10,633","13,843"
11,00637L元大滬深300正2,19.80,+ 0.31,+1.59%,"29,959","17,542","12,417"
12,4958 臻鼎-KY,195.50,+ 17.50,+9.83%,"22,839","10,619","12,219"
13,2884 玉山金,33.40,-0.30,-0.89%,"39,998","28,734","11,264"
14,1101 台泥,26.40,-0.10,-0.38%,"31,396","20,535","10,860"
15,00680L元大美債20正2,7.11,0.00,0.00%,"28,852","18,543","10,309"
16,2887 台新新光金,22.70,-0.15,-0.66%,"51,769","42,026","9,742"
17,2891 中信金,50.90,-1.10,-2.12%,"40,018","30,384","9,633"
18,00900 富邦特選高股息30,14.42,-0.19,-1.30%,"23,874","14,463","9,410"
19,2367 燿華,51.80,+ 1.40,+2.78%,"32,914","23,524","9,390"
20,00632R元大台灣50反1,14.82,+ 0.20,+1.37%,"34,623","25,505","9,117"
21,8150 南茂,60.20,-2.00,-3.22%,"18,443","9,592","8,850"
22,2610 華航,22.20,-0.10,-0.45%,"25,398","17,069","8,329"
23,3576 聯合再生,11.20,+ 0.40,+3.70%,"15,791","7,785","8,005"
24,00665L富邦恒生國企正2,11.70,-0.45,-3.70%,"23,957","16,346","7,611"
25,00919 群益台灣精選高息,23.44,-0.55,-2.29%,"52,768","45,673","7,094"
26,3028 增你強,46.00,+ 4.15,+9.92%,"9,573","2,494","7,078"
27,6285 啟碁,185.00,+ 8.50,+4.82%,"15,718","8,689","7,029"
28,2885 元大金,43.05,+ 0.10,+0.23%,"37,825","31,017","6,807"
29,3006 晶豪科,195.00,+ 17.50,+9.86%,"26,349","19,876","6,473"
30,00642U期元大S＆P石油,16.89,+ 0.06,+0.36%,"12,493","6,543","5,950"
31,2027 大成鋼,39.30,-0.90,-2.24%,"34,117","28,222","5,895"
32,2329 華泰,58.10,-2.30,-3.81%,"10,001","4,319","5,681"
33,00929 復華台灣科技優息,19.56,-0.45,-2.25%,"40,681","35,140","5,540"
34,2324 仁寶,32.75,+ 0.95,+2.99%,"21,462","15,941","5,520"
35,2867 三商壽,7.83,-0.14,-1.76%,"17,261","12,196","5,064"
36,1303 南亞,75.90,-1.20,-1.56%,"21,604","16,542","5,062"
37,00753L中信中國50正2,13.30,-0.37,-2.71%,"18,121","13,074","5,046"
38,3037 欣興,378.50,+ 34.00,+9.87%,"25,360","20,637","4,722"
39,00939 統一台灣高息動能,15.60,-0.40,-2.50%,"10,592","5,877","4,714"
40,2481 強茂,90.40,-7.80,-7.94%,"16,415","11,921","4,494"
41,00713 元大台灣高息低波,51.30,-0.65,-1.25%,"9,468","5,130","4,337"
42,009813貝萊德標普卓越50,10.45,-0.05,-0.48%,"10,436","6,315","4,121"
43,00688L國泰20年美債正2,7.10,+ 0.01,+0.14%,"16,088","12,057","4,031"
44,2451 創見,266.50,+ 7.50,+2.90%,"7,652","3,817","3,834"
45,3019 亞光,163.50,+ 5.50,+3.48%,"13,554","9,826","3,727"
46,3017 奇鋐,"1,460.00",-35.00,-2.34%,"5,830","2,104","3,725"
47,8422 可寧衛*,36.80,-1.85,-4.79%,"25,293","21,594","3,698"
48,00987A主動台新優勢成長,10.24,-0.05,-0.49%,"10,643","7,147","3,495"
49,00830 國泰費城半導體,57.55,-0.35,-0.60%,"12,528","9,158","3,369"
50,6505 台塑化,53.40,+ 1.00,+1.91%,"12,179","8,924","3,254"
