Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00929 復華台灣科技優息,20.15,+ 0.33,+1.66%,"114,328","25,516","88,811"
2,00940 元大台灣價值高息,9.89,+ 0.06,+0.61%,"84,482","20,470","64,012"
3,009816凱基台灣TOP50,11.01,+ 0.17,+1.57%,"107,564","47,316","60,248"
4,2344 華邦電,128.00,+ 4.50,+3.64%,"66,342","31,583","34,759"
5,00878 國泰永續高股息,22.85,+ 0.23,+1.02%,"48,338","16,316","32,021"
6,00982A主動群益台灣強棒,16.85,+ 0.39,+2.37%,"42,280","12,733","29,546"
7,00993A主動安聯台灣,10.99,+ 0.29,+2.71%,"49,807","22,521","27,286"
8,2337 旺宏,143.50,+ 13.00,+9.96%,"92,364","72,447","19,917"
9,0056 元大高股息,39.42,+ 0.29,+0.74%,"28,601","11,552","17,048"
10,2324 仁寶,32.85,+ 0.65,+2.02%,"25,518","9,874","15,644"
11,00990A主動元大AI新經濟,12.45,+ 0.34,+2.81%,"28,886","13,498","15,387"
12,3006 晶豪科,213.50,+ 19.00,+9.77%,"23,441","9,154","14,287"
13,2409 友達,16.20,+ 0.30,+1.89%,"64,157","50,099","14,058"
14,3702 大聯大,93.10,+ 3.10,+3.44%,"32,972","19,462","13,510"
15,3715 定穎投控,173.50,+ 15.50,+9.81%,"28,681","16,317","12,364"
16,2027 大成鋼,37.90,+ 0.50,+1.34%,"19,447","7,085","12,361"
17,2605 新興,41.20,+ 0.60,+1.48%,"27,193","14,887","12,305"
18,00936 台新永續高息中小,18.19,+ 0.18,+1.00%,"17,502","5,267","12,234"
19,2369 菱生,31.55,+ 1.70,+5.70%,"17,412","5,355","12,056"
20,00891 中信關鍵半導體,25.04,+ 0.66,+2.71%,"24,485","12,442","12,043"
21,2449 京元電子,323.00,+ 29.00,+9.86%,"18,368","6,532","11,836"
22,8112 至上,94.60,+ 3.10,+3.39%,"18,538","6,968","11,569"
23,0050 元大台灣50,77.80,+ 1.15,+1.50%,"45,198","33,672","11,525"
24,2855 統一證,33.90,+ 1.70,+5.28%,"17,212","5,699","11,513"
25,0052 富邦科技,46.45,+ 0.77,+1.69%,"22,619","11,990","10,629"
26,2618 長榮航,35.50,-0.20,-0.56%,"31,171","20,812","10,359"
27,00680L元大美債20正2,7.29,+ 0.11,+1.53%,"30,428","20,195","10,233"
28,2353 宏碁,28.90,+ 1.45,+5.28%,"35,884","25,762","10,122"
29,3049 精金,14.95,+ 1.35,+9.93%,"18,742","8,677","10,065"
30,00946 群益科技高息成長,10.33,+ 0.15,+1.47%,"13,442","4,279","9,163"
31,00900 富邦特選高股息30,14.53,+ 0.14,+0.97%,"15,287","6,125","9,161"
32,1605 華新,33.90,+ 0.10,+0.30%,"19,138","10,209","8,928"
33,4989 榮科,75.50,+ 6.80,+9.90%,"17,381","9,044","8,337"
34,2356 英業達,44.35,+ 0.35,+0.80%,"18,557","10,561","7,995"
35,4919 新唐,90.40,+ 8.20,+9.98%,"11,200","3,236","7,964"
36,00939 統一台灣高息動能,16.14,+ 0.21,+1.32%,"11,758","3,844","7,914"
37,00881 國泰台灣科技龍頭,37.74,+ 0.71,+1.92%,"13,109","5,341","7,768"
38,2376 技嘉,249.50,+ 1.50,+0.60%,"10,651","3,128","7,523"
39,2323 中環,11.00,+ 0.25,+2.33%,"13,434","5,959","7,475"
40,1809 中釉,29.55,+ 2.65,+9.85%,"11,120","3,786","7,334"
41,4958 臻鼎-KY,207.00,+ 9.00,+4.55%,"14,674","7,466","7,207"
42,2399 映泰,30.80,+ 2.80,+10.00%,"11,070","3,932","7,138"
43,3189 景碩,365.50,+ 24.00,+7.03%,"14,713","7,580","7,132"
44,00642U期元大S＆P石油,24.98,-0.67,-2.61%,"15,691","8,908","6,782"
45,3037 欣興,580.00,+ 37.00,+6.81%,"20,443","13,845","6,597"
46,2495 普安,35.95,+ 3.25,+9.94%,"10,343","4,042","6,300"
47,00980A主動野村臺灣優選,17.81,+ 0.38,+2.18%,"13,113","7,082","6,031"
48,2436 偉詮電,69.30,+ 6.30,+10.00%,"8,724","2,866","5,857"
49,8028 昇陽半導體,197.00,+ 8.00,+4.23%,"9,685","3,911","5,773"
50,2382 廣達,293.00,+ 4.00,+1.38%,"17,927","12,169","5,757"
