Rank,Stock,Price,Change,ChangePercent,NetSell
1,6770 力積電,71.00,-2.30,-3.14%,"-205,551"
2,2883 凱基金,29.70,+ 0.90,+3.13%,"-150,028"
3,0050 元大台灣50,105.90,+ 0.65,+0.62%,"-125,521"
4,2409 友達,23.90,-0.20,-0.83%,"-60,133"
5,2105 正新,33.95,+ 0.05,+0.15%,"-45,091"
6,2324 仁寶,37.40,-0.45,-1.19%,"-43,003"
7,1402 遠東新,28.55,+ 1.00,+3.63%,"-38,461"
8,2881 富邦金,132.00,+ 4.50,+3.53%,"-37,592"
9,3231 緯創,158.00,-3.50,-2.17%,"-35,807"
10,2382 廣達,362.50,-7.50,-2.03%,"-30,501"
11,3706 神達,84.30,-1.30,-1.52%,"-29,532"
12,2313 華通,249.00,-8.50,-3.30%,"-28,670"
13,2855 統一證,52.60,+ 1.20,+2.33%,"-23,052"
14,8150 南茂,94.60,-1.30,-1.36%,"-20,027"
15,00402A主動安聯美國科技,10.03,+ 0.11,+1.11%,"-19,871"
16,00919 群益台灣精選高息,29.97,+ 0.28,+0.94%,"-18,693"
17,9904 寶成,26.20,-0.45,-1.69%,"-18,000"
18,5871 中租-KY,116.50,-2.00,-1.69%,"-17,874"
19,2449 京元電子,278.00,-3.00,-1.07%,"-17,456"
20,4938 和碩,83.00,-0.50,-0.60%,"-16,585"
21,2312 金寶,34.75,-0.70,-1.97%,"-16,037"
22,2301 光寶科,208.00,+ 0.50,+0.24%,"-15,899"
23,2603 長榮,220.50,-4.00,-1.78%,"-15,710"
24,2347 聯強,93.00,+ 2.30,+2.54%,"-13,979"
25,2353 宏碁,38.90,+ 0.45,+1.17%,"-13,617"
26,6239 力成,346.50,+ 19.50,+5.96%,"-13,304"
27,00988A主動統一全球創新,22.68,+ 0.32,+1.43%,"-12,931"
28,2886 兆豐金,44.50,+ 0.50,+1.14%,"-12,861"
29,2327 國巨*,950.00,+ 10.00,+1.06%,"-12,839"
30,4919 新唐,183.00,-10.00,-5.18%,"-12,743"
31,1102 亞泥,35.60,+ 0.15,+0.42%,"-12,279"
32,1504 東元,71.80,-1.40,-1.91%,"-11,683"
33,3090 日電貿,275.00,-6.50,-2.31%,"-11,553"
34,4915 致伸,75.70,-1.80,-2.32%,"-10,845"
35,00406A主動中信台灣收益,10.08,+ 0.01,+0.10%,"-10,811"
36,00953B群益優選非投等債,9.61,+ 0.02,+0.21%,"-10,133"
37,8422 可寧衛*,28.05,-0.70,-2.43%,"-10,014"
38,3376 新日興,200.00,-3.00,-1.48%,"-9,881"
39,8105 凌巨,21.70,+ 0.30,+1.40%,"-9,596"
40,009820元大納斯達克精選,10.26,+ 0.13,+1.28%,"-9,542"
41,6285 啟碁,265.50,-9.00,-3.28%,"-9,448"
42,9945 潤泰新,26.70,-0.35,-1.29%,"-8,785"
43,1210 大成,55.60,-0.20,-0.36%,"-8,613"
44,2495 普安,49.50,-1.00,-1.98%,"-8,300"
45,2371 大同,28.05,-0.40,-1.41%,"-7,533"
46,2330 台積電,"2,400.00",+ 25.00,+1.05%,"-7,255"
47,8261 富鼎,178.00,-8.00,-4.30%,"-6,705"
48,00929 復華台灣科技優息,30.63,+ 0.14,+0.46%,"-6,502"
49,2308 台達電,"2,230.00",+ 20.00,+0.90%,"-6,451"
50,8021 尖點,518.00,+ 12.00,+2.37%,"-6,245"
