Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.67,+ 0.01,+0.10%,"472,444","240,585","231,859"
2,00929 復華台灣科技優息,19.42,-0.02,-0.10%,"362,828","203,149","159,679"
3,00680L元大美債20正2,7.01,-0.04,-0.57%,"396,153","256,682","139,471"
4,00993A主動安聯台灣,10.58,+ 0.02,+0.19%,"335,062","232,861","102,201"
5,00953B群益優選非投等債,9.64,-0.02,-0.21%,"431,980","334,959","97,021"
6,00637L元大滬深300正2,18.95,+ 0.19,+1.01%,"287,390","205,820","81,570"
7,00688L國泰20年美債正2,6.99,-0.04,-0.57%,"201,150","143,776","57,374"
8,00632R元大台灣50反1,14.24,+ 0.05,+0.35%,"539,953","487,010","52,943"
9,2313 華通,270.00,+ 24.50,+9.98%,"250,241","204,512","45,728"
10,8112 至上,78.40,-1.10,-1.38%,"116,930","72,755","44,174"
11,3702 大聯大,92.10,-3.00,-3.15%,"169,332","125,569","43,763"
12,2324 仁寶,30.25,-0.15,-0.49%,"265,619","222,988","42,630"
13,00713 元大台灣高息低波,51.60,-0.10,-0.19%,"87,023","47,249","39,774"
14,00982A主動群益台灣強棒,16.71,-0.02,-0.12%,"275,287","237,116","38,170"
15,2337 旺宏,125.00,-3.00,-2.34%,"530,995","493,234","37,760"
16,2382 廣達,289.00,+ 2.00,+0.70%,"148,210","112,319","35,890"
17,00882 中信中國高股息,15.59,+ 0.07,+0.45%,"128,810","94,546","34,264"
18,2603 長榮,201.00,-2.00,-0.99%,"140,950","107,041","33,908"
19,3715 定穎投控,203.50,+ 18.50,+10.00%,"137,545","107,376","30,169"
20,00900 富邦特選高股息30,14.08,-0.07,-0.49%,"102,129","72,012","30,116"
21,00939 統一台灣高息動能,15.51,-0.11,-0.70%,"77,007","47,447","29,560"
22,1711 永光,39.00,+ 0.45,+1.17%,"150,168","121,658","28,510"
23,9933 中鼎,36.15,-2.40,-6.23%,"74,676","48,430","26,246"
24,00945B凱基美國非投等債,14.41,-0.02,-0.14%,"107,924","84,404","23,519"
25,00915 凱基優選高股息30,23.38,-0.07,-0.30%,"58,667","37,054","21,613"
26,00936 台新永續高息中小,17.73,-0.05,-0.28%,"43,642","24,275","19,367"
27,4938 和碩,80.90,+ 0.20,+0.25%,"108,098","88,910","19,187"
28,2897 王道銀行,10.10,+ 0.16,+1.61%,"78,026","59,993","18,032"
29,2347 聯強,79.80,-1.30,-1.60%,"83,162","65,165","17,996"
30,5871 中租-KY,113.00,+ 4.00,+3.67%,"70,477","53,826","16,651"
31,3006 晶豪科,172.00,+ 3.50,+2.08%,"93,401","78,836","14,564"
32,2355 敬鵬,50.50,+ 1.10,+2.23%,"69,454","55,282","14,172"
33,8271 宇瞻,144.50,-1.50,-1.03%,"37,660","23,551","14,108"
34,6213 聯茂,158.00,+ 14.00,+9.72%,"71,797","58,045","13,752"
35,2426 鼎元,36.00,+ 2.40,+7.14%,"61,352","48,584","12,767"
36,8028 昇陽半導體,191.00,-5.00,-2.55%,"49,445","37,344","12,101"
37,3036 文曄,229.00,+ 2.00,+0.88%,"104,006","92,170","11,835"
38,2393 億光,69.50,-0.10,-0.14%,"43,062","31,962","11,100"
39,3189 景碩,352.00,+ 0.50,+0.14%,"81,986","70,923","11,063"
40,2399 映泰,31.00,+ 1.75,+5.98%,"54,612","43,951","10,661"
41,3209 全科,44.45,+ 0.60,+1.37%,"22,637","13,095","9,541"
42,1409 新纖,15.95,+ 0.15,+0.95%,"62,743","53,400","9,343"
43,2412 中華電,134.00,-0.50,-0.37%,"127,430","118,655","8,775"
44,2485 兆赫,80.40,+ 1.70,+2.16%,"227,584","219,024","8,560"
45,1309 台達化,22.15,+ 2.00,+9.93%,"74,334","65,822","8,512"
46,2605 新興,43.00,+ 0.25,+0.58%,"161,291","152,877","8,413"
47,2481 強茂,97.90,-1.80,-1.81%,"87,502","79,290","8,211"
48,2441 超豐,95.50,0.00,0.00%,"32,189","24,152","8,037"
49,2049 上銀,235.00,-1.50,-0.63%,"33,846","25,864","7,981"
50,00909 國泰數位支付服務,38.47,-1.18,-2.98%,"33,882","25,906","7,976"
