Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2327 國巨*,670.00,+ 40.00,+6.35%,"62,257,032","25,211,432","37,045,600"
2,3026 禾伸堂,682.00,+ 61.00,+9.82%,"13,713,318","3,010,195","10,703,123"
3,4958 臻鼎-KY,509.00,+ 30.50,+6.37%,"21,974,440","17,470,514","4,503,925"
4,2492 華新科,273.00,-4.00,-1.44%,"3,189,802","357,896","2,831,905"
5,3532 台勝科,433.50,-32.50,-6.97%,"8,374,199","5,634,281","2,739,917"
6,2360 致茂,"2,015.00",+ 180.00,+9.81%,"6,889,542","4,258,810","2,630,732"
7,8150 南茂,104.00,+ 1.00,+0.97%,"7,755,942","5,180,565","2,575,376"
8,1303 南亞,195.50,+ 9.00,+4.83%,"23,606,119","21,137,199","2,468,919"
9,8021 尖點,380.50,-29.00,-7.08%,"3,954,363","1,563,050","2,391,312"
10,3653 健策,"3,520.00",+ 320.00,+10.00%,"6,928,750","4,772,558","2,156,191"
11,2603 長榮,203.00,+ 7.00,+3.57%,"3,889,390","1,996,815","1,892,575"
12,2059 川湖,"7,975.00",+ 225.00,+2.90%,"8,109,519","6,244,304","1,865,214"
13,2484 希華,71.50,-1.20,-1.65%,"2,160,881","441,583","1,719,298"
14,1326 台化,68.60,+ 4.40,+6.85%,"5,086,559","3,423,309","1,663,249"
15,2357 華碩,736.00,+ 48.00,+6.98%,"4,014,873","2,564,729","1,450,143"
16,6515 穎崴,"6,655.00",+ 605.00,+10.00%,"3,536,306","2,334,485","1,201,820"
17,2615 萬海,85.20,+ 4.70,+5.84%,"2,221,105","1,040,331","1,180,773"
18,2317 鴻海,246.00,+ 11.50,+4.90%,"12,544,250","11,422,510","1,121,740"
19,3450 聯鈞,427.50,+ 38.50,+9.90%,"2,396,613","1,435,404","961,209"
20,1301 台塑,63.00,+ 2.40,+3.96%,"3,756,423","2,849,523","906,900"
21,6414 樺漢,445.50,+ 40.50,+10.00%,"2,233,065","1,438,860","794,205"
22,3008 大立光,"3,985.00",+ 110.00,+2.84%,"6,840,931","6,050,596","790,334"
23,3005 神基,116.50,+ 7.00,+6.39%,"1,191,661","406,362","785,298"
24,2634 漢翔,71.50,+ 6.50,+10.00%,"6,434,076","5,716,906","717,170"
25,6533 晶心科,234.50,+ 3.50,+1.52%,"996,505","369,123","627,382"
26,2885 元大金,61.30,+ 0.20,+0.33%,"4,101,088","3,495,654","605,433"
27,3090 日電貿,175.50,0.00,0.00%,"803,286","199,987","603,299"
28,6477 安集,42.35,+ 1.35,+3.29%,"949,260","358,490","590,770"
29,2609 陽明,50.90,+ 1.90,+3.88%,"1,409,710","871,627","538,083"
30,7795 長廣,415.50,-41.00,-8.98%,"705,533","180,969","524,563"
31,2395 研華,567.00,+ 51.00,+9.88%,"2,432,596","1,966,262","466,333"
32,3706 神達,91.30,+ 2.90,+3.28%,"1,326,816","866,934","459,881"
33,2332 友訊,22.30,+ 1.65,+7.99%,"995,993","562,417","433,576"
34,2388 威盛,72.20,-0.20,-0.28%,"1,087,635","663,830","423,805"
35,6834 天二科技,99.10,+ 4.50,+4.76%,"773,977","367,250","406,726"
36,6805 富世達,"1,415.00",+ 110.00,+8.43%,"1,376,201","979,925","396,276"
37,6525 捷敏-KY,151.00,-4.50,-2.89%,"869,438","477,182","392,256"
38,3042 晶技,168.00,+ 11.00,+7.01%,"2,323,011","1,947,504","375,507"
39,4763 材料*-KY,50.60,+ 2.00,+4.12%,"937,847","607,199","330,647"
40,4566 時碩工業,69.00,+ 2.40,+3.60%,"458,216","151,309","306,906"
41,3167 大量,729.00,-4.00,-0.55%,"2,209,507","1,908,922","300,585"
42,2375 凱美,139.00,+ 3.50,+2.58%,"1,182,783","891,045","291,738"
43,8081 致新,247.00,+ 13.50,+5.78%,"545,024","256,109","288,915"
44,8112 至上,86.20,+ 5.30,+6.55%,"931,321","709,034","222,287"
45,2478 大毅,136.50,+ 5.50,+4.20%,"790,570","568,638","221,931"
46,2481 強茂,143.50,+ 4.00,+2.87%,"2,659,915","2,439,008","220,907"
47,3576 聯合再生,19.10,+ 0.65,+3.52%,"1,012,532","800,477","212,055"
48,2486 一詮,218.50,+ 2.00,+0.92%,"2,166,204","1,967,231","198,972"
49,3605 宏致,84.40,+ 7.60,+9.90%,"550,683","353,844","196,838"
50,3694 海華,66.30,+ 6.00,+9.95%,"258,696","71,240","187,455"
