Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2883 凱基金,30.70,+ 0.60,+1.99%,"121,618","46,507","75,111"
2,00712 復華富時不動產,8.85,-0.02,-0.23%,"91,177","33,521","57,655"
3,00919 群益台灣精選高息,29.94,+ 0.32,+1.08%,"77,652","33,203","44,448"
4,00632R元大台灣50反1,10.16,-0.02,-0.20%,"106,248","68,433","37,815"
5,2892 第一金,34.10,+ 0.80,+2.40%,"68,906","36,863","32,043"
6,2887 台新新光金,35.85,+ 0.95,+2.72%,"78,535","48,742","29,792"
7,00665L富邦恒生國企正2,8.62,+ 0.56,+6.95%,"50,520","28,516","22,004"
8,5880 合庫金,25.10,+ 0.20,+0.80%,"33,152","12,221","20,931"
9,2884 玉山金,34.75,+ 0.25,+0.72%,"64,032","44,176","19,856"
10,00918 大華優利高填息30,31.88,+ 0.21,+0.66%,"30,939","11,929","19,010"
11,2880 華南金,39.70,+ 0.75,+1.93%,"27,160","10,249","16,910"
12,2867 三商壽,8.86,+ 0.13,+1.49%,"32,379","15,606","16,773"
13,2885 元大金,71.50,+ 1.70,+2.44%,"35,179","18,679","16,499"
14,2890 永豐金,41.90,+ 0.80,+1.95%,"61,878","46,334","15,543"
15,00953B群益優選非投等債,9.70,-0.01,-0.10%,"56,748","42,232","14,515"
16,2324 仁寶,35.50,+ 0.20,+0.57%,"37,211","22,828","14,382"
17,2834 臺企銀,18.25,+ 0.15,+0.83%,"55,210","42,935","12,275"
18,1216 統一,78.60,+ 0.60,+0.77%,"44,154","33,252","10,902"
19,2409 友達,29.55,+ 0.20,+0.68%,"151,850","141,502","10,348"
20,2801 彰銀,23.90,+ 0.40,+1.70%,"27,324","17,004","10,319"
21,6505 台塑化,59.40,+ 1.40,+2.41%,"15,974","5,864","10,110"
22,2886 兆豐金,46.80,0.00,0.00%,"47,421","37,388","10,033"
23,2610 華航,22.05,+ 0.05,+0.23%,"40,939","30,910","10,028"
24,00753L中信中國50正2,9.09,+ 0.42,+4.84%,"28,087","18,431","9,656"
25,2377 微星,142.00,+ 5.00,+3.65%,"16,401","6,772","9,629"
26,00940 元大台灣價值高息,12.59,+ 0.07,+0.56%,"24,583","15,466","9,117"
27,1909 榮成,10.90,+ 0.15,+1.40%,"16,325","8,993","7,331"
28,2105 正新,32.20,-0.25,-0.77%,"18,463","11,244","7,218"
29,2601 益航,7.55,+ 0.68,+9.90%,"19,566","12,595","6,970"
30,2812 台中銀,20.60,-0.05,-0.24%,"16,497","9,534","6,963"
31,8150 南茂,106.50,-2.50,-2.29%,"42,480","35,691","6,788"
32,2542 興富發,43.50,-0.50,-1.14%,"12,806","6,080","6,726"
33,2845 遠東銀,13.25,+ 0.05,+0.38%,"17,646","11,103","6,542"
34,1609 大亞,39.50,-2.45,-5.84%,"26,266","20,275","5,991"
35,00673R期元大S＆P原油反1,15.20,-0.83,-5.18%,"30,418","25,039","5,379"
36,00713 元大台灣高息低波,60.55,-0.05,-0.08%,"12,649","7,656","4,993"
37,00637L元大滬深300正2,20.73,+ 0.34,+1.67%,"19,092","14,588","4,503"
38,2637 慧洋-KY,80.00,+ 1.00,+1.27%,"7,364","3,037","4,326"
39,00650L復華香港正2,15.53,+ 0.76,+5.15%,"10,551","6,369","4,182"
40,2891 中信金,71.30,+ 1.10,+1.57%,"67,102","63,007","4,094"
41,2882 國泰金,98.00,+ 1.00,+1.03%,"59,937","55,851","4,085"
42,2356 英業達,66.20,+ 0.80,+1.22%,"29,269","25,249","4,020"
43,2603 長榮,196.00,+ 8.00,+4.26%,"19,704","15,695","4,008"
44,2351 順德,203.50,-10.00,-4.68%,"10,435","6,470","3,965"
45,2618 長榮航,39.85,-0.55,-1.36%,"112,547","108,671","3,876"
46,2458 義隆,186.00,-2.00,-1.06%,"11,474","7,605","3,869"
47,1434 福懋,18.05,-0.10,-0.55%,"9,001","5,175","3,825"
48,6226 光鼎,25.25,+ 1.65,+6.99%,"7,437","3,765","3,672"
49,4938 和碩,83.80,+ 1.50,+1.82%,"13,567","9,942","3,625"
50,1710 東聯,17.30,-0.05,-0.29%,"13,198","9,668","3,530"
