Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.85,+ 0.17,+1.59%,"2,042,423","455,735","1,586,688"
2,00919 群益台灣精選高息,24.91,+ 0.71,+2.93%,"1,375,685","533,012","842,672"
3,00878 國泰永續高股息,27.33,+ 0.75,+2.82%,"1,185,169","358,334","826,834"
4,00929 復華台灣科技優息,24.40,+ 0.84,+3.57%,"1,051,827","302,999","748,828"
5,2303 聯電,91.40,+ 8.30,+9.99%,"1,144,343","750,527","393,815"
6,00918 大華優利高填息30,24.34,+ 0.56,+2.35%,"500,494","139,057","361,437"
7,2317 鴻海,252.00,+ 12.50,+5.22%,"575,127","225,020","350,106"
8,0056 元大高股息,43.86,+ 1.24,+2.91%,"678,314","347,245","331,069"
9,00900 富邦特選高股息30,16.42,+ 0.48,+3.01%,"310,354","93,300","217,053"
10,0050 元大台灣50,95.75,+ 1.15,+1.22%,"778,940","571,220","207,719"
11,3481 群創,28.10,+ 0.85,+3.12%,"981,174","790,859","190,315"
12,00712 復華富時不動產,9.07,-0.01,-0.11%,"340,212","155,888","184,323"
13,009816凱基台灣TOP50,13.85,+ 0.17,+1.24%,"1,422,929","1,239,163","183,765"
14,00922 國泰台灣領袖50,35.98,+ 0.51,+1.44%,"285,043","112,742","172,301"
15,3231 緯創,146.50,+ 4.50,+3.17%,"310,581","143,484","167,097"
16,2883 凱基金,22.20,+ 0.40,+1.83%,"485,478","334,110","151,368"
17,00713 元大台灣高息低波,53.75,+ 0.40,+0.75%,"245,504","108,973","136,531"
18,1303 南亞,93.80,-0.20,-0.21%,"414,807","282,472","132,335"
19,1301 台塑,50.70,-0.60,-1.17%,"259,505","130,747","128,758"
20,00993A主動安聯台灣,13.13,-0.05,-0.38%,"254,815","126,306","128,508"
21,00637L元大滬深300正2,22.01,+ 0.55,+2.56%,"259,830","136,023","123,807"
22,1326 台化,51.00,-0.80,-1.54%,"270,546","152,212","118,334"
23,2344 華邦電,108.50,+ 9.70,+9.82%,"513,401","396,224","117,177"
24,00939 統一台灣高息動能,17.84,+ 0.26,+1.48%,"181,666","65,360","116,306"
25,2327 國巨*,338.00,-10.50,-3.01%,"248,447","140,859","107,587"
26,00680L元大美債20正2,6.95,+ 0.09,+1.31%,"299,564","196,203","103,361"
27,00915 凱基優選高股息30,25.77,+ 0.52,+2.06%,"146,114","48,092","98,022"
28,00830 國泰費城半導體,78.35,+ 3.95,+5.31%,"174,461","78,297","96,164"
29,2356 英業達,49.20,+ 2.25,+4.79%,"213,871","121,336","92,534"
30,0052 富邦科技,56.10,+ 0.70,+1.26%,"396,717","304,716","92,001"
31,2382 廣達,346.50,+ 25.50,+7.94%,"197,132","121,717","75,414"
32,009813貝萊德標普卓越50,10.95,+ 0.03,+0.27%,"128,013","53,227","74,785"
33,00936 台新永續高息中小,19.30,+ 0.18,+0.94%,"114,931","43,115","71,815"
34,00946 群益科技高息成長,12.49,+ 0.46,+3.82%,"130,494","59,256","71,237"
35,00923 群益台ESG低碳50,37.85,+ 0.72,+1.94%,"121,218","52,104","69,113"
36,8150 南茂,89.20,+ 5.10,+6.06%,"177,810","119,534","58,275"
37,2882 國泰金,78.70,+ 1.50,+1.94%,"298,448","250,714","47,733"
38,2301 光寶科,185.00,+ 14.00,+8.19%,"216,254","171,905","44,348"
39,00642U期元大S＆P石油,30.59,-0.96,-3.04%,"127,812","84,875","42,937"
40,00885 富邦越南,18.92,+ 0.05,+0.26%,"77,756","35,898","41,858"
41,2376 技嘉,301.00,+ 21.50,+7.69%,"88,097","46,382","41,714"
42,00990A主動元大AI新經濟,17.45,+ 0.66,+3.93%,"265,913","226,921","38,991"
43,2867 三商壽,7.69,+ 0.08,+1.05%,"136,507","98,318","38,189"
44,3706 神達,87.80,+ 3.70,+4.40%,"81,079","44,666","36,412"
45,00663L國泰臺灣加權正2,91.10,+ 1.95,+2.19%,"75,268","39,076","36,191"
46,00965 元大航太防衛科技,25.90,-0.02,-0.08%,"127,730","92,380","35,349"
47,2885 元大金,56.20,+ 0.80,+1.44%,"285,555","250,809","34,746"
48,009811統一美國50,12.46,+ 0.13,+1.05%,"74,968","41,491","33,477"
49,2408 南亞科,282.00,+ 25.50,+9.94%,"397,789","364,707","33,082"
50,00881 國泰台灣科技龍頭,49.83,+ 0.59,+1.20%,"119,372","86,903","32,468"
