Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3231 緯創,173.50,+ 9.50,+5.79%,"185,566","84,436","101,130"
2,2002 中鋼,19.10,+ 0.25,+1.33%,"135,540","46,796","88,744"
3,00712 復華富時不動產,8.85,-0.05,-0.56%,"133,653","53,631","80,022"
4,2317 鴻海,257.50,+ 6.00,+2.39%,"115,099","53,753","61,345"
5,2884 玉山金,35.65,-0.40,-1.11%,"157,071","98,491","58,580"
6,2883 凱基金,30.85,+ 0.40,+1.31%,"119,672","70,974","48,697"
7,6505 台塑化,93.20,+ 8.10,+9.52%,"100,298","54,514","45,783"
8,2324 仁寶,36.75,+ 0.55,+1.52%,"91,571","53,428","38,143"
9,00953B群益優選非投等債,9.79,-0.03,-0.31%,"99,941","64,277","35,663"
10,00918 大華優利高填息30,32.35,-0.05,-0.15%,"55,378","25,007","30,370"
11,5880 合庫金,25.60,+ 0.05,+0.20%,"60,919","31,510","29,409"
12,1101 台泥,24.00,+ 0.15,+0.63%,"61,115","32,759","28,356"
13,2027 大成鋼,44.40,+ 0.65,+1.49%,"55,209","27,271","27,937"
14,00940 元大台灣價值高息,12.27,-0.01,-0.08%,"50,649","23,494","27,154"
15,1326 台化,71.70,+ 1.10,+1.56%,"64,698","38,038","26,660"
16,2867 三商壽,9.18,-0.10,-1.08%,"63,112","37,591","25,521"
17,2892 第一金,34.15,-0.25,-0.73%,"117,042","91,941","25,100"
18,3576 聯合再生,18.35,-1.10,-5.66%,"82,162","57,280","24,881"
19,2801 彰銀,24.25,-0.40,-1.62%,"106,378","82,069","24,308"
20,2886 兆豐金,48.15,-0.05,-0.10%,"99,814","75,547","24,267"
21,2618 長榮航,40.85,-1.25,-2.97%,"92,144","69,582","22,562"
22,2609 陽明,50.50,-0.90,-1.75%,"41,153","20,670","20,482"
23,2615 萬海,84.50,-0.60,-0.71%,"32,694","12,486","20,208"
24,2880 華南金,41.25,0.00,0.00%,"99,442","79,364","20,077"
25,00882 中信中國高股息,15.13,+ 0.14,+0.93%,"37,573","17,897","19,675"
26,5876 上海商銀,44.80,-0.20,-0.44%,"56,344","36,921","19,423"
27,2603 長榮,203.50,-2.50,-1.21%,"36,392","17,966","18,425"
28,1301 台塑,66.20,+ 2.70,+4.25%,"67,661","49,818","17,842"
29,4938 和碩,87.20,+ 2.80,+3.32%,"44,525","28,743","15,781"
30,2356 英業達,63.00,+ 1.30,+2.11%,"65,377","50,344","15,032"
31,2377 微星,152.00,-3.00,-1.94%,"29,074","14,548","14,526"
32,8112 至上,88.00,-0.10,-0.11%,"28,233","13,774","14,459"
33,9105 泰金寶-DR,8.68,0.00,0.00%,"36,390","23,252","13,137"
34,009824群益美國科技巨頭,10.20,+ 0.03,+0.29%,"34,644","22,445","12,199"
35,3706 神達,92.00,+ 0.80,+0.88%,"21,632","9,930","11,701"
36,2412 中華電,138.00,-0.50,-0.36%,"55,030","45,287","9,743"
37,00637L元大滬深300正2,21.33,-0.04,-0.19%,"64,256","55,267","8,989"
38,2542 興富發,44.95,+ 0.15,+0.33%,"44,822","36,067","8,755"
39,00713 元大台灣高息低波,60.55,-0.20,-0.33%,"15,841","7,376","8,464"
40,3605 宏致,94.50,+ 1.70,+1.83%,"13,422","5,541","7,880"
41,5871 中租-KY,120.50,-2.50,-2.03%,"30,598","22,791","7,806"
42,2881 富邦金,128.50,+ 1.50,+1.18%,"54,168","46,903","7,265"
43,00900 富邦特選高股息30,18.43,-0.02,-0.11%,"17,350","10,305","7,045"
44,3702 大聯大,121.50,+ 3.50,+2.97%,"25,649","18,865","6,784"
45,00680L元大美債20正2,6.62,-0.04,-0.60%,"37,142","30,508","6,633"
46,2337 旺宏,129.50,-5.50,-4.07%,"56,990","50,465","6,524"
47,2376 技嘉,354.50,+ 6.50,+1.87%,"17,714","11,451","6,262"
48,2367 燿華,44.10,-1.20,-2.65%,"13,486","7,305","6,181"
49,1402 遠東新,27.20,0.00,0.00%,"53,600","47,487","6,113"
50,2312 金寶,32.50,-0.50,-1.52%,"23,159","17,299","5,859"
