Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2454 聯發科,"3,880.00",-430.00,-9.98%,"98,409,769","44,429,005","53,980,763"
2,3037 欣興,975.00,-45.00,-4.41%,"79,987,126","34,370,433","45,616,693"
3,2330 台積電,"2,340.00",-50.00,-2.09%,"126,177,715","98,673,938","27,503,776"
4,2308 台達電,"1,810.00",-170.00,-8.59%,"52,882,145","27,360,129","25,522,016"
5,0050 元大台灣50,103.10,-4.10,-3.82%,"30,384,280","10,328,992","20,055,287"
6,3189 景碩,797.00,-15.00,-1.85%,"53,658,839","35,088,172","18,570,667"
7,4958 臻鼎-KY,580.00,-22.00,-3.65%,"40,298,112","22,507,785","17,790,327"
8,2408 南亞科,449.00,-28.00,-5.87%,"67,640,689","52,316,221","15,324,468"
9,00631L元大台灣50正2,35.26,-2.90,-7.60%,"23,934,140","9,585,981","14,348,159"
10,8046 南電,"1,125.00",+ 80.00,+7.66%,"39,726,638","27,338,940","12,387,697"
11,3711 日月光投控,632.00,-9.00,-1.40%,"29,610,218","20,343,216","9,267,001"
12,2317 鴻海,248.50,-9.00,-3.50%,"20,204,165","11,325,940","8,878,225"
13,2449 京元電子,308.00,-26.50,-7.92%,"17,168,471","11,323,191","5,845,279"
14,3017 奇鋐,"2,255.00",-250.00,-9.98%,"15,240,096","9,748,244","5,491,852"
15,00981A主動統一台股增長,29.91,-1.59,-5.05%,"10,956,584","5,985,426","4,971,158"
16,2337 旺宏,162.50,+ 1.00,+0.62%,"32,201,238","27,258,861","4,942,376"
17,2344 華邦電,206.50,-13.00,-5.92%,"54,355,361","49,485,930","4,869,430"
18,3042 晶技,193.00,+ 6.00,+3.21%,"6,510,543","2,383,654","4,126,888"
19,6213 聯茂,346.50,+ 7.00,+2.06%,"13,011,643","9,039,585","3,972,058"
20,3481 群創,65.00,-5.90,-8.32%,"49,471,852","45,570,681","3,901,170"
21,009816凱基台灣TOP50,15.00,-0.59,-3.78%,"5,560,975","2,202,433","3,358,541"
22,00919 群益台灣精選高息,29.56,-0.70,-2.31%,"5,427,507","2,168,061","3,259,446"
23,00685L群益臺灣加權正2,280.35,-24.70,-8.10%,"4,887,374","1,743,503","3,143,871"
24,00407A主動凱基台灣,9.47,-0.48,-4.82%,"6,721,902","3,643,129","3,078,772"
25,2882 國泰金,106.00,-5.50,-4.93%,"6,149,995","3,274,826","2,875,168"
26,00403A主動統一升級50,10.56,-0.55,-4.95%,"5,584,404","2,718,767","2,865,636"
27,2484 希華,76.80,+ 6.90,+9.87%,"4,539,702","1,912,360","2,627,342"
28,8261 富鼎,244.00,-11.50,-4.50%,"6,282,507","3,673,925","2,608,582"
29,6139 亞翔,878.00,+ 3.00,+0.34%,"9,042,402","6,484,394","2,558,008"
30,6442 光聖,"1,680.00",-185.00,-9.92%,"7,046,812","4,506,791","2,540,020"
31,2382 廣達,362.00,-4.50,-1.23%,"7,531,005","4,999,858","2,531,146"
32,2313 華通,222.50,-10.50,-4.51%,"9,318,972","6,876,447","2,442,525"
33,0056 元大高股息,51.45,-1.75,-3.29%,"3,932,561","1,554,797","2,377,763"
34,6672 騰輝電子-KY,292.00,+ 2.50,+0.86%,"4,942,465","2,668,927","2,273,537"
35,2603 長榮,181.00,-4.00,-2.16%,"4,869,989","2,659,075","2,210,914"
36,00991A主動復華未來50,19.75,-0.95,-4.59%,"3,909,568","1,763,557","2,146,010"
37,6191 精成科,100.50,+ 1.20,+1.21%,"2,660,804","549,460","2,111,343"
38,3661 世芯-KY,"3,870.00",-360.00,-8.51%,"10,754,222","8,884,877","1,869,344"
39,0052 富邦科技,60.60,-2.40,-3.81%,"3,149,255","1,399,354","1,749,900"
40,006208富邦台50,238.70,-9.40,-3.79%,"2,431,002","713,255","1,717,747"
41,6515 穎崴,"8,190.00",-910.00,-10.00%,"4,416,838","2,769,833","1,647,004"
42,00632R元大台灣50反1,10.45,+ 0.41,+4.08%,"2,781,946","1,167,876","1,614,070"
43,2881 富邦金,134.00,-2.00,-1.47%,"4,397,843","2,940,034","1,457,809"
44,6451 訊芯-KY,598.00,-16.00,-2.61%,"7,163,545","5,727,754","1,435,791"
45,00663L國泰臺灣加權正2,102.00,-9.25,-8.31%,"2,812,221","1,376,521","1,435,700"
46,1802 台玻,66.00,-3.60,-5.17%,"6,265,313","5,001,322","1,263,990"
47,00935 野村臺灣新科技50,58.80,-3.20,-5.16%,"1,905,521","672,466","1,233,054"
48,2376 技嘉,319.50,-14.50,-4.34%,"3,187,219","1,978,568","1,208,650"
49,00878 國泰永續高股息,32.71,-1.04,-3.08%,"2,289,227","1,101,728","1,187,499"
50,6669 緯穎,"4,280.00",-265.00,-5.83%,"7,475,027","6,296,709","1,178,318"
