Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.53,+ 0.11,+0.49%,"925,000","379,168","545,832"
2,00878 國泰永續高股息,22.00,+ 0.09,+0.41%,"641,460","229,107","412,353"
3,2887 台新新光金,20.90,-0.10,-0.48%,"2,036,651","1,661,368","375,283"
4,6770 力積電,47.75,+ 4.30,+9.90%,"927,956","702,238","225,717"
5,2883 凱基金,17.50,+ 0.05,+0.29%,"477,273","259,097","218,176"
6,00900 富邦特選高股息30,14.21,+ 0.17,+1.21%,"314,731","114,482","200,248"
7,2337 旺宏,52.40,+ 4.75,+9.97%,"501,660","304,015","197,645"
8,00940 元大台灣價值高息,9.34,+ 0.06,+0.65%,"299,936","110,468","189,467"
9,2884 玉山金,33.70,-0.15,-0.44%,"877,271","690,393","186,877"
10,1605 華新,36.05,+ 2.45,+7.29%,"444,647","298,756","145,890"
11,00929 復華台灣科技優息,18.53,+ 0.27,+1.48%,"248,254","105,500","142,753"
12,00939 統一台灣高息動能,14.91,+ 0.15,+1.02%,"200,979","64,297","136,682"
13,2867 三商壽,7.96,-0.04,-0.50%,"305,076","182,919","122,156"
14,2303 聯電,49.20,+ 0.70,+1.44%,"524,551","410,203","114,347"
15,00712 復華富時不動產,9.25,+ 0.06,+0.65%,"247,200","160,174","87,025"
16,00982A主動群益台灣強棒,14.99,+ 0.30,+2.04%,"316,376","234,075","82,301"
17,2882 國泰金,76.00,-0.50,-0.65%,"411,181","331,747","79,434"
18,2892 第一金,30.05,+ 0.20,+0.67%,"741,147","662,369","78,778"
19,2891 中信金,49.85,-0.05,-0.10%,"524,489","447,864","76,625"
20,00637L元大滬深300正2,21.48,+ 0.63,+3.02%,"305,429","235,121","70,308"
21,00988A主動統一全球創新,10.48,+ 0.08,+0.77%,"249,425","186,096","63,328"
22,00680L元大美債20正2,7.15,0.00,0.00%,"332,226","278,192","54,034"
23,00713 元大台灣高息低波,50.65,0.00,0.00%,"141,582","89,781","51,801"
24,00922 國泰台灣領袖50,27.38,+ 0.30,+1.11%,"141,144","89,561","51,583"
25,2408 南亞科,228.50,+ 20.50,+9.86%,"273,542","223,053","50,489"
26,2890 永豐金,29.00,+ 0.20,+0.69%,"305,742","258,461","47,280"
27,5880 合庫金,24.30,0.00,0.00%,"124,230","80,302","43,928"
28,2609 陽明,55.50,+ 0.60,+1.09%,"156,444","114,177","42,267"
29,00915 凱基優選高股息30,22.83,+ 0.14,+0.62%,"72,032","30,535","41,496"
30,2610 華航,20.50,+ 0.05,+0.24%,"233,764","195,545","38,219"
31,3006 晶豪科,144.50,+ 5.50,+3.96%,"98,281","62,691","35,589"
32,00885 富邦越南,18.28,+ 0.19,+1.05%,"100,099","65,455","34,644"
33,1717 長興,50.70,+ 4.60,+9.98%,"78,019","44,668","33,351"
34,2618 長榮航,36.30,-0.10,-0.27%,"172,996","143,242","29,753"
35,00936 台新永續高息中小,16.45,+ 0.27,+1.67%,"51,435","22,265","29,170"
36,00891 中信關鍵半導體,21.07,+ 0.36,+1.74%,"97,676","68,800","28,876"
37,2885 元大金,40.45,+ 1.15,+2.93%,"417,909","393,431","24,478"
38,2880 華南金,31.60,-0.20,-0.63%,"299,068","274,772","24,295"
39,2324 仁寶,30.80,0.00,0.00%,"188,186","164,205","23,980"
40,009802富邦旗艦50,11.71,+ 0.15,+1.30%,"56,538","32,846","23,691"
41,00961 FT臺灣永續高息,9.63,+ 0.14,+1.48%,"53,357","32,150","21,207"
42,00941 中信上游半導體,18.55,+ 0.61,+3.40%,"45,433","24,376","21,056"
43,00688L國泰20年美債正2,7.13,0.00,0.00%,"112,750","91,767","20,982"
44,2881 富邦金,96.40,-0.80,-0.82%,"180,193","159,268","20,925"
45,2845 遠東銀,12.90,-0.10,-0.77%,"76,664","55,905","20,758"
46,2330 台積電,"1,705.00",+ 35.00,+2.10%,"198,516","178,241","20,274"
47,2603 長榮,189.50,-0.50,-0.26%,"76,225","56,527","19,697"
48,8028 昇陽半導體,201.00,-4.00,-1.95%,"48,635","30,542","18,092"
49,6116 彩晶,9.65,+ 0.87,+9.91%,"83,661","66,092","17,568"
50,2327 國巨*,253.50,+ 9.50,+3.89%,"136,193","118,943","17,250"
