Rank,Stock,Price,Change,ChangePercent,NetBuy
1,2618 長榮航,41.20,0.00,0.00%,"107,259"
2,3481 群創,50.40,-2.20,-4.18%,"98,278"
3,2884 玉山金,35.85,+ 0.75,+2.14%,"92,802"
4,1402 遠東新,27.30,-0.40,-1.44%,"67,666"
5,2891 中信金,61.50,-0.60,-0.97%,"62,316"
6,2002 中鋼,18.55,-0.10,-0.54%,"55,248"
7,00712 復華富時不動產,9.03,-0.03,-0.33%,"54,156"
8,2867 三商壽,9.23,+ 0.25,+2.78%,"49,232"
9,2610 華航,20.95,+ 0.20,+0.96%,"46,509"
10,6505 台塑化,77.70,-3.60,-4.43%,"44,335"
11,2883 凱基金,29.55,-0.45,-1.50%,"43,680"
12,3045 台灣大,112.00,+ 1.00,+0.90%,"41,842"
13,1101 台泥,23.80,+ 0.30,+1.28%,"39,224"
14,1301 台塑,60.60,-2.20,-3.50%,"36,586"
15,2412 中華電,139.00,+ 1.00,+0.72%,"36,407"
16,2105 正新,33.20,-0.40,-1.19%,"36,320"
17,3576 聯合再生,18.45,+ 0.60,+3.36%,"35,220"
18,00953B群益優選非投等債,9.80,+ 0.03,+0.31%,"33,845"
19,5880 合庫金,25.50,+ 0.15,+0.59%,"33,336"
20,5876 上海商銀,45.55,+ 0.35,+0.77%,"26,234"
21,2603 長榮,196.00,-2.00,-1.01%,"26,115"
22,3231 緯創,143.50,+ 4.50,+3.24%,"25,869"
23,2353 宏碁,29.25,-0.35,-1.18%,"25,114"
24,9904 寶成,24.35,-0.25,-1.02%,"21,865"
25,2027 大成鋼,40.45,-0.20,-0.49%,"21,242"
26,2812 台中銀,20.35,-0.20,-0.97%,"21,013"
27,2356 英業達,57.20,-1.30,-2.22%,"20,996"
28,2882 國泰金,94.00,-0.30,-0.32%,"17,276"
29,2347 聯強,84.00,-1.30,-1.52%,"16,754"
30,2892 第一金,33.95,-0.15,-0.44%,"16,263"
31,4904 遠傳,104.50,+ 1.50,+1.46%,"16,165"
32,2845 遠東銀,13.30,-0.10,-0.75%,"15,763"
33,2834 臺企銀,18.00,-0.05,-0.28%,"15,598"
34,009824群益美國科技巨頭,10.00,+ 0.06,+0.60%,"14,195"
35,00753L中信中國50正2,9.52,+ 0.60,+6.73%,"12,964"
36,3090 日電貿,175.50,-19.00,-9.77%,"12,429"
37,00997A主動群益美國增長,11.22,+ 0.22,+2.00%,"12,308"
38,2324 仁寶,34.40,-1.60,-4.44%,"12,035"
39,2615 萬海,80.50,+ 1.00,+1.26%,"11,119"
40,9945 潤泰新,26.40,+ 0.15,+0.57%,"11,115"
41,2609 陽明,49.00,-0.20,-0.41%,"10,691"
42,6116 彩晶,14.30,-0.70,-4.67%,"10,451"
43,2633 台灣高鐵,25.85,-0.10,-0.39%,"10,218"
44,9105 泰金寶-DR,8.43,+ 0.04,+0.48%,"10,091"
45,5871 中租-KY,122.50,+ 3.00,+2.51%,"9,975"
46,2489 瑞軒,30.60,-1.55,-4.82%,"9,965"
47,3034 聯詠,458.00,-2.50,-0.54%,"9,953"
48,00882 中信中國高股息,15.01,+ 0.45,+3.09%,"9,924"
49,2481 強茂,139.50,-12.00,-7.92%,"9,900"
50,3036 文曄,187.00,-1.50,-0.80%,"9,710"
