Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.10,-0.28,-2.46%,"2,602,993","1,117,495","1,485,498"
2,2618 長榮航,42.95,+ 1.30,+3.12%,"361,499","165,998","195,500"
3,2887 台新新光金,32.15,+ 0.10,+0.31%,"457,324","275,495","181,829"
4,2892 第一金,32.45,+ 0.15,+0.46%,"376,253","200,709","175,543"
5,00992A主動群益科技創新,18.95,-0.47,-2.42%,"314,801","140,545","174,255"
6,2610 華航,22.30,+ 0.50,+2.29%,"280,421","139,810","140,611"
7,2884 玉山金,35.80,0.00,0.00%,"357,620","225,893","131,727"
8,00981A主動統一台股增長,31.60,-0.63,-1.95%,"691,612","560,736","130,876"
9,00878 國泰永續高股息,33.98,-0.14,-0.41%,"228,693","118,530","110,163"
10,00999A主動野村臺灣高息,11.20,-0.23,-2.01%,"176,432","78,169","98,262"
11,2801 彰銀,23.20,+ 0.35,+1.53%,"221,494","125,609","95,884"
12,2890 永豐金,39.80,0.00,0.00%,"400,749","304,937","95,812"
13,5880 合庫金,24.55,+ 0.10,+0.41%,"157,159","67,368","89,791"
14,00940 元大台灣價值高息,12.69,-0.14,-1.09%,"153,371","65,557","87,814"
15,2883 凱基金,30.10,-0.25,-0.82%,"632,054","549,907","82,146"
16,00673R期元大S＆P原油反1,15.05,+ 0.29,+1.96%,"171,024","90,776","80,248"
17,2886 兆豐金,45.20,+ 0.45,+1.01%,"261,653","197,972","63,681"
18,00680L元大美債20正2,6.97,-0.08,-1.13%,"144,495","85,396","59,099"
19,1402 遠東新,28.65,-0.15,-0.52%,"203,571","147,381","56,189"
20,1303 南亞,154.50,+ 2.00,+1.31%,"296,210","240,679","55,531"
21,2845 遠東銀,13.10,+ 0.25,+1.95%,"147,407","92,152","55,254"
22,1802 台玻,69.90,-6.70,-8.75%,"164,200","109,122","55,078"
23,2834 臺企銀,17.65,+ 0.20,+1.15%,"211,105","159,319","51,786"
24,2337 旺宏,172.00,-13.50,-7.28%,"177,855","127,040","50,815"
25,2408 南亞科,454.50,-50.50,-10.00%,"216,745","165,970","50,775"
26,2867 三商壽,8.72,+ 0.03,+0.35%,"124,004","78,290","45,714"
27,00982A主動群益台灣強棒,24.79,-0.66,-2.59%,"127,154","84,902","42,251"
28,2344 華邦電,211.50,-10.50,-4.73%,"458,043","422,415","35,627"
29,009820元大納斯達克精選,10.00,-0.18,-1.77%,"105,909","70,365","35,543"
30,00953B群益優選非投等債,9.63,0.00,0.00%,"139,581","107,511","32,070"
31,2881 富邦金,137.50,-1.00,-0.72%,"187,914","155,894","32,019"
32,2369 菱生,44.55,+ 4.05,+10.00%,"61,600","29,684","31,915"
33,2880 華南金,37.55,-0.05,-0.13%,"199,623","167,723","31,899"
34,00891 中信關鍵半導體,38.70,-0.41,-1.05%,"81,496","51,875","29,620"
35,00993A主動安聯台灣,14.29,-0.35,-2.39%,"60,169","31,343","28,825"
36,2882 國泰金,113.50,+ 0.50,+0.44%,"148,370","119,989","28,380"
37,00983A主動中信ARK創新,11.79,-0.26,-2.16%,"51,865","23,741","28,123"
38,2449 京元電子,329.50,-9.50,-2.80%,"116,396","88,820","27,575"
39,2426 鼎元,94.70,+ 4.80,+5.34%,"68,166","42,741","25,424"
40,00900 富邦特選高股息30,19.79,-0.06,-0.30%,"49,303","24,142","25,160"
41,00929 復華台灣科技優息,31.65,-0.51,-1.59%,"121,075","95,948","25,127"
42,2891 中信金,72.40,+ 1.90,+2.70%,"265,431","242,655","22,775"
43,1301 台塑,49.55,-2.85,-5.44%,"226,007","205,060","20,947"
44,2401 凌陽,32.80,-1.20,-3.53%,"41,532","20,599","20,932"
45,009805新光美國電力基建,17.18,+ 0.27,+1.60%,"63,738","44,017","19,720"
46,00688L國泰20年美債正2,6.96,-0.07,-1.00%,"55,869","36,245","19,624"
47,00713 元大台灣高息低波,60.45,-0.35,-0.58%,"45,261","25,711","19,550"
48,5876 上海商銀,41.80,+ 0.35,+0.84%,"88,686","69,179","19,507"
49,2388 威盛,79.60,-4.80,-5.69%,"34,198","15,531","18,667"
50,0052 富邦科技,64.60,-0.65,-1.00%,"92,773","74,623","18,149"
