Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.76,-0.13,-0.50%,"230,595","94,208","136,387"
2,009820元大納斯達克精選,10.15,+ 0.11,+1.10%,"151,916","53,146","98,769"
3,2344 華邦電,129.50,-4.50,-3.36%,"161,931","89,649","72,282"
4,2356 英業達,52.20,-1.00,-1.88%,"103,332","32,116","71,216"
5,00940 元大台灣價值高息,10.95,-0.22,-1.97%,"77,308","21,656","55,651"
6,6770 力積電,62.80,+ 0.60,+0.96%,"105,392","58,725","46,666"
7,2317 鴻海,248.50,+ 4.00,+1.64%,"97,042","56,433","40,609"
8,00918 大華優利高填息30,25.35,-0.52,-2.01%,"57,867","19,855","38,011"
9,2027 大成鋼,39.85,+ 0.05,+0.13%,"65,693","33,808","31,885"
10,2337 旺宏,162.50,-6.50,-3.85%,"100,354","69,659","30,695"
11,00929 復華台灣科技優息,25.78,-0.32,-1.23%,"55,061","25,858","29,202"
12,2887 台新新光金,23.80,+ 0.70,+3.03%,"190,704","166,366","24,337"
13,009819中信數據及電力,10.16,+ 0.14,+1.40%,"39,683","16,467","23,215"
14,0056 元大高股息,44.45,-0.70,-1.55%,"62,539","40,953","21,585"
15,2881 富邦金,96.10,+ 1.50,+1.59%,"88,355","67,423","20,932"
16,1216 統一,75.70,+ 0.90,+1.20%,"36,556","15,713","20,842"
17,2891 中信金,54.80,0.00,0.00%,"69,352","48,856","20,495"
18,00713 元大台灣高息低波,55.40,-0.15,-0.27%,"43,781","26,022","17,759"
19,2892 第一金,29.30,-0.20,-0.68%,"47,833","30,552","17,281"
20,3048 益登,56.10,+ 5.10,+10.00%,"25,421","8,789","16,632"
21,6239 力成,248.00,+ 19.00,+8.30%,"25,773","9,793","15,979"
22,2542 興富發,43.75,+ 0.60,+1.39%,"28,688","14,209","14,479"
23,8028 昇陽半導體,287.50,+ 26.00,+9.94%,"22,184","8,322","13,862"
24,00915 凱基優選高股息30,26.68,-0.09,-0.34%,"21,193","7,337","13,856"
25,3006 晶豪科,251.00,+ 13.00,+5.46%,"19,323","6,646","12,676"
26,1605 華新,34.90,-0.70,-1.97%,"29,159","16,629","12,530"
27,3045 台灣大,114.50,-0.50,-0.43%,"31,383","19,395","11,987"
28,2492 華新科,206.00,-14.00,-6.36%,"24,384","12,831","11,553"
29,00900 富邦特選高股息30,16.68,-0.39,-2.28%,"19,046","8,225","10,821"
30,00953B群益優選非投等債,9.55,-0.02,-0.21%,"46,419","35,689","10,729"
31,00939 統一台灣高息動能,18.15,-0.15,-0.82%,"17,027","7,020","10,007"
32,2412 中華電,138.00,+ 0.50,+0.36%,"23,855","14,326","9,528"
33,2882 國泰金,77.90,+ 1.20,+1.56%,"57,836","49,730","8,106"
34,2884 玉山金,31.95,+ 0.10,+0.31%,"44,418","36,496","7,921"
35,00882 中信中國高股息,16.12,-0.15,-0.92%,"23,152","15,338","7,814"
36,1904 正隆,20.35,+ 0.40,+2.01%,"12,327","4,539","7,787"
37,2327 國巨*,455.50,-6.50,-1.41%,"45,809","38,129","7,679"
38,2481 強茂,117.50,+ 2.00,+1.73%,"21,393","14,471","6,922"
39,00983A主動中信ARK創新,11.59,-0.12,-1.02%,"11,519","4,801","6,717"
40,5876 上海商銀,40.10,-0.20,-0.50%,"16,776","10,386","6,390"
41,2105 正新,32.40,+ 0.50,+1.57%,"17,519","11,158","6,361"
42,9105 泰金寶-DR,5.69,-0.08,-1.39%,"16,190","9,844","6,346"
43,2464 盟立,126.50,+ 11.50,+10.00%,"13,804","7,605","6,199"
44,3090 日電貿,142.00,+ 12.50,+9.65%,"14,943","9,133","5,810"
45,2883 凱基金,21.85,-0.25,-1.13%,"61,418","55,937","5,481"
46,1582 信錦,99.40,+ 1.60,+1.64%,"7,595","2,335","5,259"
47,2355 敬鵬,52.50,-1.40,-2.60%,"17,711","12,546","5,164"
48,6005 群益證,31.25,-0.35,-1.11%,"16,748","12,143","4,604"
49,00400A主動國泰動能高息,13.20,-0.59,-4.28%,"40,949","36,626","4,323"
50,8261 富鼎,134.50,-1.50,-1.10%,"8,753","4,435","4,318"
