Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.39,-0.05,-0.53%,"72,602","454,394","-381,791"
2,00685L群益臺灣加權正2,11.68,-0.16,-1.35%,"87,714","326,601","-238,887"
3,00712 復華富時不動產,8.32,-0.06,-0.72%,"48,085","244,469","-196,383"
4,00631L元大台灣50正2,35.40,-0.58,-1.61%,"51,544","222,618","-171,074"
5,00919 群益台灣精選高息,32.89,+ 0.41,+1.26%,"39,016","207,487","-168,471"
6,00918 大華優利高填息30,35.51,+ 0.17,+0.48%,"32,275","182,654","-150,378"
7,2409 友達,28.70,-1.50,-4.97%,"85,661","234,809","-149,148"
8,00673R期元大S＆P原油反1,10.04,-0.02,-0.20%,"53,857","180,080","-126,223"
9,2344 華邦電,160.00,-11.50,-6.71%,"19,472","109,804","-90,332"
10,0050 元大台灣50,106.90,-0.80,-0.74%,"51,960","139,745","-87,784"
11,009816凱基台灣TOP50,15.82,-0.06,-0.38%,"44,271","129,857","-85,586"
12,009828中信台日韓PCB,9.35,-0.10,-1.06%,"25,122","104,085","-78,962"
13,00981A主動統一台股增長,29.32,-0.12,-0.41%,"45,941","124,825","-78,884"
14,00929 復華台灣科技優息,28.60,-0.02,-0.07%,"13,693","87,009","-73,316"
15,00961 FT臺灣永續高息,13.40,+ 0.04,+0.30%,"15,982","80,998","-65,016"
16,3481 群創,47.65,-0.05,-0.10%,"26,834","75,688","-48,853"
17,00404A主動聯博動能50,9.80,-0.02,-0.20%,"13,359","60,932","-47,572"
18,009803玉山市值動能50,21.64,-0.12,-0.55%,"12,316","51,414","-39,098"
19,00896 中信綠能及電動車,27.83,-0.09,-0.32%,"11,403","49,160","-37,756"
20,3231 緯創,181.00,-4.50,-2.43%,"32,229","68,069","-35,840"
21,009826貝萊德世界股票,9.98,+ 0.01,+0.10%,"13,485","44,125","-30,639"
22,00400A主動國泰動能高息,14.72,-0.08,-0.54%,"15,543","43,972","-28,428"
23,2408 南亞科,473.00,-20.00,-4.06%,"9,420","37,327","-27,907"
24,1409 新纖,24.35,-0.10,-0.41%,"8,827","36,625","-27,798"
25,00991A主動復華未來50,17.14,-0.22,-1.27%,"23,504","48,450","-24,945"
26,2330 台積電,"2,380.00",-30.00,-1.24%,"10,567","30,249","-19,682"
27,2002 中鋼,18.80,-0.10,-0.53%,"18,094","37,659","-19,564"
28,00881 國泰台灣科技龍頭,49.54,-0.42,-0.84%,"16,920","35,853","-18,933"
29,2324 仁寶,37.90,+ 0.10,+0.26%,"24,015","41,878","-17,863"
30,1301 台塑,62.90,-1.70,-2.63%,"8,724","26,283","-17,558"
31,1101 台泥,23.90,-0.60,-2.45%,"22,316","39,721","-17,405"
32,00992A主動群益科技創新,17.62,-0.25,-1.40%,"13,181","28,219","-15,037"
33,00999A主動野村臺灣高息,11.33,-0.03,-0.26%,"7,702","22,695","-14,993"
34,00962 台新AI優息動能,15.00,-0.01,-0.07%,"5,439","19,913","-14,473"
35,00409A主動復華全球50,9.53,-0.10,-1.04%,"18,005","32,318","-14,312"
36,2308 台達電,"1,620.00",0.00,0.00%,"7,080","20,667","-13,587"
37,6116 彩晶,13.85,-0.25,-1.77%,"15,686","28,570","-12,884"
38,8150 南茂,86.60,-0.10,-0.12%,"4,530","16,920","-12,390"
39,2337 旺宏,116.00,-3.00,-2.52%,"7,517","19,697","-12,180"
40,0056 元大高股息,55.40,+ 0.10,+0.18%,"10,564","22,299","-11,734"
41,9904 寶成,24.05,-0.15,-0.62%,"9,388","20,862","-11,474"
42,009829大華韓國KOSPI50,10.51,-0.34,-3.13%,"18,161","29,593","-11,432"
43,2492 華新科,305.50,-6.00,-1.93%,"8,309","19,196","-10,887"
44,00407A主動凱基台灣,9.46,-0.09,-0.94%,"25,854","36,356","-10,502"
45,00935 野村臺灣新科技50,58.00,-0.55,-0.94%,"7,226","17,305","-10,078"
46,3706 神達,78.70,-1.40,-1.75%,"4,381","14,250","-9,868"
47,00982A主動群益台灣強棒,22.17,-0.20,-0.89%,"7,609","17,373","-9,764"
48,1714 和桐,14.95,-0.40,-2.61%,"7,045","15,768","-8,722"
49,3006 晶豪科,270.50,-20.00,-6.88%,"5,815","14,525","-8,709"
50,00401A主動摩根台灣鑫收,13.87,-0.07,-0.50%,"9,707","18,205","-8,497"
