Rank,Stock,Price,Change,ChangePercent,NetSell
1,3231 緯創,185.50,+ 0.50,+0.27%,"-70,166"
2,00632R元大台灣50反1,9.91,+ 0.18,+1.85%,"-64,274"
3,2303 聯電,140.50,-2.00,-1.40%,"-63,513"
4,00406A主動中信台灣收益,9.44,-0.16,-1.67%,"-57,918"
5,00631L元大台灣50正2,35.98,-1.17,-3.15%,"-48,825"
6,2324 仁寶,37.80,-0.85,-2.20%,"-46,193"
7,00981A主動統一台股增長,29.44,-0.45,-1.51%,"-42,100"
8,2887 台新新光金,42.65,+ 0.50,+1.19%,"-34,513"
9,00712 復華富時不動產,8.38,-0.15,-1.76%,"-23,324"
10,0050 元大台灣50,107.70,-1.45,-1.33%,"-21,165"
11,9904 寶成,24.20,+ 0.10,+0.41%,"-18,441"
12,2356 英業達,62.00,-0.60,-0.96%,"-18,220"
13,2317 鴻海,248.00,-3.00,-1.20%,"-17,302"
14,00878 國泰永續高股息,34.00,-0.15,-0.44%,"-15,156"
15,8112 至上,84.60,-1.30,-1.51%,"-14,867"
16,2801 彰銀,27.90,+ 1.05,+3.91%,"-14,320"
17,00685L群益臺灣加權正2,11.84,-0.42,-3.43%,"-13,314"
18,00680L元大美債20正2,6.19,-0.12,-1.90%,"-12,697"
19,2492 華新科,311.50,-22.50,-6.74%,"-12,655"
20,2308 台達電,"1,620.00",-55.00,-3.28%,"-12,122"
21,2327 國巨*,544.00,-28.00,-4.90%,"-12,090"
22,00881 國泰台灣科技龍頭,49.96,-0.54,-1.07%,"-11,100"
23,00400A主動國泰動能高息,14.80,-0.21,-1.40%,"-11,019"
24,2481 強茂,150.00,-4.50,-2.91%,"-10,790"
25,4938 和碩,91.00,0.00,0.00%,"-10,767"
26,1303 南亞,234.50,-9.50,-3.89%,"-10,576"
27,2891 中信金,67.10,-0.20,-0.30%,"-10,332"
28,3706 神達,80.10,-1.90,-2.32%,"-10,199"
29,2634 漢翔,63.80,0.00,0.00%,"-9,971"
30,3376 新日興,183.00,-6.50,-3.43%,"-9,382"
31,6116 彩晶,14.10,-0.60,-4.08%,"-9,187"
32,3481 群創,47.70,-1.65,-3.34%,"-9,041"
33,6949 沛爾生醫*-創,53.00,-5.80,-9.86%,"-8,418"
34,2353 宏碁,31.10,-0.40,-1.27%,"-8,194"
35,8039 台虹,272.00,-3.00,-1.09%,"-8,162"
36,6505 台塑化,83.60,-2.60,-3.02%,"-8,061"
37,2376 技嘉,349.00,-2.50,-0.71%,"-7,863"
38,2615 萬海,112.00,+ 1.50,+1.36%,"-7,699"
39,009828中信台日韓PCB,9.45,-0.14,-1.46%,"-7,660"
40,6770 力積電,70.70,-2.80,-3.81%,"-7,513"
41,00991A主動復華未來50,17.36,-0.38,-2.14%,"-7,428"
42,2542 興富發,46.50,0.00,0.00%,"-7,410"
43,2330 台積電,"2,410.00",-40.00,-1.63%,"-7,258"
44,2449 京元電子,263.00,-8.50,-3.13%,"-7,153"
45,6226 光鼎,30.00,-2.60,-7.98%,"-6,966"
46,2436 偉詮電,67.10,-1.10,-1.61%,"-6,801"
47,1717 長興,70.90,-0.80,-1.12%,"-6,757"
48,00929 復華台灣科技優息,28.62,-0.38,-1.31%,"-6,594"
49,00407A主動凱基台灣,9.55,-0.13,-1.34%,"-6,520"
50,1409 新纖,24.45,-0.70,-2.78%,"-6,510"
