Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"2,200.00",-80.00,-3.51%,"151,551,634","103,624,205","47,927,429"
2,3231 緯創,169.50,-0.50,-0.29%,"26,607,620","14,319,982","12,287,637"
3,2303 聯電,102.50,-11.00,-9.69%,"28,667,869","17,394,791","11,273,077"
4,2454 聯發科,"3,150.00",-165.00,-4.98%,"50,329,532","40,292,632","10,036,899"
5,1303 南亞,141.50,-15.50,-9.87%,"15,602,753","6,761,992","8,840,760"
6,3037 欣興,688.00,-76.00,-9.95%,"22,089,347","14,066,037","8,023,310"
7,2317 鴻海,237.00,-1.00,-0.42%,"20,205,542","12,780,302","7,425,240"
8,00631L元大台灣50正2,28.53,-2.07,-6.76%,"22,141,203","14,800,329","7,340,874"
9,2308 台達電,"1,495.00",-85.00,-5.38%,"33,165,182","26,445,438","6,719,744"
10,2327 國巨*,507.00,-56.00,-9.95%,"26,953,210","20,255,847","6,697,363"
11,3017 奇鋐,"2,095.00",-145.00,-6.47%,"13,423,426","7,200,028","6,223,398"
12,3481 群創,41.80,-3.20,-7.11%,"22,054,596","16,152,026","5,902,570"
13,0050 元大台灣50,93.70,-3.45,-3.55%,"51,279,482","45,782,587","5,496,894"
14,4958 臻鼎-KY,404.50,-23.00,-5.38%,"17,465,754","12,406,225","5,059,528"
15,6669 緯穎,"5,135.00",-180.00,-3.39%,"14,856,018","10,285,347","4,570,670"
16,00981A主動統一台股增長,23.85,-1.60,-6.29%,"13,144,989","8,620,452","4,524,537"
17,3008 大立光,"3,850.00",-50.00,-1.28%,"13,123,320","8,984,666","4,138,653"
18,6239 力成,233.00,-18.50,-7.36%,"7,952,334","3,832,405","4,119,929"
19,2337 旺宏,102.00,-11.00,-9.73%,"8,248,645","4,193,634","4,055,011"
20,2383 台光電,"4,100.00",-310.00,-7.03%,"14,519,060","10,699,855","3,819,204"
21,8271 宇瞻,222.50,+ 17.50,+8.54%,"3,941,566","979,718","2,961,848"
22,3661 世芯-KY,"2,805.00",-310.00,-9.95%,"9,083,551","6,177,851","2,905,700"
23,2412 中華電,140.50,-0.50,-0.35%,"5,157,010","2,514,614","2,642,395"
24,7769 鴻勁,"5,175.00",-575.00,-10.00%,"5,950,453","3,475,045","2,475,407"
25,2357 華碩,761.00,+ 26.00,+3.54%,"5,278,683","2,804,162","2,474,520"
26,2382 廣達,309.50,-4.00,-1.28%,"8,733,032","6,369,382","2,363,649"
27,00632R元大台灣50反1,11.43,+ 0.35,+3.16%,"5,061,938","2,718,667","2,343,270"
28,2345 智邦,"1,910.00",-130.00,-6.37%,"8,092,423","5,839,505","2,252,917"
29,6531 愛普*,627.00,-69.00,-9.91%,"2,726,308","540,765","2,185,542"
30,8996 高力,859.00,-47.00,-5.19%,"4,149,678","2,063,814","2,085,863"
31,6515 穎崴,"5,415.00",-520.00,-8.76%,"3,459,208","1,480,463","1,978,744"
32,2313 華通,171.00,-11.00,-6.04%,"8,056,194","6,098,200","1,957,994"
33,00685L群益臺灣加權正2,9.22,-0.71,-7.15%,"9,422,759","7,545,449","1,877,309"
34,3653 健策,"3,310.00",-60.00,-1.78%,"7,340,739","5,528,356","1,812,383"
35,2356 英業達,60.30,+ 1.50,+2.55%,"3,153,018","1,354,208","1,798,810"
36,6770 力積電,50.40,-5.40,-9.68%,"8,156,114","6,372,442","1,783,672"
37,2884 玉山金,36.50,+ 0.25,+0.69%,"2,792,713","1,172,165","1,620,547"
38,2379 瑞昱,738.00,+ 7.00,+0.96%,"4,138,656","2,560,727","1,577,928"
39,2059 川湖,"7,145.00",-305.00,-4.09%,"6,203,902","4,661,760","1,542,141"
40,00991A主動復華未來50,14.07,-1.04,-6.88%,"4,240,307","2,741,385","1,498,922"
41,6139 亞翔,671.00,-33.00,-4.69%,"5,257,882","3,788,439","1,469,442"
42,3034 聯詠,505.00,+ 12.50,+2.54%,"3,152,800","1,685,184","1,467,616"
43,2368 金像電,729.00,-80.00,-9.89%,"6,123,678","4,671,082","1,452,595"
44,2409 友達,23.65,-0.25,-1.05%,"6,041,718","4,631,546","1,410,171"
45,6505 台塑化,74.80,+ 0.20,+0.27%,"3,586,824","2,240,242","1,346,582"
46,2344 華邦電,130.00,-14.00,-9.72%,"11,297,655","9,972,231","1,325,423"
47,2324 仁寶,34.85,+ 0.15,+0.43%,"2,906,381","1,624,629","1,281,751"
48,2603 長榮,201.50,+ 1.50,+0.75%,"2,681,322","1,420,735","1,260,587"
49,2404 漢唐,"1,015.00",+ 5.00,+0.50%,"4,010,486","2,768,663","1,241,822"
50,2451 創見,269.50,+ 12.00,+4.66%,"3,330,957","2,149,429","1,181,527"
