Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.40,+ 0.08,+0.78%,"1,042,222","177,463","864,758"
2,00981A主動統一台股增長,30.39,+ 0.17,+0.56%,"463,617","136,357","327,259"
3,00685L群益臺灣加權正2,11.84,+ 0.08,+0.68%,"374,977","121,843","253,134"
4,00631L元大台灣50正2,35.95,+ 0.26,+0.73%,"333,847","82,355","251,492"
5,6770 力積電,74.60,-3.80,-4.85%,"423,923","200,066","223,857"
6,00407A主動凱基台灣,9.91,-0.01,-0.10%,"252,011","57,433","194,577"
7,00405A主動富邦台灣龍耀,8.80,+ 0.14,+1.62%,"185,584","58,914","126,669"
8,00991A主動復華未來50,18.58,+ 0.34,+1.86%,"203,568","77,746","125,821"
9,2324 仁寶,41.65,-1.55,-3.59%,"285,131","161,795","123,335"
10,009816凱基台灣TOP50,15.52,+ 0.03,+0.19%,"185,501","67,549","117,952"
11,0050 元大台灣50,106.45,+ 0.05,+0.05%,"144,766","35,483","109,282"
12,00400A主動國泰動能高息,15.05,+ 0.26,+1.76%,"129,903","42,117","87,786"
13,00992A主動群益科技創新,18.23,+ 0.32,+1.79%,"107,265","35,404","71,860"
14,0056 元大高股息,53.00,-0.40,-0.75%,"95,107","33,236","61,870"
15,2409 友達,27.25,+ 1.45,+5.62%,"126,284","74,165","52,119"
16,00999A主動野村臺灣高息,11.42,+ 0.08,+0.71%,"67,465","18,666","48,799"
17,1605 華新,38.50,-0.55,-1.41%,"86,664","38,389","48,275"
18,2887 台新新光金,37.15,-0.60,-1.59%,"136,918","94,889","42,029"
19,009820元大納斯達克精選,10.23,-0.03,-0.29%,"57,094","25,661","31,433"
20,0052 富邦科技,61.80,-0.15,-0.24%,"61,010","30,474","30,535"
21,2408 南亞科,524.00,+ 12.00,+2.34%,"74,832","44,774","30,057"
22,2615 萬海,99.60,+ 9.00,+9.93%,"47,185","17,130","30,054"
23,00919 群益台灣精選高息,30.34,-0.23,-0.75%,"76,595","46,582","30,012"
24,009821野村稀土關鍵資源,15.02,+ 0.26,+1.76%,"45,956","16,233","29,722"
25,00940 元大台灣價值高息,12.46,-0.03,-0.24%,"45,935","16,355","29,580"
26,00988A主動統一全球創新,17.69,+ 0.32,+1.84%,"78,097","49,619","28,478"
27,2027 大成鋼,50.00,+ 2.40,+5.04%,"73,187","45,245","27,941"
28,3037 欣興,"1,120.00",+ 100.00,+9.80%,"37,663","9,904","27,758"
29,2356 英業達,66.70,-3.20,-4.58%,"62,628","34,901","27,727"
30,2603 長榮,231.50,+ 12.50,+5.71%,"43,101","15,598","27,503"
31,2634 漢翔,71.00,+ 0.40,+0.57%,"66,228","40,780","25,447"
32,2883 凱基金,31.40,-0.25,-0.79%,"92,636","67,312","25,324"
33,4938 和碩,90.30,-4.50,-4.75%,"51,317","31,306","20,011"
34,00990A主動元大AI新經濟,16.72,+ 0.23,+1.39%,"47,939","29,598","18,341"
35,3231 緯創,187.00,-6.50,-3.36%,"60,319","42,420","17,898"
36,3481 群創,51.20,+ 1.10,+2.20%,"102,945","85,804","17,141"
37,3706 神達,92.10,-0.60,-0.65%,"25,894","8,840","17,053"
38,2542 興富發,46.80,+ 0.60,+1.30%,"26,970","10,538","16,431"
39,1504 東元,71.90,+ 1.30,+1.84%,"23,670","7,351","16,318"
40,009819中信數據及電力,10.34,-0.16,-1.52%,"25,999","9,793","16,206"
41,9945 潤泰新,30.20,+ 0.40,+1.34%,"30,312","14,334","15,978"
42,1303 南亞,200.50,-7.00,-3.37%,"84,491","69,184","15,306"
43,00402A主動安聯美國科技,9.95,+ 0.04,+0.40%,"27,655","12,698","14,957"
44,2609 陽明,54.70,+ 3.10,+6.01%,"39,821","26,171","13,649"
45,2323 中環,11.70,+ 0.40,+3.54%,"34,982","21,441","13,540"
46,00993A主動安聯台灣,13.74,+ 0.08,+0.59%,"23,698","10,560","13,137"
47,00997A主動群益美國增長,11.85,+ 0.12,+1.02%,"26,280","13,235","13,044"
48,1513 中興電,171.00,+ 1.00,+0.59%,"17,174","4,367","12,806"
49,9105 泰金寶-DR,8.82,+ 0.21,+2.44%,"32,011","19,592","12,419"
50,2359 所羅門,175.00,+ 15.50,+9.72%,"19,112","6,913","12,198"
