Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00403A主動統一升級50,9.66,-0.06,-0.62%,"338,374","2,138,651","-1,800,276"
2,00631L元大台灣50正2,29.51,-0.42,-1.40%,"58,002","219,175","-161,173"
3,0050 元大台灣50,92.50,-0.60,-0.64%,"63,833","205,083","-141,250"
4,2892 第一金,27.75,-1.25,-4.31%,"52,619","164,062","-111,443"
5,009816凱基台灣TOP50,13.34,-0.07,-0.52%,"100,656","195,951","-95,294"
6,00891 中信關鍵半導體,31.22,-0.08,-0.26%,"30,967","120,992","-90,024"
7,00981A主動統一台股增長,27.23,-0.26,-0.95%,"102,819","184,262","-81,442"
8,3481 群創,36.95,-0.50,-1.34%,"158,143","234,634","-76,491"
9,2337 旺宏,141.00,-3.00,-2.08%,"32,821","109,278","-76,456"
10,00982A主動群益台灣強棒,21.06,-0.19,-0.89%,"35,599","96,830","-61,231"
11,00999A主動野村臺灣高息,9.99,-0.04,-0.40%,"16,518","74,192","-57,673"
12,6770 力積電,57.80,-0.70,-1.20%,"18,858","71,865","-53,007"
13,2344 華邦電,115.50,-2.00,-1.70%,"61,607","114,114","-52,507"
14,2324 仁寶,27.60,-0.20,-0.72%,"41,891","89,773","-47,882"
15,00878 國泰永續高股息,26.93,-0.07,-0.26%,"39,263","79,966","-40,703"
16,00988A主動統一全球創新,18.22,-0.06,-0.33%,"75,121","114,752","-39,631"
17,00991A主動復華未來50,16.93,-0.15,-0.88%,"51,591","87,028","-35,437"
18,2408 南亞科,275.00,+ 0.50,+0.18%,"26,302","61,596","-35,294"
19,00712 復華富時不動產,8.70,-0.07,-0.80%,"22,797","57,185","-34,387"
20,00673R期元大S＆P原油反1,11.21,-0.07,-0.62%,"17,407","47,450","-30,042"
21,2382 廣達,290.00,0.00,0.00%,"27,397","50,744","-23,347"
22,2303 聯電,108.00,-5.00,-4.42%,"164,059","187,015","-22,955"
23,1303 南亞,80.80,-0.90,-1.10%,"33,946","56,474","-22,528"
24,2330 台積電,"2,185.00",-20.00,-0.91%,"21,094","42,436","-21,341"
25,1802 台玻,63.90,-1.40,-2.14%,"10,145","29,273","-19,128"
26,2890 永豐金,29.80,-0.30,-1.00%,"53,329","72,151","-18,822"
27,2449 京元電子,277.50,-11.50,-3.98%,"10,292","28,502","-18,210"
28,009805新光美國電力基建,16.10,-0.20,-1.23%,"24,879","41,847","-16,967"
29,2002 中鋼,18.10,-0.10,-0.55%,"21,128","37,951","-16,823"
30,3231 緯創,132.50,0.00,0.00%,"12,747","29,422","-16,675"
31,1326 台化,44.55,-0.35,-0.78%,"8,005","23,311","-15,306"
32,00990A主動元大AI新經濟,16.57,+ 0.41,+2.54%,"50,059","65,320","-15,261"
33,3711 日月光投控,476.00,+ 4.00,+0.85%,"20,218","35,307","-15,089"
34,00980A主動野村臺灣優選,21.40,-0.21,-0.97%,"13,508","27,321","-13,812"
35,1717 長興,72.70,-1.80,-2.42%,"7,081","19,670","-12,589"
36,1605 華新,33.10,-0.30,-0.90%,"13,691","25,502","-11,811"
37,3149 正達,56.00,-1.80,-3.11%,"6,817","18,580","-11,762"
38,2317 鴻海,240.00,-5.00,-2.04%,"33,036","44,602","-11,566"
39,2371 大同,28.05,-0.35,-1.23%,"11,178","22,454","-11,276"
40,2441 超豐,102.50,+ 0.50,+0.49%,"4,326","15,078","-10,752"
41,6239 力成,234.50,+ 7.50,+3.30%,"14,337","24,868","-10,531"
42,2329 華泰,51.40,+ 0.10,+0.19%,"5,428","15,940","-10,511"
43,2409 友達,18.75,-0.40,-2.09%,"48,000","58,389","-10,388"
44,2377 微星,109.50,-2.00,-1.79%,"10,663","20,045","-9,381"
45,5880 合庫金,22.70,-0.10,-0.44%,"15,874","25,163","-9,289"
46,3006 晶豪科,222.50,-13.50,-5.72%,"6,974","16,225","-9,251"
47,009819中信數據及電力,9.97,-0.01,-0.10%,"9,498","18,677","-9,178"
48,9904 寶成,25.65,-0.45,-1.72%,"19,685","28,765","-9,079"
49,00935 野村臺灣新科技50,51.15,-0.15,-0.29%,"6,345","15,299","-8,953"
50,2883 凱基金,21.60,-0.05,-0.23%,"90,079","98,954","-8,874"
