Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.26,+ 0.20,+1.99%,"569,100","200,479","368,620"
2,00878 國泰永續高股息,34.11,+ 0.53,+1.58%,"145,351","51,768","93,582"
3,00685L群益臺灣加權正2,12.13,+ 0.44,+3.76%,"391,174","308,438","82,736"
4,00405A主動富邦台灣龍耀,8.68,+ 0.11,+1.28%,"146,854","68,160","78,694"
5,2887 台新新光金,41.50,+ 0.05,+0.12%,"187,191","111,129","76,062"
6,00407A主動凱基台灣,9.73,+ 0.17,+1.78%,"158,820","84,983","73,837"
7,00631L元大台灣50正2,36.64,+ 1.23,+3.47%,"299,507","226,896","72,610"
8,1326 台化,69.80,+ 0.10,+0.14%,"108,960","44,652","64,308"
9,2409 友達,26.80,+ 0.25,+0.94%,"161,762","99,036","62,726"
10,2883 凱基金,36.70,+ 0.80,+2.23%,"132,174","70,803","61,371"
11,0056 元大高股息,55.40,+ 0.90,+1.65%,"86,922","37,160","49,761"
12,3231 緯創,198.00,+ 9.50,+5.04%,"91,836","43,033","48,803"
13,009816凱基台灣TOP50,15.90,+ 0.28,+1.79%,"174,121","126,940","47,180"
14,1301 台塑,66.00,+ 0.30,+0.46%,"76,714","31,350","45,364"
15,2884 玉山金,43.55,+ 0.35,+0.81%,"141,252","98,571","42,680"
16,5880 合庫金,26.65,-0.05,-0.19%,"81,417","41,864","39,552"
17,0050 元大台灣50,107.90,+ 1.70,+1.60%,"136,033","97,325","38,707"
18,00940 元大台灣價值高息,13.01,+ 0.23,+1.80%,"56,030","19,252","36,778"
19,2324 仁寶,41.60,+ 2.85,+7.35%,"112,197","75,545","36,651"
20,2892 第一金,37.30,+ 0.45,+1.22%,"130,041","94,144","35,897"
21,2885 元大金,69.80,+ 1.30,+1.90%,"66,024","33,257","32,767"
22,00982A主動群益台灣強棒,22.96,+ 0.55,+2.45%,"61,905","31,844","30,060"
23,2845 遠東銀,13.65,0.00,0.00%,"90,946","64,046","26,900"
24,2890 永豐金,42.85,+ 0.25,+0.59%,"79,175","53,721","25,453"
25,2317 鴻海,256.00,+ 8.50,+3.43%,"65,110","40,093","25,016"
26,2891 中信金,68.40,+ 0.90,+1.33%,"81,617","58,645","22,971"
27,2356 英業達,67.50,+ 2.50,+3.85%,"41,062","19,197","21,865"
28,00900 富邦特選高股息30,19.75,+ 0.22,+1.13%,"37,314","16,762","20,552"
29,2353 宏碁,32.70,+ 1.45,+4.64%,"43,090","23,291","19,798"
30,2354 鴻準,65.60,+ 1.90,+2.98%,"29,547","11,583","17,964"
31,00992A主動群益科技創新,18.47,+ 0.43,+2.38%,"76,708","58,748","17,960"
32,2882 國泰金,115.00,+ 2.50,+2.22%,"67,321","49,719","17,602"
33,2377 微星,161.50,+ 11.00,+7.31%,"30,074","12,603","17,471"
34,2880 華南金,44.00,+ 0.55,+1.27%,"69,086","52,984","16,102"
35,0052 富邦科技,62.70,+ 1.10,+1.79%,"34,093","19,137","14,956"
36,2382 廣達,345.00,+ 10.00,+2.99%,"36,945","22,342","14,603"
37,00981A主動統一台股增長,29.77,+ 0.64,+2.20%,"243,935","229,795","14,139"
38,00991A主動復華未來50,17.73,+ 0.42,+2.43%,"128,598","114,487","14,111"
39,9105 泰金寶-DR,8.65,+ 0.11,+1.29%,"35,666","21,719","13,946"
40,1717 長興,76.10,-0.70,-0.91%,"37,390","23,509","13,881"
41,2618 長榮航,42.50,-0.30,-0.70%,"47,694","33,928","13,766"
42,2313 華通,249.50,+ 13.50,+5.72%,"34,978","21,274","13,704"
43,2464 盟立,211.00,-11.00,-4.95%,"34,098","22,860","11,238"
44,2801 彰銀,26.60,0.00,0.00%,"65,725","54,517","11,207"
45,2609 陽明,58.20,+ 0.40,+0.69%,"144,643","134,452","10,191"
46,4938 和碩,95.40,+ 5.00,+5.53%,"31,440","21,360","10,079"
47,2897 王道銀行,10.85,-0.05,-0.46%,"30,769","20,708","10,060"
48,3714 富采,66.80,+ 5.30,+8.62%,"19,434","9,382","10,051"
49,00988A主動統一全球創新,15.99,+ 0.46,+2.96%,"50,596","40,951","9,645"
50,2455 全新,528.00,+ 3.00,+0.57%,"24,683","15,452","9,230"
