Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2883 凱基金,18.85,+ 0.55,+3.01%,"79,020","18,330","60,689"
2,0050 元大台灣50,73.95,+ 2.05,+2.85%,"70,382","14,388","55,993"
3,2337 旺宏,88.80,+ 8.00,+9.90%,"58,200","12,780","45,420"
4,00878 國泰永續高股息,23.07,+ 0.37,+1.63%,"67,734","23,047","44,687"
5,0056 元大高股息,38.03,+ 0.51,+1.36%,"51,976","14,641","37,334"
6,00919 群益台灣精選高息,23.50,+ 0.24,+1.03%,"39,026","9,919","29,107"
7,00990A主動元大AI新經濟,11.54,+ 0.57,+5.20%,"41,522","14,952","26,570"
8,2887 台新新光金,23.80,+ 0.45,+1.93%,"52,072","27,109","24,963"
9,1303 南亞,78.00,+ 4.50,+6.12%,"29,673","6,847","22,826"
10,2344 華邦電,107.50,+ 9.70,+9.92%,"31,257","12,142","19,114"
11,0052 富邦科技,43.88,+ 1.17,+2.74%,"26,410","7,675","18,735"
12,00881 國泰台灣科技龍頭,34.40,+ 0.77,+2.29%,"28,058","10,155","17,903"
13,009817國泰日本不動產,9.96,+ 0.01,+0.10%,"28,546","11,080","17,465"
14,00940 元大台灣價值高息,9.63,+ 0.06,+0.63%,"25,187","9,728","15,458"
15,1326 台化,42.95,+ 3.90,+9.99%,"20,404","5,613","14,790"
16,2890 永豐金,30.00,+ 0.50,+1.69%,"22,852","10,053","12,798"
17,00830 國泰費城半導體,56.55,+ 3.10,+5.80%,"18,382","5,630","12,752"
18,2882 國泰金,77.20,+ 1.50,+1.98%,"17,597","6,142","11,454"
19,00991A主動復華未來50,11.64,+ 0.36,+3.19%,"22,213","10,922","11,291"
20,2301 光寶科,173.50,+ 9.00,+5.47%,"17,159","5,984","11,174"
21,00637L元大滬深300正2,19.86,+ 0.39,+2.00%,"21,555","10,530","11,024"
22,00882 中信中國高股息,15.98,+ 0.17,+1.08%,"20,625","10,377","10,248"
23,00981A主動統一台股增長,18.34,+ 0.52,+2.92%,"31,461","22,223","9,237"
24,00992A主動群益科技創新,11.57,+ 0.37,+3.30%,"14,533","6,012","8,521"
25,00738U期元大道瓊白銀,66.85,+ 6.65,+11.05%,"11,891","3,957","7,934"
26,00680L元大美債20正2,7.19,-0.05,-0.69%,"16,942","9,176","7,766"
27,00995A主動中信台灣卓越,10.54,+ 0.32,+3.13%,"11,360","3,687","7,673"
28,2885 元大金,43.90,+ 1.25,+2.93%,"19,097","11,447","7,650"
29,2618 長榮航,38.80,+ 0.20,+0.52%,"15,394","7,787","7,606"
30,00988A主動統一全球創新,11.86,+ 0.64,+5.70%,"16,232","8,632","7,599"
31,2610 華航,22.80,+ 0.15,+0.66%,"13,716","6,183","7,533"
32,00929 復華台灣科技優息,19.19,+ 0.24,+1.27%,"12,707","5,578","7,128"
33,00713 元大台灣高息低波,51.95,+ 0.25,+0.48%,"12,964","6,610","6,353"
34,2515 中工,14.95,+ 1.05,+7.55%,"14,437","8,586","5,850"
35,2881 富邦金,93.80,+ 1.40,+1.52%,"8,297","2,654","5,642"
36,00922 國泰台灣領袖50,29.07,+ 0.84,+2.98%,"7,632","2,107","5,524"
37,1605 華新,35.85,+ 1.45,+4.22%,"19,479","14,014","5,465"
38,2356 英業達,44.80,+ 1.00,+2.28%,"8,201","2,920","5,280"
39,2317 鴻海,218.50,+ 3.50,+1.63%,"9,259","4,090","5,169"
40,00939 統一台灣高息動能,15.51,+ 0.24,+1.57%,"10,259","5,123","5,135"
41,00663L國泰臺灣加權正2,59.25,+ 3.20,+5.71%,"7,854","2,985","4,868"
42,2867 三商壽,7.96,+ 0.01,+0.13%,"11,109","6,267","4,841"
43,00753L中信中國50正2,12.52,+ 0.30,+2.45%,"9,954","5,188","4,765"
44,3711 日月光投控,327.00,+ 22.50,+7.39%,"11,468","6,808","4,660"
45,00665L富邦恒生國企正2,11.19,+ 0.27,+2.47%,"12,764","8,132","4,631"
46,3167 大量,251.50,+ 22.50,+9.83%,"5,863","1,318","4,544"
47,00927 群益半導體收益,24.54,+ 0.74,+3.11%,"7,475","2,968","4,506"
48,00918 大華優利高填息30,22.99,+ 0.10,+0.44%,"8,286","3,868","4,418"
49,2891 中信金,52.00,+ 0.40,+0.78%,"12,709","8,389","4,320"
50,00635U期元大S＆P黃金,53.40,+ 1.90,+3.69%,"7,187","3,016","4,171"
