Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,222.00,+ 3.50,+1.60%,"91,397,720","71,264,800","20,132,920"
2,3481 群創,66.00,+ 1.60,+2.48%,"64,993,922","53,613,975","11,379,946"
3,2449 京元電子,339.00,+ 30.50,+9.89%,"27,012,879","16,053,690","10,959,188"
4,2308 台達電,"2,150.00",0.00,0.00%,"36,410,907","27,891,157","8,519,749"
5,3037 欣興,"1,005.00",+ 37.00,+3.82%,"28,372,129","20,530,868","7,841,261"
6,6415 矽力*-KY,673.00,+ 44.00,+7.00%,"11,319,082","3,942,579","7,376,503"
7,2301 光寶科,231.50,+ 21.00,+9.98%,"10,314,867","4,481,365","5,833,502"
8,3715 定穎投控,194.50,+ 15.50,+8.66%,"7,441,678","2,009,810","5,431,868"
9,6271 同欣電,266.50,+ 24.00,+9.90%,"7,103,958","2,178,699","4,925,259"
10,6213 聯茂,308.00,+ 28.00,+10.00%,"11,059,273","6,307,460","4,751,812"
11,1802 台玻,76.60,+ 5.30,+7.43%,"13,238,079","8,756,605","4,481,474"
12,0050 元大台灣50,111.15,+ 3.85,+3.59%,"12,844,178","8,411,642","4,432,536"
13,2059 川湖,"7,550.00",+ 685.00,+9.98%,"7,177,117","3,067,596","4,109,521"
14,2337 旺宏,185.50,+ 16.50,+9.76%,"24,825,451","21,124,021","3,701,429"
15,00631L元大台灣50正2,41.32,+ 2.99,+7.80%,"11,837,273","8,480,173","3,357,099"
16,2375 凱美,219.00,0.00,0.00%,"7,385,662","4,096,493","3,289,169"
17,8046 南電,864.00,-10.00,-1.14%,"18,598,541","15,684,034","2,914,507"
18,3711 日月光投控,674.00,+ 61.00,+9.95%,"24,919,260","22,115,749","2,803,511"
19,6282 康舒,63.90,+ 5.80,+9.98%,"3,527,346","997,014","2,530,331"
20,2368 金像電,"1,395.00",+ 40.00,+2.95%,"7,146,829","4,883,241","2,263,587"
21,8112 至上,100.50,+ 2.30,+2.34%,"3,851,994","1,616,804","2,235,190"
22,3042 晶技,198.00,-18.00,-8.33%,"9,218,243","7,010,477","2,207,766"
23,2486 一詮,272.00,-4.50,-1.63%,"5,059,362","2,889,062","2,170,299"
24,6257 矽格,242.50,+ 7.50,+3.19%,"6,095,032","3,956,426","2,138,606"
25,6451 訊芯-KY,617.00,+ 56.00,+9.98%,"4,263,814","2,245,546","2,018,268"
26,6442 光聖,"2,085.00",+ 140.00,+7.20%,"3,155,930","1,270,697","1,885,233"
27,2489 瑞軒,50.70,+ 2.55,+5.30%,"3,154,716","1,321,496","1,833,220"
28,3035 智原,229.50,+ 20.50,+9.81%,"3,721,792","1,901,076","1,820,716"
29,2356 英業達,67.80,+ 0.10,+0.15%,"4,392,711","2,574,042","1,818,669"
30,3090 日電貿,335.50,+ 3.00,+0.90%,"9,342,985","7,732,687","1,610,298"
31,2360 致茂,"2,310.00",0.00,0.00%,"6,111,851","4,586,800","1,525,050"
32,2383 台光電,"5,825.00",+ 225.00,+4.02%,"12,040,652","10,522,532","1,518,120"
33,6515 穎崴,"9,460.00",+ 10.00,+0.11%,"3,368,735","1,858,789","1,509,945"
34,8028 昇陽半導體,322.50,+ 11.00,+3.53%,"3,690,080","2,191,835","1,498,244"
35,0052 富邦科技,65.25,+ 2.45,+3.90%,"3,035,942","1,577,644","1,458,298"
36,2376 技嘉,339.50,-4.50,-1.31%,"4,440,912","2,998,714","1,442,198"
37,6719 力智,286.00,+ 25.50,+9.79%,"2,480,707","1,062,480","1,418,227"
38,1605 華新,40.75,+ 1.75,+4.49%,"3,803,387","2,422,912","1,380,474"
39,3450 聯鈞,557.00,-8.00,-1.42%,"9,985,446","8,625,074","1,360,371"
40,1514 亞力,127.00,+ 5.50,+4.53%,"1,696,147","370,974","1,325,172"
41,2441 超豐,140.00,+ 5.00,+3.70%,"3,126,114","1,858,935","1,267,178"
42,4967 十銓,284.50,+ 6.00,+2.15%,"2,351,493","1,091,927","1,259,566"
43,3714 富采,72.90,+ 5.70,+8.48%,"2,129,154","903,355","1,225,798"
44,00632R元大台灣50反1,9.65,-0.38,-3.79%,"2,665,758","1,444,584","1,221,173"
45,3406 玉晶光,774.00,+ 21.00,+2.79%,"4,642,179","3,506,376","1,135,802"
46,2379 瑞昱,900.00,+ 81.00,+9.89%,"6,508,351","5,412,872","1,095,479"
47,2369 菱生,40.50,+ 3.65,+9.91%,"1,989,079","929,711","1,059,368"
48,009821野村稀土關鍵資源,17.21,+ 1.65,+10.60%,"1,696,835","641,857","1,054,977"
49,5469 瀚宇博,90.60,+ 3.80,+4.38%,"1,219,084","200,917","1,018,166"
50,6239 力成,366.00,+ 2.50,+0.69%,"23,140,250","22,146,406","993,844"
