Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00632R元大台灣50反1,10.06,-0.10,-0.98%,"554,577","856,020","-301,442"
2,2303 聯電,123.00,0.00,0.00%,"318,482","481,004","-162,522"
3,00878 國泰永續高股息,33.52,+ 0.05,+0.15%,"95,651","237,136","-141,485"
4,00881 國泰台灣科技龍頭,54.15,+ 0.65,+1.21%,"71,032","202,201","-131,169"
5,009826貝萊德世界股票,10.29,-0.03,-0.29%,"80,872","211,758","-130,886"
6,2409 友達,26.25,+ 0.15,+0.57%,"288,036","406,295","-118,258"
7,2834 臺企銀,16.50,+ 0.10,+0.61%,"172,932","249,871","-76,939"
8,00961 FT臺灣永續高息,13.18,+ 0.05,+0.38%,"47,425","122,011","-74,586"
9,3481 群創,50.40,+ 0.30,+0.60%,"334,175","405,069","-70,894"
10,00984D主動聯博全球非投,10.14,-0.02,-0.20%,"75,820","145,941","-70,120"
11,00406A主動中信台灣收益,9.53,+ 0.13,+1.38%,"169,451","229,019","-59,568"
12,00891 中信關鍵半導體,35.93,+ 0.47,+1.33%,"49,601","103,481","-53,879"
13,2812 台中銀,18.65,+ 0.15,+0.81%,"69,354","121,497","-52,142"
14,00664R國泰臺灣加權反1,1.63,-0.01,-0.61%,"81,328","129,079","-47,751"
15,9904 寶成,23.95,-0.10,-0.42%,"66,666","106,517","-39,851"
16,00929 復華台灣科技優息,29.53,+ 0.36,+1.23%,"81,483","120,114","-38,631"
17,00988A主動統一全球創新,16.76,+ 0.21,+1.27%,"156,119","192,648","-36,529"
18,2610 華航,20.25,0.00,0.00%,"162,626","198,768","-36,142"
19,00923 群益台ESG低碳50,42.15,+ 0.22,+0.52%,"24,725","60,226","-35,500"
20,00953B群益優選非投等債,9.76,-0.01,-0.10%,"105,819","140,186","-34,366"
21,1718 中纖,11.20,+ 1.00,+9.80%,"69,627","102,489","-32,862"
22,4958 臻鼎-KY,471.50,-18.50,-3.78%,"46,508","76,716","-30,207"
23,8150 南茂,92.20,-6.80,-6.87%,"64,638","94,485","-29,847"
24,2382 廣達,325.50,+ 10.00,+3.17%,"66,228","96,059","-29,830"
25,2492 華新科,288.00,-12.50,-4.16%,"33,306","61,450","-28,143"
26,1301 台塑,56.20,+ 0.60,+1.08%,"40,968","68,954","-27,986"
27,2327 國巨*,602.00,-15.00,-2.43%,"69,385","97,242","-27,857"
28,1314 中石化,7.78,+ 0.08,+1.04%,"89,780","117,457","-27,676"
29,1303 南亞,189.00,-1.00,-0.53%,"159,905","186,634","-26,728"
30,1326 台化,59.60,+ 1.40,+2.41%,"43,909","68,946","-25,036"
31,6505 台塑化,70.20,-0.90,-1.27%,"37,758","62,628","-24,870"
32,6005 群益證,30.60,+ 0.60,+2.00%,"29,239","53,974","-24,734"
33,6116 彩晶,14.15,-0.05,-0.35%,"68,140","91,640","-23,499"
34,2801 彰銀,23.70,+ 0.60,+2.60%,"180,382","203,794","-23,411"
35,00982A主動群益台灣強棒,22.82,+ 0.32,+1.42%,"109,657","129,625","-19,968"
36,00712 復華富時不動產,8.91,+ 0.07,+0.79%,"71,060","89,952","-18,891"
37,6239 力成,281.50,-1.00,-0.35%,"43,571","62,154","-18,582"
38,3090 日電貿,170.50,-4.00,-2.29%,"15,261","32,739","-17,478"
39,1714 和桐,17.40,+ 0.75,+4.50%,"46,085","63,092","-17,007"
40,2332 友訊,22.30,-0.30,-1.33%,"54,849","71,651","-16,801"
41,00676R富邦臺灣加權反1,5.57,-0.05,-0.89%,"36,358","52,831","-16,472"
42,8926 台汽電,56.80,+ 1.00,+1.79%,"9,842","25,119","-15,277"
43,2412 中華電,136.00,0.00,0.00%,"41,742","55,347","-13,604"
44,00673R期元大S＆P原油反1,12.65,-0.20,-1.56%,"81,786","94,620","-12,833"
45,00680L元大美債20正2,6.45,+ 0.02,+0.31%,"83,418","95,327","-11,908"
46,3045 台灣大,109.50,0.00,0.00%,"38,335","50,198","-11,863"
47,00686R群益臺灣加權反1,1.00,-0.01,-0.99%,"53,450","65,235","-11,784"
48,9907 統一實,14.90,+ 0.10,+0.68%,"17,653","28,511","-10,858"
49,1402 遠東新,27.55,+ 0.25,+0.92%,"98,459","109,307","-10,848"
50,2481 強茂,139.00,-2.50,-1.77%,"35,668","45,829","-10,161"
