Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2618 長榮航,44.40,+ 1.15,+2.66%,"25,701","6,006","19,695"
2,2409 友達,24.55,0.00,0.00%,"36,050","20,036","16,014"
3,2002 中鋼,19.05,+ 0.05,+0.26%,"15,607","5,199","10,407"
4,00637L元大滬深300正2,21.12,+ 0.58,+2.82%,"23,024","13,006","10,017"
5,2887 台新新光金,35.15,+ 0.65,+1.88%,"16,391","6,756","9,634"
6,2610 華航,22.50,+ 0.35,+1.58%,"16,437","7,173","9,264"
7,8112 至上,91.20,+ 2.20,+2.47%,"8,979","1,736","7,242"
8,1216 統一,75.70,+ 2.70,+3.70%,"17,457","10,451","7,005"
9,00999A主動野村臺灣高息,10.83,-0.05,-0.46%,"7,675","2,330","5,344"
10,009821野村稀土關鍵資源,14.34,+ 0.22,+1.56%,"9,362","4,101","5,261"
11,2027 大成鋼,46.60,+ 0.50,+1.08%,"9,180","3,964","5,216"
12,00631L元大台灣50正2,33.68,-0.17,-0.50%,"20,612","15,462","5,150"
13,00715L期街口布蘭特正2,43.02,+ 4.54,+11.80%,"7,442","2,597","4,844"
14,6213 聯茂,389.00,+ 14.00,+3.73%,"9,304","4,946","4,358"
15,2606 裕民,67.50,+ 3.10,+4.81%,"5,853","1,614","4,238"
16,2014 中鴻,17.65,+ 0.50,+2.92%,"6,648","2,640","4,007"
17,00919 群益台灣精選高息,29.74,+ 0.14,+0.47%,"14,971","11,341","3,630"
18,2425 承啟,52.90,+ 4.75,+9.87%,"5,325","1,910","3,415"
19,2884 玉山金,38.15,+ 0.20,+0.53%,"8,106","4,696","3,409"
20,2049 上銀,387.00,+ 25.00,+6.91%,"5,243","1,917","3,326"
21,2882 國泰金,99.40,+ 1.90,+1.95%,"7,978","4,701","3,276"
22,8039 台虹,237.50,+ 21.50,+9.95%,"4,976","1,741","3,235"
23,1303 南亞,188.00,+ 9.50,+5.32%,"20,928","17,873","3,054"
24,5880 合庫金,26.20,+ 0.10,+0.38%,"8,416","5,425","2,991"
25,2603 長榮,207.50,+ 3.50,+1.72%,"4,190","1,201","2,989"
26,6269 台郡,66.60,+ 2.10,+3.26%,"4,994","2,138","2,855"
27,1402 遠東新,27.50,+ 0.50,+1.85%,"11,879","9,107","2,772"
28,2103 台橡,25.00,+ 2.25,+9.89%,"3,926","1,158","2,767"
29,2867 三商壽,9.81,+ 0.04,+0.41%,"9,084","6,348","2,736"
30,4566 時碩工業,76.30,+ 6.90,+9.94%,"3,734","1,031","2,703"
31,2892 第一金,35.55,+ 0.05,+0.14%,"24,131","21,750","2,380"
32,009819中信數據及電力,10.31,+ 0.01,+0.10%,"3,924","1,544","2,380"
33,2408 南亞科,457.00,-2.00,-0.44%,"9,358","7,064","2,293"
34,2034 允強,20.10,+ 1.20,+6.35%,"3,473","1,196","2,277"
35,009824群益美國科技巨頭,10.19,-0.03,-0.29%,"4,831","2,566","2,264"
36,3231 緯創,183.50,-6.00,-3.17%,"18,043","15,803","2,240"
37,2451 創見,297.00,+ 4.00,+1.37%,"3,694","1,566","2,127"
38,2031 新光鋼,45.00,+ 4.05,+9.89%,"4,609","2,618","1,990"
39,8422 可寧衛*,26.30,+ 0.15,+0.57%,"3,414","1,433","1,980"
40,2886 兆豐金,50.90,+ 0.60,+1.19%,"15,966","14,043","1,923"
41,2371 大同,25.95,+ 0.50,+1.96%,"3,083","1,262","1,820"
42,3006 晶豪科,256.50,-1.50,-0.58%,"3,576","1,819","1,757"
43,2891 中信金,65.60,+ 1.00,+1.55%,"7,315","5,579","1,735"
44,2006 東和鋼鐵,88.50,+ 2.30,+2.67%,"3,217","1,496","1,721"
45,1101 台泥,24.35,0.00,0.00%,"8,852","7,133","1,718"
46,2010 春源,22.95,+ 1.50,+6.99%,"3,612","1,936","1,676"
47,2634 漢翔,61.70,-0.50,-0.80%,"3,684","2,029","1,655"
48,00900 富邦特選高股息30,18.64,-0.03,-0.16%,"3,334","1,821","1,513"
49,2637 慧洋-KY,87.90,+ 2.40,+2.81%,"2,491","1,008","1,483"
50,9945 潤泰新,26.75,+ 0.40,+1.52%,"4,450","2,986","1,464"
