Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,74.60,+ 6.20,+9.06%,"137,939","26,375","111,564"
2,6770 力積電,35.10,+ 1.30,+3.85%,"77,802","12,355","65,447"
3,00919 群益台灣精選高息,22.17,+ 0.21,+0.96%,"66,131","14,617","51,514"
4,1605 華新,31.85,+ 2.35,+7.97%,"51,358","8,607","42,751"
5,00900 富邦特選高股息30,13.52,+ 0.14,+1.05%,"40,395","12,044","28,350"
6,2337 旺宏,38.10,+ 1.70,+4.67%,"27,141","8,228","18,912"
7,2891 中信金,46.50,+ 1.45,+3.22%,"26,376","7,494","18,881"
8,2883 凱基金,17.05,+ 0.10,+0.59%,"32,666","15,665","17,000"
9,00878 國泰永續高股息,21.25,+ 0.12,+0.57%,"22,494","6,540","15,954"
10,6443 元晶,19.25,+ 1.75,+10.00%,"20,459","5,270","15,189"
11,2329 華泰,50.90,+ 4.55,+9.82%,"18,246","4,103","14,143"
12,2884 玉山金,32.80,+ 0.45,+1.39%,"21,899","8,289","13,610"
13,00939 統一台灣高息動能,14.40,+ 0.17,+1.19%,"15,405","3,271","12,134"
14,2887 台新新光金,19.40,+ 0.15,+0.78%,"56,688","45,399","11,288"
15,00940 元大台灣價值高息,9.23,+ 0.03,+0.33%,"15,019","4,288","10,731"
16,2882 國泰金,70.10,+ 0.90,+1.30%,"20,947","10,341","10,605"
17,5880 合庫金,24.45,+ 0.10,+0.41%,"12,305","3,851","8,453"
18,3576 聯合再生,7.04,+ 0.64,+10.00%,"13,983","6,217","7,766"
19,00665L富邦恒生國企正2,11.10,+ 0.33,+3.06%,"13,840","6,207","7,633"
20,2449 京元電子,230.00,+ 8.50,+3.84%,"10,135","2,956","7,178"
21,2406 國碩,27.00,+ 2.05,+8.22%,"16,363","9,434","6,929"
22,6209 今國光,65.30,+ 5.90,+9.93%,"9,373","2,761","6,611"
23,2881 富邦金,96.80,+ 1.70,+1.79%,"11,814","5,295","6,518"
24,2867 三商壽,7.78,+ 0.11,+1.43%,"15,341","10,040","5,300"
25,2886 兆豐金,41.15,+ 0.25,+0.61%,"12,297","7,000","5,296"
26,2801 彰銀,20.70,+ 0.15,+0.73%,"11,606","7,196","4,409"
27,00988A主動統一全球創新,10.21,+ 0.06,+0.59%,"7,943","3,793","4,149"
28,2303 聯電,48.80,+ 0.15,+0.31%,"24,445","20,309","4,136"
29,3060 銘異,32.75,+ 2.95,+9.90%,"6,207","2,075","4,131"
30,8039 台虹,103.50,+ 6.80,+7.03%,"6,451","2,322","4,128"
31,2349 錸德,14.05,+ 1.25,+9.77%,"10,271","6,209","4,061"
32,1608 華榮,38.35,+ 1.40,+3.79%,"6,929","2,978","3,951"
33,2603 長榮,183.00,+ 2.50,+1.39%,"5,794","2,004","3,789"
34,2408 南亞科,162.00,+ 6.00,+3.85%,"7,395","3,750","3,645"
35,2369 菱生,23.45,+ 0.60,+2.63%,"5,096","1,464","3,631"
36,00910 第一金太空衛星,43.36,+ 2.08,+5.04%,"6,308","2,855","3,453"
37,2312 金寶,23.15,+ 0.60,+2.66%,"7,932","4,645","3,287"
38,2890 永豐金,27.60,+ 0.20,+0.73%,"15,026","11,742","3,283"
39,00753L中信中國50正2,12.51,+ 0.26,+2.12%,"7,769","4,744","3,024"
40,00650L復華香港正2,17.91,+ 0.60,+3.47%,"7,047","4,061","2,985"
41,2331 精英,25.15,+ 2.25,+9.83%,"6,326","3,552","2,774"
42,8150 南茂,46.45,+ 0.80,+1.75%,"4,458","1,764","2,693"
43,00680L元大美債20正2,7.29,-0.10,-1.35%,"18,132","15,474","2,657"
44,2002 中鋼,18.75,+ 0.40,+2.18%,"8,573","5,926","2,647"
45,00929 復華台灣科技優息,17.74,+ 0.02,+0.11%,"6,125","3,490","2,634"
46,2485 兆赫,27.30,+ 0.65,+2.44%,"6,259","3,718","2,541"
47,2885 元大金,38.05,+ 0.50,+1.33%,"10,506","7,966","2,540"
48,2892 第一金,28.35,+ 0.15,+0.53%,"18,836","16,319","2,517"
49,00915 凱基優選高股息30,22.62,+ 0.17,+0.76%,"4,475","2,002","2,473"
50,1609 大亞,39.05,+ 0.90,+2.36%,"3,287",902,"2,385"
