Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,0056 元大高股息,38.23,+ 0.50,+1.33%,"72,167","16,055","56,111"
2,00940 元大台灣價值高息,9.79,+ 0.05,+0.51%,"67,546","15,743","51,803"
3,00929 復華台灣科技優息,20.00,+ 0.21,+1.06%,"63,064","12,847","50,216"
4,00878 國泰永續高股息,23.28,+ 0.30,+1.31%,"62,356","15,153","47,203"
5,00919 群益台灣精選高息,23.93,+ 0.21,+0.89%,"56,045","12,464","43,580"
6,2002 中鋼,19.65,+ 0.50,+2.61%,"58,963","20,963","38,000"
7,2883 凱基金,18.30,+ 0.45,+2.52%,"55,277","24,424","30,853"
8,1301 台塑,48.80,+ 4.40,+9.91%,"43,373","14,037","29,336"
9,2887 台新新光金,22.90,+ 0.75,+3.39%,"54,351","28,872","25,478"
10,2303 聯電,69.30,+ 4.50,+6.94%,"47,698","26,598","21,099"
11,2344 華邦電,113.00,+ 10.00,+9.71%,"26,305","7,791","18,513"
12,1303 南亞,81.70,+ 4.60,+5.97%,"31,730","13,262","18,467"
13,2027 大成鋼,37.50,+ 1.20,+3.31%,"23,341","6,964","16,376"
14,00680L元大美債20正2,7.28,+ 0.02,+0.28%,"38,670","23,427","15,243"
15,1326 台化,38.95,+ 3.50,+9.87%,"19,946","6,613","13,332"
16,00715L期街口布蘭特正2,22.55,+ 0.83,+3.82%,"16,708","5,007","11,701"
17,1101 台泥,26.25,+ 0.55,+2.14%,"23,924","12,379","11,544"
18,2884 玉山金,33.65,+ 0.40,+1.20%,"19,822","8,838","10,984"
19,3715 定穎投控,155.50,+ 14.00,+9.89%,"14,167","4,615","9,551"
20,2489 瑞軒,24.20,+ 2.20,+10.00%,"15,526","6,050","9,475"
21,00939 統一台灣高息動能,15.79,+ 0.17,+1.09%,"12,670","3,379","9,290"
22,3006 晶豪科,156.00,+ 14.00,+9.86%,"12,257","3,529","8,727"
23,6505 台塑化,52.20,+ 4.70,+9.89%,"10,993","2,456","8,536"
24,00900 富邦特選高股息30,14.49,+ 0.10,+0.69%,"12,902","4,432","8,470"
25,2374 佳能,89.40,+ 6.20,+7.45%,"11,023","2,719","8,303"
26,00713 元大台灣高息低波,52.10,+ 0.45,+0.87%,"11,648","3,396","8,251"
27,2867 三商壽,7.97,+ 0.08,+1.01%,"14,035","6,070","7,964"
28,2610 華航,22.50,+ 0.15,+0.67%,"14,435","6,531","7,904"
29,00918 大華優利高填息30,23.39,+ 0.12,+0.52%,"10,039","2,802","7,236"
30,2382 廣達,287.00,+ 7.00,+2.50%,"11,705","4,472","7,233"
31,00927 群益半導體收益,25.46,+ 0.74,+2.99%,"11,499","4,584","6,915"
32,8110 華東,83.00,+ 7.50,+9.93%,"12,951","6,383","6,567"
33,2515 中工,14.50,+ 1.30,+9.85%,"12,367","5,880","6,487"
34,00982A主動群益台灣強棒,15.36,+ 0.11,+0.72%,"11,598","5,560","6,037"
35,00688L國泰20年美債正2,7.27,+ 0.03,+0.41%,"13,382","7,459","5,923"
36,8112 至上,78.40,+ 3.70,+4.95%,"7,481","1,878","5,602"
37,00706L期元大S＆P日圓正2,21.07,+ 1.15,+5.77%,"10,358","4,756","5,602"
38,00946 群益科技高息成長,10.53,+ 0.14,+1.35%,"8,923","3,608","5,314"
39,2882 國泰金,77.10,+ 0.50,+0.65%,"11,080","6,003","5,076"
40,00915 凱基優選高股息30,24.12,+ 0.24,+1.01%,"6,738","1,692","5,046"
41,2014 中鴻,17.05,+ 0.55,+3.33%,"7,612","2,839","4,773"
42,2885 元大金,42.40,+ 0.85,+2.05%,"12,250","7,740","4,509"
43,00642U期元大S＆P石油,16.05,+ 0.31,+1.97%,"7,294","2,828","4,465"
44,6209 今國光,73.40,+ 6.60,+9.88%,"6,417","2,036","4,381"
45,1402 遠東新,29.05,+ 0.95,+3.38%,"9,692","5,448","4,243"
46,2890 永豐金,29.30,+ 0.30,+1.03%,"8,952","4,781","4,170"
47,2371 大同,40.05,-0.15,-0.37%,"8,220","4,385","3,835"
48,2486 一詮,116.00,+ 10.50,+9.95%,"12,151","8,362","3,789"
49,1304 台聚,12.45,+ 0.90,+7.79%,"6,424","2,780","3,644"
50,1802 台玻,51.80,+ 2.00,+4.02%,"7,160","3,598","3,562"
