Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.44,-0.33,-3.38%,"1,004,543","266,993","737,550"
2,0056 元大高股息,37.74,-1.39,-3.55%,"476,298","195,539","280,758"
3,00929 復華台灣科技優息,18.68,-0.59,-3.06%,"392,461","143,665","248,795"
4,3481 群創,24.75,-1.20,-4.62%,"881,991","636,798","245,192"
5,2883 凱基金,19.90,-1.45,-6.79%,"485,527","241,275","244,252"
6,00680L元大美債20正2,7.54,0.00,0.00%,"373,965","171,685","202,279"
7,00878 國泰永續高股息,22.06,-0.89,-3.88%,"371,474","223,567","147,906"
8,2409 友達,14.95,-0.80,-5.08%,"569,165","431,096","138,069"
9,00993A主動安聯台灣,9.95,-0.42,-4.05%,"273,888","163,972","109,916"
10,009817國泰日本不動產,9.76,-0.16,-1.61%,"166,671","74,689","91,981"
11,2317 鴻海,217.00,-12.00,-5.24%,"255,703","166,988","88,715"
12,1303 南亞,79.30,-5.70,-6.71%,"271,222","186,190","85,032"
13,00688L國泰20年美債正2,7.52,0.00,0.00%,"163,017","86,447","76,569"
14,00713 元大台灣高息低波,51.85,-1.40,-2.63%,"114,657","38,300","76,357"
15,00900 富邦特選高股息30,14.00,-0.53,-3.65%,"118,233","41,958","76,275"
16,00939 統一台灣高息動能,15.39,-0.69,-4.29%,"111,236","35,146","76,090"
17,00881 國泰台灣科技龍頭,35.36,-1.68,-4.54%,"169,200","96,212","72,988"
18,2489 瑞軒,41.50,+ 1.20,+2.98%,"142,791","73,806","68,985"
19,2867 三商壽,7.96,-0.21,-2.57%,"159,510","92,937","66,573"
20,2303 聯電,60.00,-2.60,-4.15%,"340,671","279,576","61,094"
21,2609 陽明,63.60,-2.40,-3.64%,"158,251","100,838","57,413"
22,2515 中工,16.65,-0.85,-4.86%,"179,580","124,075","55,504"
23,1101 台泥,25.00,-0.90,-3.47%,"137,559","84,459","53,099"
24,2884 玉山金,33.65,-1.25,-3.58%,"223,111","172,248","50,863"
25,00915 凱基優選高股息30,23.22,-0.88,-3.65%,"75,303","26,322","48,981"
26,00882 中信中國高股息,15.76,-0.43,-2.66%,"104,050","56,438","47,611"
27,2382 廣達,281.00,-13.50,-4.58%,"110,165","63,269","46,895"
28,2890 永豐金,31.30,-1.80,-5.44%,"166,773","121,779","44,994"
29,1301 台塑,46.95,-3.00,-6.01%,"130,082","95,119","34,963"
30,2337 旺宏,98.00,-6.50,-6.22%,"387,336","352,803","34,532"
31,2327 國巨*,259.00,-21.50,-7.66%,"102,470","71,112","31,357"
32,00936 台新永續高息中小,16.95,-0.49,-2.81%,"49,185","18,356","30,828"
33,2603 長榮,209.50,-7.00,-3.23%,"80,291","50,255","30,035"
34,2886 兆豐金,38.90,-1.50,-3.71%,"122,121","95,475","26,646"
35,2880 華南金,35.00,-1.50,-4.11%,"121,221","95,057","26,164"
36,2887 台新新光金,24.15,-1.15,-4.55%,"474,548","449,056","25,492"
37,3576 聯合再生,24.05,-2.65,-9.93%,"144,274","119,621","24,652"
38,00738U期元大道瓊白銀,68.70,-4.35,-5.95%,"51,896","29,707","22,189"
39,00927 群益半導體收益,23.70,-1.03,-4.16%,"63,791","41,839","21,952"
40,2002 中鋼,19.20,-0.85,-4.24%,"220,978","199,197","21,780"
41,2353 宏碁,25.85,-0.85,-3.18%,"84,979","63,859","21,119"
42,2412 中華電,135.50,-2.50,-1.81%,"84,432","63,468","20,963"
43,2323 中環,10.20,-0.75,-6.85%,"44,649","26,469","18,179"
44,3450 聯鈞,301.00,-33.00,-9.88%,"52,964","35,051","17,912"
45,1314 中石化,8.14,-0.27,-3.21%,"111,934","95,226","16,708"
46,00995A主動中信台灣卓越,10.66,-0.64,-5.66%,"63,276","46,647","16,628"
47,6213 聯茂,121.50,-12.50,-9.33%,"50,349","34,168","16,180"
48,4927 泰鼎-KY,43.25,-3.95,-8.37%,"49,562","34,145","15,416"
49,5880 合庫金,23.45,-0.55,-2.29%,"106,870","91,678","15,191"
50,2605 新興,35.00,-2.85,-7.53%,"71,951","56,761","15,189"
