Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,134.00,+ 12.00,+9.84%,"99,216","20,155","79,061"
2,2303 聯電,108.00,+ 9.60,+9.76%,"113,843","44,190","69,653"
3,00919 群益台灣精選高息,25.89,+ 0.34,+1.33%,"96,358","38,782","57,575"
4,00981A主動統一台股增長,29.44,+ 0.16,+0.55%,"94,137","38,795","55,342"
5,009820元大納斯達克精選,10.04,+ 0.02,+0.20%,"51,619","13,851","37,767"
6,2027 大成鋼,39.80,+ 1.70,+4.46%,"36,708","8,805","27,903"
7,00929 復華台灣科技優息,26.10,+ 0.43,+1.68%,"24,286","5,234","19,051"
8,00940 元大台灣價值高息,11.17,0.00,0.00%,"27,029","8,470","18,558"
9,2367 燿華,65.00,+ 3.80,+6.21%,"22,134","3,597","18,537"
10,00918 大華優利高填息30,25.87,+ 0.39,+1.53%,"24,692","6,753","17,939"
11,2313 華通,245.50,+ 8.50,+3.59%,"20,422","4,009","16,412"
12,2355 敬鵬,53.90,+ 2.60,+5.07%,"14,553","2,436","12,116"
13,6770 力積電,62.20,+ 1.70,+2.81%,"21,474","11,069","10,404"
14,8028 昇陽半導體,261.50,+ 23.50,+9.87%,"12,311","2,734","9,576"
15,3048 益登,51.00,+ 4.55,+9.80%,"13,423","3,880","9,543"
16,00992A主動群益科技創新,18.24,-0.01,-0.05%,"20,234","10,783","9,450"
17,2327 國巨*,462.00,+ 42.00,+10.00%,"14,169","4,951","9,217"
18,0056 元大高股息,45.15,0.00,0.00%,"17,296","8,658","8,637"
19,3189 景碩,522.00,+ 24.50,+4.92%,"11,651","3,092","8,559"
20,3006 晶豪科,238.00,+ 21.50,+9.93%,"10,835","2,283","8,552"
21,3045 台灣大,115.00,+ 3.00,+2.68%,"14,627","6,251","8,375"
22,2492 華新科,220.00,+ 20.00,+10.00%,"10,844","2,851","7,993"
23,2485 兆赫,70.70,+ 3.50,+5.21%,"10,211","2,219","7,992"
24,2408 南亞科,341.00,+ 20.00,+6.23%,"17,208","9,453","7,754"
25,00999A主動野村臺灣高息,10.55,-0.03,-0.28%,"18,357","10,721","7,636"
26,00713 元大台灣高息低波,55.55,+ 0.40,+0.73%,"11,501","4,865","6,635"
27,2363 矽統,63.00,+ 3.10,+5.18%,"8,566","1,976","6,589"
28,1409 新纖,17.25,+ 0.35,+2.07%,"8,674","2,542","6,131"
29,00915 凱基優選高股息30,26.77,+ 0.41,+1.56%,"8,225","2,500","5,724"
30,00993A主動安聯台灣,13.22,+ 0.21,+1.61%,"9,034","3,635","5,398"
31,2618 長榮航,35.00,+ 0.55,+1.60%,"12,665","7,325","5,339"
32,8112 至上,84.50,+ 2.30,+2.80%,"7,991","2,925","5,066"
33,2498 宏達電,44.10,+ 4.00,+9.98%,"7,855","2,889","4,966"
34,8039 台虹,149.50,+ 11.50,+8.33%,"7,487","2,521","4,966"
35,6278 台表科,226.00,+ 20.50,+9.98%,"7,413","2,452","4,960"
36,00900 富邦特選高股息30,17.07,+ 0.07,+0.41%,"6,939","2,408","4,531"
37,8261 富鼎,136.00,+ 4.00,+3.03%,"6,468","1,985","4,482"
38,0052 富邦科技,56.60,+ 0.45,+0.80%,"10,366","6,034","4,331"
39,3033 威健,46.40,+ 3.45,+8.03%,"7,043","2,774","4,269"
40,8110 華東,51.50,+ 2.05,+4.15%,"6,151","1,918","4,232"
41,00631L元大台灣50正2,31.96,+ 0.11,+0.35%,"27,990","24,004","3,985"
42,00927 群益半導體收益,35.54,+ 0.59,+1.69%,"7,114","3,385","3,728"
43,2330 台積電,"2,270.00",+ 50.00,+2.25%,"11,679","8,044","3,634"
44,6209 今國光,68.30,+ 6.20,+9.98%,"5,904","2,330","3,573"
45,2892 第一金,29.50,0.00,0.00%,"12,524","9,276","3,247"
46,2412 中華電,137.50,0.00,0.00%,"9,337","6,142","3,194"
47,00939 統一台灣高息動能,18.30,+ 0.12,+0.66%,"5,027","1,890","3,137"
48,8021 尖點,490.50,+ 44.50,+9.98%,"3,901",857,"3,044"
49,2542 興富發,43.15,+ 0.45,+1.05%,"6,346","3,475","2,870"
50,2356 英業達,53.20,+ 0.40,+0.76%,"17,540","14,763","2,776"
