Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,118.00,-4.00,-3.28%,"171,061","249,188","-78,128"
2,2327 國巨*,300.00,-1.00,-0.33%,"37,098","82,390","-45,292"
3,00753L中信中國50正2,12.02,+ 0.11,+0.92%,"16,992","54,792","-37,801"
4,8422 可寧衛*,34.45,-1.15,-3.23%,"43,514","79,317","-35,803"
5,00632R元大台灣50反1,13.44,-0.24,-1.75%,"124,940","160,189","-35,249"
6,2303 聯電,65.50,-2.00,-2.96%,"150,052","183,388","-33,336"
7,2408 南亞科,288.00,-10.00,-3.36%,"68,340","94,108","-25,768"
8,00665L富邦恒生國企正2,10.87,+ 0.11,+1.02%,"19,258","44,561","-25,304"
9,1314 中石化,8.32,-0.14,-1.65%,"30,327","54,048","-23,720"
10,6285 啟碁,190.00,+ 1.50,+0.80%,"32,399","52,290","-19,891"
11,2610 華航,21.10,-0.20,-0.94%,"51,852","71,241","-19,390"
12,2887 台新新光金,24.90,-0.40,-1.58%,"75,891","94,610","-18,719"
13,2455 全新,198.00,-2.00,-1.00%,"23,111","41,200","-18,089"
14,8110 華東,63.50,-1.40,-2.16%,"31,999","48,163","-16,164"
15,1905 華紙,12.55,-0.15,-1.18%,"3,460","17,580","-14,120"
16,00680L元大美債20正2,7.54,+ 0.02,+0.27%,"31,604","45,306","-13,702"
17,2313 華通,209.50,-16.00,-7.10%,"102,744","114,661","-11,917"
18,6202 盛群,62.00,-0.80,-1.27%,"8,457","19,160","-10,703"
19,2801 彰銀,21.65,-0.25,-1.14%,"23,205","33,322","-10,117"
20,2485 兆赫,42.00,-0.90,-2.10%,"49,007","58,950","-9,943"
21,1605 華新,36.10,-0.70,-1.90%,"50,770","60,522","-9,752"
22,2883 凱基金,20.90,+ 0.05,+0.24%,"89,157","98,860","-9,703"
23,2486 一詮,139.50,-3.50,-2.45%,"17,495","26,727","-9,232"
24,00939 統一台灣高息動能,16.33,+ 0.03,+0.18%,"13,526","22,613","-9,087"
25,6282 康舒,51.30,-1.00,-1.91%,"25,309","34,016","-8,707"
26,3037 欣興,458.50,+ 12.50,+2.80%,"77,302","85,970","-8,667"
27,00993A主動安聯台灣,10.66,+ 0.06,+0.57%,"59,745","67,902","-8,157"
28,2301 光寶科,192.00,-1.50,-0.78%,"30,447","38,377","-7,930"
29,3450 聯鈞,281.50,+ 1.50,+0.54%,"21,771","29,640","-7,870"
30,2331 精英,27.60,-0.55,-1.95%,"8,373","16,078","-7,705"
31,2369 菱生,27.45,-0.30,-1.08%,"9,393","16,877","-7,484"
32,8028 昇陽半導體,183.00,+ 3.50,+1.95%,"5,424","11,970","-6,546"
33,2413 環科,55.20,+ 5.00,+9.96%,"5,168","11,659","-6,491"
34,2208 台船,24.10,-0.20,-0.82%,"7,143","13,498","-6,355"
35,00674R期元大S＆P黃金反1,4.77,-0.03,-0.63%,"1,741","7,975","-6,234"
36,00650L復華香港正2,18.70,+ 0.32,+1.74%,"6,128","12,352","-6,224"
37,00900 富邦特選高股息30,14.89,+ 0.04,+0.27%,"16,091","22,284","-6,193"
38,4526 東台,35.30,-1.35,-3.68%,"3,883","10,047","-6,164"
39,00673R期元大S＆P原油反1,24.32,+ 0.21,+0.87%,"7,367","13,518","-6,151"
40,5521 工信,23.80,+ 0.05,+0.21%,"11,774","17,779","-6,005"
41,2355 敬鵬,41.05,-0.90,-2.15%,"13,314","19,227","-5,912"
42,4958 臻鼎-KY,205.50,-6.00,-2.84%,"37,070","42,932","-5,862"
43,2892 第一金,29.90,-0.10,-0.33%,"29,033","34,847","-5,814"
44,3714 富采,38.20,-0.20,-0.52%,"3,564","9,259","-5,695"
45,2618 長榮航,37.95,-0.05,-0.13%,"28,903","34,563","-5,660"
46,2406 國碩,30.05,-0.40,-1.31%,"29,574","35,206","-5,632"
47,00712 復華富時不動產,9.20,-0.03,-0.33%,"45,556","50,748","-5,191"
48,2328 廣宇,51.60,-0.60,-1.15%,"5,988","11,149","-5,161"
49,3711 日月光投控,389.00,+ 7.50,+1.97%,"29,544","34,632","-5,088"
50,4540 全球傳動,50.50,-1.90,-3.63%,"4,665","9,722","-5,058"
