Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,14.51,-0.01,-0.07%,"63,148","36,921","26,226"
2,00953B群益優選非投等債,9.67,+ 0.04,+0.42%,"39,804","18,046","21,758"
3,2618 長榮航,35.30,+ 0.45,+1.29%,"41,170","28,125","13,044"
4,2605 新興,41.70,+ 1.85,+4.64%,"15,725","9,175","6,550"
5,2303 聯電,56.50,-0.20,-0.35%,"34,587","28,855","5,732"
6,2885 元大金,45.10,+ 0.90,+2.04%,"23,824","18,409","5,415"
7,2455 全新,242.50,+ 21.00,+9.48%,"9,094","3,720","5,373"
8,2889 國票金,16.95,+ 0.25,+1.50%,"13,171","8,234","4,936"
9,00940 元大台灣價值高息,9.56,0.00,0.00%,"31,447","26,529","4,918"
10,00664R國泰臺灣加權反1,2.35,0.00,0.00%,"25,253","20,570","4,682"
11,00670L富邦NASDAQ正2,141.20,+ 2.45,+1.77%,"7,001","3,406","3,595"
12,6139 亞翔,632.00,+ 34.00,+5.69%,"4,326","1,056","3,269"
13,9933 中鼎,36.50,+ 1.85,+5.34%,"11,347","8,202","3,144"
14,2351 順德,102.50,+ 7.20,+7.56%,"5,272","2,132","3,139"
15,6168 宏齊,26.00,+ 2.35,+9.94%,"6,435","3,335","3,099"
16,3702 大聯大,90.70,0.00,0.00%,"24,564","21,473","3,091"
17,00662 富邦NASDAQ,98.60,+ 0.80,+0.82%,"9,905","6,853","3,052"
18,2867 三商壽,7.53,+ 0.06,+0.80%,"12,714","10,023","2,690"
19,2485 兆赫,75.20,-2.80,-3.59%,"5,446","2,761","2,685"
20,00680L元大美債20正2,7.02,+ 0.06,+0.86%,"30,225","27,557","2,667"
21,00945B凱基美國非投等債,14.44,+ 0.02,+0.14%,"10,608","7,956","2,651"
22,00713 元大台灣高息低波,51.35,+ 0.40,+0.79%,"6,333","3,728","2,604"
23,4938 和碩,76.40,+ 0.70,+0.92%,"7,357","4,796","2,560"
24,2347 聯強,79.10,+ 2.10,+2.73%,"7,971","5,466","2,504"
25,00674R期元大S＆P黃金反1,5.71,+ 0.02,+0.35%,"8,679","6,193","2,486"
26,2105 正新,30.40,+ 0.70,+2.36%,"9,760","7,529","2,230"
27,2646 星宇航空,21.70,+ 0.55,+2.60%,"4,386","2,530","1,855"
28,3045 台灣大,109.50,+ 0.50,+0.46%,"9,149","7,346","1,802"
29,6285 啟碁,167.00,+ 1.00,+0.60%,"7,198","5,435","1,762"
30,00676R富邦臺灣加權反1,7.98,0.00,0.00%,"9,249","7,591","1,657"
31,1309 台達化,20.00,+ 0.10,+0.50%,"12,997","11,369","1,627"
32,8070 長華*,44.70,+ 1.30,+3.00%,"3,059","1,443","1,616"
33,2356 英業達,42.25,+ 0.30,+0.72%,"8,183","6,581","1,602"
34,4526 東台,34.85,+ 0.85,+2.50%,"4,361","2,781","1,580"
35,2610 華航,18.75,+ 0.20,+1.08%,"27,010","25,476","1,533"
36,00688L國泰20年美債正2,6.99,+ 0.05,+0.72%,"14,791","13,389","1,401"
37,009818華南永昌NASDAQxT,15.01,+ 0.15,+1.01%,"8,547","7,166","1,380"
38,00910 第一金太空衛星,57.95,+ 2.10,+3.76%,"3,122","1,796","1,326"
39,2897 王道銀行,9.83,-0.01,-0.10%,"5,821","4,594","1,227"
40,1210 大成,53.90,-0.10,-0.19%,"2,316","1,169","1,146"
41,6451 訊芯-KY,290.00,+ 9.50,+3.39%,"2,584","1,460","1,124"
42,00757 統一FANG+,107.85,+ 1.20,+1.13%,"4,391","3,379","1,012"
43,2441 超豐,90.20,-0.60,-0.66%,"3,742","2,752",990
44,2408 南亞科,216.50,-6.50,-2.91%,"27,338","26,365",972
45,00915 凱基優選高股息30,23.03,+ 0.14,+0.61%,"3,532","2,611",921
46,3231 緯創,129.00,+ 3.50,+2.79%,"18,939","18,023",915
47,2393 億光,68.20,+ 1.20,+1.79%,"2,960","2,057",902
48,1597 直得,81.90,-1.90,-2.27%,"1,573",684,889
49,2426 鼎元,32.95,-0.55,-1.64%,"2,431","1,596",834
50,2727 王品,233.00,+ 10.00,+4.48%,"1,399",585,813
