Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,27.90,-0.80,-2.79%,"238,025","311,780","-73,755"
2,00685L群益臺灣加權正2,11.55,-0.13,-1.11%,"142,156","214,693","-72,537"
3,00631L元大台灣50正2,35.09,-0.31,-0.88%,"100,717","169,334","-68,616"
4,2344 華邦電,159.50,-0.50,-0.31%,"71,180","123,412","-52,232"
5,00632R元大台灣50反1,10.03,+ 0.06,+0.60%,"89,060","134,596","-45,536"
6,3481 群創,46.80,-0.85,-1.78%,"77,382","108,945","-31,564"
7,2834 臺企銀,18.00,-0.35,-1.91%,"42,778","73,515","-30,737"
8,2303 聯電,138.50,-4.00,-2.81%,"102,010","132,513","-30,504"
9,00673R期元大S＆P原油反1,9.99,-0.05,-0.50%,"24,683","53,916","-29,234"
10,0050 元大台灣50,106.25,-0.65,-0.61%,"63,373","91,951","-28,578"
11,2338 光罩,46.10,-1.90,-3.96%,"29,585","55,396","-25,810"
12,00406A主動中信台灣收益,9.28,-0.11,-1.17%,"172,774","193,985","-21,210"
13,009803玉山市值動能50,20.56,-0.18,-0.87%,"10,380","29,715","-19,335"
14,009828中信台日韓PCB,9.26,-0.09,-0.96%,"30,048","49,100","-19,052"
15,00403A主動統一升級50,9.95,-0.14,-1.39%,"130,139","147,353","-17,214"
16,00712 復華富時不動產,8.29,-0.03,-0.36%,"59,204","75,779","-16,576"
17,2801 彰銀,28.00,-0.55,-1.93%,"38,455","54,168","-15,713"
18,1101 台泥,23.80,-0.10,-0.42%,"20,278","35,779","-15,501"
19,3231 緯創,182.50,+ 1.50,+0.83%,"21,186","36,189","-15,003"
20,2408 南亞科,465.50,-7.50,-1.59%,"34,239","49,215","-14,976"
21,00992A主動群益科技創新,17.31,-0.31,-1.76%,"18,888","31,842","-12,954"
22,6116 彩晶,13.65,-0.20,-1.44%,"12,654","24,282","-11,628"
23,3029 零壹,118.50,+ 2.00,+1.72%,"7,858","17,817","-9,960"
24,2317 鴻海,246.50,-2.00,-0.80%,"15,812","25,261","-9,449"
25,00664R國泰臺灣加權反1,1.62,0.00,0.00%,"13,602","22,661","-9,059"
26,3229 晟鈦,60.30,-6.60,-9.87%,"7,363","16,339","-8,976"
27,00686R群益臺灣加權反1,0.98,-0.01,-1.01%,"2,118","10,738","-8,620"
28,6505 台塑化,82.90,+ 0.10,+0.12%,"17,587","26,088","-8,502"
29,1714 和桐,15.15,+ 0.20,+1.34%,"5,071","13,246","-8,174"
30,2609 陽明,58.80,-0.50,-0.84%,"22,033","30,195","-8,162"
31,00990A主動元大AI新經濟,14.53,-0.07,-0.48%,"9,343","17,305","-7,963"
32,2884 玉山金,45.65,-0.70,-1.51%,"35,428","42,522","-7,094"
33,2897 王道銀行,11.20,-0.05,-0.44%,"6,343","13,430","-7,086"
34,2492 華新科,300.00,-5.50,-1.80%,"21,610","28,422","-6,812"
35,2892 第一金,39.55,-0.30,-0.75%,"30,707","37,037","-6,330"
36,2330 台積電,"2,385.00",+ 5.00,+0.21%,"15,216","21,521","-6,305"
37,00962 台新AI優息動能,14.66,-0.09,-0.61%,"5,785","11,806","-6,021"
38,1301 台塑,62.00,-0.90,-1.43%,"17,896","23,848","-5,952"
39,2603 長榮,233.50,-3.50,-1.48%,"6,963","12,909","-5,946"
40,00997A主動群益美國增長,10.77,+ 0.02,+0.19%,"4,197","9,836","-5,640"
41,2845 遠東銀,13.60,-0.15,-1.09%,"7,755","13,132","-5,377"
42,8996 高力,"1,220.00",-15.00,-1.21%,974,"6,221","-5,247"
43,2489 瑞軒,37.50,-1.80,-4.58%,"15,675","20,867","-5,193"
44,2615 萬海,112.00,-1.00,-0.88%,"8,078","13,184","-5,106"
45,00715L期街口布蘭特正2,71.40,+ 0.90,+1.28%,"3,840","8,911","-5,070"
46,00409A主動復華全球50,9.49,-0.04,-0.42%,"9,958","14,936","-4,978"
47,4915 致伸,65.60,+ 1.00,+1.55%,"8,268","13,116","-4,849"
48,9105 泰金寶-DR,8.42,+ 0.04,+0.48%,"11,513","16,196","-4,684"
49,3006 晶豪科,264.00,-6.50,-2.40%,"9,092","13,744","-4,651"
50,1504 東元,69.00,-1.30,-1.85%,"3,642","8,281","-4,640"
