Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2408 南亞科,219.50,-6.00,-2.66%,"28,518,129","44,151,062","-15,632,932"
2,6669 緯穎,"3,395.00",-70.00,-2.02%,"6,799,766","17,165,239","-10,365,472"
3,2455 全新,270.50,-1.50,-0.55%,"7,561,781","16,855,082","-9,293,300"
4,2383 台光電,"2,910.00",-35.00,-1.19%,"5,985,026","13,540,701","-7,555,674"
5,3017 奇鋐,"2,195.00",-80.00,-3.52%,"12,019,459","19,327,999","-7,308,539"
6,2308 台達電,"1,510.00",-5.00,-0.33%,"15,623,578","21,264,527","-5,640,948"
7,6770 力積電,59.20,-3.60,-5.73%,"13,111,299","18,722,999","-5,611,699"
8,6442 光聖,"2,115.00",+ 35.00,+1.68%,"5,147,061","10,709,047","-5,561,985"
9,2344 華邦電,92.40,-3.10,-3.25%,"14,319,399","19,056,552","-4,737,152"
10,2345 智邦,"1,655.00",-20.00,-1.19%,"7,351,432","12,018,485","-4,667,053"
11,3450 聯鈞,271.50,-7.50,-2.69%,"2,185,620","6,485,525","-4,299,904"
12,2360 致茂,"1,615.00",-25.00,-1.52%,"5,781,518","9,781,419","-3,999,901"
13,6139 亞翔,574.00,-15.00,-2.55%,"3,042,404","6,825,847","-3,783,442"
14,8028 昇陽半導體,191.00,-5.00,-2.55%,"1,953,931","5,607,531","-3,653,599"
15,4977 眾達-KY,200.00,+ 4.00,+2.04%,"2,246,320","5,815,860","-3,569,540"
16,8046 南電,561.00,-8.00,-1.41%,"14,385,615","17,869,634","-3,484,019"
17,3583 辛耘,497.50,-3.50,-0.70%,"1,606,465","5,079,534","-3,473,068"
18,1303 南亞,74.20,-0.60,-0.80%,"2,890,788","6,247,046","-3,356,258"
19,3443 創意,"2,460.00",-80.00,-3.15%,"3,599,422","6,828,018","-3,228,596"
20,2317 鴻海,199.50,-1.00,-0.50%,"5,852,919","8,527,296","-2,674,376"
21,3661 世芯-KY,"3,040.00",-25.00,-0.82%,"4,815,266","7,412,518","-2,597,252"
22,3533 嘉澤,"2,260.00",-10.00,-0.44%,"4,176,351","6,520,355","-2,344,003"
23,3481 群創,24.80,-0.20,-0.80%,"4,283,131","6,410,609","-2,127,477"
24,2368 金像電,924.00,+ 6.00,+0.65%,"4,542,490","6,614,455","-2,071,965"
25,2467 志聖,414.50,+ 0.50,+0.12%,"1,778,966","3,817,763","-2,038,796"
26,6443 元晶,45.00,-1.30,-2.81%,"1,417,860","3,372,415","-1,954,554"
27,6805 富世達,"1,905.00",0.00,0.00%,"1,863,057","3,705,298","-1,842,241"
28,4967 十銓,228.50,-1.00,-0.44%,"2,576,334","4,371,866","-1,795,531"
29,2313 華通,270.00,+ 24.50,+9.98%,"40,550,185","42,245,132","-1,694,947"
30,6257 矽格,146.00,0.00,0.00%,"2,248,508","3,942,699","-1,694,191"
31,1802 台玻,54.90,+ 1.60,+3.00%,"3,006,757","4,668,404","-1,661,646"
32,3665 貿聯-KY,"1,860.00",+ 45.00,+2.48%,"4,818,396","6,416,338","-1,597,942"
33,6706 惠特,126.50,-5.50,-4.17%,"838,525","2,402,758","-1,564,233"
34,6415 矽力*-KY,293.00,-3.00,-1.01%,"1,308,690","2,718,540","-1,409,850"
35,2406 國碩,35.70,-0.90,-2.46%,"658,376","2,012,375","-1,353,998"
36,3037 欣興,505.00,+ 3.00,+0.60%,"2,854,458","4,192,122","-1,337,663"
37,2059 川湖,"3,600.00",-15.00,-0.41%,"1,528,994","2,824,108","-1,295,113"
38,3711 日月光投控,353.50,-5.50,-1.53%,"5,942,922","7,191,078","-1,248,156"
39,3714 富采,48.70,-1.40,-2.79%,"413,836","1,565,816","-1,151,980"
40,8210 勤誠,909.00,+ 6.00,+0.66%,"1,436,822","2,575,391","-1,138,569"
41,4938 和碩,80.90,+ 0.20,+0.25%,"960,014","2,030,608","-1,070,593"
42,6282 康舒,48.90,-0.50,-1.01%,"844,105","1,873,669","-1,029,563"
43,3189 景碩,352.00,+ 0.50,+0.14%,"1,482,594","2,471,443","-988,849"
44,1301 台塑,46.90,-0.55,-1.16%,"934,010","1,910,380","-976,370"
45,6781 AES-KY,"1,070.00",-5.00,-0.47%,"893,325","1,835,944","-942,619"
46,2002 中鋼,19.60,-0.15,-0.76%,"507,145","1,437,932","-930,786"
47,2481 強茂,97.90,-1.80,-1.81%,"1,649,216","2,571,354","-922,138"
48,6672 騰輝電子-KY,131.50,+ 1.00,+0.77%,"963,678","1,840,094","-876,415"
49,1326 台化,44.25,-0.85,-1.88%,"1,293,592","2,118,917","-825,325"
50,3231 緯創,127.00,0.00,0.00%,"2,229,603","3,054,318","-824,715"
