Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.90,+ 0.18,+1.85%,"209,178","115,883","93,295"
2,3481 群創,52.30,+ 4.75,+9.99%,"180,979","95,086","85,893"
3,2002 中鋼,19.65,+ 0.60,+3.15%,"109,455","28,330","81,125"
4,2409 友達,27.00,+ 2.45,+9.98%,"152,316","87,742","64,573"
5,2408 南亞科,502.00,+ 45.00,+9.85%,"74,500","22,620","51,879"
6,00685L群益臺灣加權正2,11.37,+ 0.36,+3.27%,"162,137","113,928","48,208"
7,00407A主動凱基台灣,9.49,+ 0.21,+2.26%,"81,474","34,771","46,703"
8,0056 元大高股息,52.45,+ 1.40,+2.74%,"69,474","24,600","44,874"
9,00631L元大台灣50正2,34.70,+ 1.02,+3.03%,"114,856","74,289","40,566"
10,2337 旺宏,133.50,+ 12.00,+9.88%,"92,540","54,745","37,794"
11,1605 華新,38.00,+ 3.45,+9.99%,"55,054","17,604","37,450"
12,00999A主動野村臺灣高息,11.03,+ 0.20,+1.85%,"41,552","11,944","29,608"
13,2317 鴻海,264.50,+ 4.50,+1.73%,"51,641","22,941","28,700"
14,009821野村稀土關鍵資源,14.91,+ 0.57,+3.97%,"36,824","13,736","23,087"
15,2027 大成鋼,47.30,+ 0.70,+1.50%,"37,160","15,006","22,154"
16,2354 鴻準,63.10,+ 1.30,+2.10%,"34,158","16,666","17,491"
17,00400A主動國泰動能高息,13.94,+ 0.20,+1.46%,"42,069","25,884","16,185"
18,1101 台泥,24.55,+ 0.20,+0.82%,"30,622","15,135","15,487"
19,6213 聯茂,427.50,+ 38.50,+9.90%,"25,648","10,183","15,465"
20,2301 光寶科,271.50,+ 24.50,+9.92%,"28,682","14,466","14,215"
21,8112 至上,92.40,+ 1.20,+1.32%,"18,741","5,029","13,711"
22,009820元大納斯達克精選,10.09,+ 0.14,+1.41%,"24,973","12,328","12,645"
23,2618 長榮航,42.65,-1.75,-3.94%,"40,575","29,164","11,411"
24,00991A主動復華未來50,17.33,+ 0.47,+2.79%,"90,491","79,246","11,245"
25,3006 晶豪科,275.50,+ 19.00,+7.41%,"17,722","6,528","11,193"
26,00992A主動群益科技創新,16.90,+ 0.27,+1.62%,"45,844","34,696","11,148"
27,2103 台橡,27.50,+ 2.50,+10.00%,"17,971","7,192","10,779"
28,009816凱基台灣TOP50,15.12,+ 0.24,+1.61%,"74,520","64,332","10,187"
29,2603 長榮,214.00,+ 6.50,+3.13%,"15,929","6,209","9,719"
30,009819中信數據及電力,10.41,+ 0.10,+0.97%,"15,142","5,504","9,637"
31,3706 神達,92.90,+ 1.20,+1.31%,"14,629","5,622","9,006"
32,2615 萬海,87.50,+ 2.60,+3.06%,"14,270","5,353","8,916"
33,2014 中鴻,17.95,+ 0.30,+1.70%,"13,419","5,534","7,884"
34,009824群益美國科技巨頭,10.29,+ 0.10,+0.98%,"15,652","7,979","7,673"
35,2356 英業達,66.00,+ 2.00,+3.13%,"17,378","9,852","7,526"
36,2609 陽明,51.60,+ 1.10,+2.18%,"18,880","11,631","7,249"
37,0050 元大台灣50,104.25,+ 1.40,+1.36%,"76,907","69,682","7,224"
38,00940 元大台灣價值高息,12.44,+ 0.04,+0.32%,"23,593","16,519","7,073"
39,2377 微星,155.00,+ 2.00,+1.31%,"12,892","6,146","6,746"
40,2006 東和鋼鐵,85.90,-2.60,-2.94%,"11,093","4,697","6,395"
41,00637L元大滬深300正2,20.71,-0.41,-1.94%,"31,408","25,293","6,115"
42,2441 超豐,129.00,+ 11.50,+9.79%,"11,449","5,514","5,934"
43,00900 富邦特選高股息30,18.80,+ 0.16,+0.86%,"11,046","5,259","5,786"
44,2867 三商壽,9.70,-0.11,-1.12%,"30,312","24,722","5,590"
45,2464 盟立,180.00,+ 6.50,+3.75%,"10,450","4,904","5,546"
46,1216 統一,75.50,-0.20,-0.26%,"31,413","26,364","5,049"
47,1904 正隆,24.20,+ 1.40,+6.14%,"9,338","4,301","5,037"
48,0052 富邦科技,60.95,+ 0.75,+1.25%,"27,924","22,979","4,945"
49,9921 巨大,101.50,+ 9.10,+9.85%,"7,820","2,924","4,896"
50,2359 所羅門,153.50,+ 10.00,+6.97%,"8,985","4,172","4,813"
