Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,37.50,+ 2.00,+5.63%,"397,377","234,169","163,207"
2,2409 友達,20.20,-0.50,-2.42%,"279,167","123,310","155,857"
3,00919 群益台灣精選高息,25.55,-0.18,-0.70%,"178,657","75,446","103,211"
4,00940 元大台灣價值高息,11.17,-0.10,-0.89%,"72,016","18,167","53,848"
5,2356 英業達,52.80,+ 4.10,+8.42%,"74,981","21,383","53,597"
6,009820元大納斯達克精選,10.02,+ 0.03,+0.30%,"78,981","31,029","47,952"
7,6116 彩晶,11.25,+ 0.60,+5.63%,"117,185","71,393","45,792"
8,00918 大華優利高填息30,25.48,-0.01,-0.04%,"54,963","13,858","41,105"
9,2337 旺宏,168.00,+ 15.00,+9.80%,"79,649","50,088","29,560"
10,0056 元大高股息,45.15,-0.43,-0.94%,"66,649","37,653","28,996"
11,2324 仁寶,31.30,+ 1.40,+4.68%,"63,902","38,401","25,501"
12,2317 鴻海,251.00,+ 1.00,+0.40%,"60,537","35,458","25,079"
13,00929 復華台灣科技優息,25.67,-0.36,-1.38%,"44,614","21,899","22,715"
14,4958 臻鼎-KY,442.50,+ 35.50,+8.72%,"29,617","11,467","18,149"
15,00953B群益優選非投等債,9.56,+ 0.01,+0.10%,"36,827","19,091","17,735"
16,2344 華邦電,122.00,+ 0.50,+0.41%,"75,835","58,907","16,928"
17,2892 第一金,29.50,+ 0.10,+0.34%,"50,278","35,301","14,977"
18,3231 緯創,140.50,-1.00,-0.71%,"29,786","15,524","14,262"
19,2481 強茂,121.00,+ 5.50,+4.76%,"26,872","12,720","14,151"
20,1216 統一,75.20,+ 2.10,+2.87%,"24,680","11,065","13,615"
21,009819中信數據及電力,10.05,-0.05,-0.50%,"22,636","9,206","13,429"
22,00900 富邦特選高股息30,17.00,-0.25,-1.45%,"21,467","9,146","12,321"
23,00632R元大台灣50反1,11.31,+ 0.10,+0.89%,"60,283","48,063","12,219"
24,00713 元大台灣高息低波,55.15,+ 0.35,+0.64%,"34,937","23,745","11,192"
25,00637L元大滬深300正2,22.46,+ 0.10,+0.45%,"22,866","12,473","10,392"
26,3576 聯合再生,18.25,+ 0.95,+5.49%,"17,167","7,450","9,717"
27,00738U期元大道瓊白銀,69.75,+ 0.30,+0.43%,"13,427","4,328","9,098"
28,00882 中信中國高股息,16.28,0.00,0.00%,"17,708","9,303","8,404"
29,00915 凱基優選高股息30,26.36,-0.20,-0.75%,"13,779","5,477","8,301"
30,6285 啟碁,270.50,-11.50,-4.08%,"15,189","6,919","8,269"
31,1605 華新,35.20,+ 0.70,+2.03%,"19,096","11,101","7,995"
32,1714 和桐,9.89,-0.36,-3.51%,"16,932","9,260","7,672"
33,00939 統一台灣高息動能,18.18,+ 0.14,+0.78%,"12,916","5,501","7,415"
34,5876 上海商銀,40.30,+ 0.20,+0.50%,"15,944","8,904","7,039"
35,00983A主動中信ARK創新,11.79,-0.07,-0.59%,"10,835","3,862","6,972"
36,1402 遠東新,26.75,+ 0.10,+0.38%,"24,315","17,524","6,790"
37,2303 聯電,98.40,-6.10,-5.84%,"155,644","148,880","6,763"
38,2492 華新科,200.00,+ 11.50,+6.10%,"18,206","11,718","6,487"
39,2542 興富發,42.70,+ 1.60,+3.89%,"13,690","7,523","6,166"
40,2412 中華電,137.50,+ 2.00,+1.48%,"14,326","8,319","6,007"
41,3305 昇貿,130.50,+ 2.00,+1.56%,"11,518","5,849","5,669"
42,2377 微星,115.50,+ 10.50,+10.00%,"27,493","21,928","5,565"
43,00993A主動安聯台灣,13.01,-0.27,-2.03%,"14,271","8,712","5,558"
44,3450 聯鈞,441.00,-29.50,-6.27%,"9,600","4,433","5,167"
45,3036 文曄,284.00,+ 8.50,+3.09%,"25,118","20,138","4,980"
46,3037 欣興,892.00,+ 17.00,+1.94%,"11,724","7,153","4,570"
47,3048 益登,46.45,-0.45,-0.96%,"7,156","2,591","4,564"
48,2352 佳世達,26.25,+ 0.30,+1.16%,"7,993","3,816","4,176"
49,2881 富邦金,94.70,+ 1.00,+1.07%,"27,677","23,610","4,067"
50,8105 凌巨,16.20,+ 1.45,+9.83%,"9,916","5,976","3,939"
