Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2609 陽明,64.50,+ 0.50,+0.78%,"178,471","48,232","130,239"
2,00632R元大台灣50反1,10.23,+ 0.08,+0.79%,"200,665","152,487","48,177"
3,2002 中鋼,19.20,-0.25,-1.29%,"75,361","37,365","37,995"
4,009821野村稀土關鍵資源,15.69,+ 0.60,+3.98%,"48,660","13,066","35,593"
5,1402 遠東新,29.45,-0.90,-2.97%,"65,207","31,094","34,112"
6,2603 長榮,250.50,-1.00,-0.40%,"54,661","25,328","29,333"
7,2615 萬海,124.50,0.00,0.00%,"74,690","47,697","26,992"
8,2426 鼎元,82.60,+ 0.40,+0.49%,"40,978","18,891","22,086"
9,2618 長榮航,42.65,+ 0.05,+0.12%,"43,641","23,836","19,805"
10,00940 元大台灣價值高息,12.47,-0.01,-0.08%,"33,228","14,475","18,753"
11,009829大華韓國KOSPI50,10.34,-0.40,-3.72%,"83,526","66,173","17,353"
12,2303 聯電,123.50,+ 7.00,+6.01%,"122,704","106,535","16,168"
13,2881 富邦金,132.00,-2.00,-1.49%,"43,408","27,420","15,987"
14,3045 台灣大,115.00,0.00,0.00%,"46,044","30,779","15,264"
15,1101 台泥,24.70,-0.15,-0.60%,"57,578","42,611","14,967"
16,2542 興富發,48.30,-0.50,-1.02%,"27,468","12,940","14,527"
17,1102 亞泥,34.80,-0.15,-0.43%,"43,194","29,553","13,640"
18,6116 彩晶,14.20,+ 0.40,+2.90%,"38,772","27,904","10,867"
19,2845 遠東銀,13.60,-0.05,-0.37%,"26,519","17,113","9,405"
20,2027 大成鋼,51.00,+ 0.70,+1.39%,"24,311","15,002","9,309"
21,00680L元大美債20正2,6.42,+ 0.01,+0.16%,"43,969","34,727","9,241"
22,2344 華邦電,177.00,-4.00,-2.21%,"65,143","55,940","9,203"
23,2883 凱基金,31.00,-0.55,-1.74%,"72,381","63,439","8,942"
24,2451 創見,316.00,+ 3.50,+1.12%,"15,502","7,370","8,132"
25,1216 統一,77.40,-0.10,-0.13%,"46,136","38,041","8,095"
26,2301 光寶科,287.00,+ 26.00,+9.96%,"31,941","23,997","7,943"
27,5880 合庫金,25.00,-0.05,-0.20%,"33,080","25,712","7,368"
28,2489 瑞軒,36.90,+ 1.25,+3.51%,"23,854","17,152","6,702"
29,2353 宏碁,31.10,+ 0.40,+1.30%,"20,446","13,907","6,539"
30,2610 華航,20.50,+ 0.10,+0.49%,"45,337","38,913","6,423"
31,00715L期街口布蘭特正2,52.55,-0.60,-1.13%,"14,476","8,090","6,386"
32,5871 中租-KY,115.50,0.00,0.00%,"14,220","7,933","6,286"
33,00900 富邦特選高股息30,18.69,0.00,0.00%,"14,091","8,222","5,868"
34,3006 晶豪科,282.00,+ 25.50,+9.94%,"14,016","8,745","5,270"
35,9904 寶成,25.05,+ 0.05,+0.20%,"28,777","23,786","4,990"
36,2646 星宇航空,21.30,0.00,0.00%,"9,502","4,617","4,885"
37,1504 東元,71.50,-0.60,-0.83%,"15,374","10,563","4,810"
38,8112 至上,95.40,+ 1.90,+2.03%,"14,089","9,347","4,741"
39,6226 光鼎,23.30,+ 2.10,+9.91%,"11,060","6,482","4,577"
40,2606 裕民,72.30,-0.30,-0.41%,"13,843","9,469","4,374"
41,2903 遠百,22.80,0.00,0.00%,"11,868","7,530","4,337"
42,00688L國泰20年美債正2,6.41,+ 0.01,+0.16%,"14,597","10,348","4,249"
43,2884 玉山金,38.15,+ 0.15,+0.39%,"106,605","102,478","4,126"
44,00882 中信中國高股息,15.03,-0.03,-0.20%,"9,657","5,826","3,831"
45,00999A主動野村臺灣高息,11.03,-0.09,-0.81%,"13,142","9,339","3,802"
46,2484 希華,72.10,-3.70,-4.88%,"12,911","9,202","3,709"
47,6214 精誠,179.50,0.00,0.00%,"12,259","8,617","3,642"
48,2105 正新,31.45,-0.10,-0.32%,"11,363","7,792","3,571"
49,2801 彰銀,24.00,-0.10,-0.41%,"18,720","15,305","3,414"
50,1709 和益,34.65,+ 1.35,+4.05%,"13,871","10,617","3,253"
