Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,85.70,+ 7.10,+9.03%,"211,977","105,032","106,945"
2,00918 大華優利高填息30,32.08,+ 0.08,+0.25%,"122,537","29,254","93,283"
3,2610 華航,23.25,+ 0.95,+4.26%,"138,701","46,086","92,614"
4,00981A主動統一台股增長,31.48,-0.12,-0.38%,"217,024","142,045","74,979"
5,2618 長榮航,44.00,+ 1.05,+2.44%,"107,617","48,165","59,452"
6,2337 旺宏,172.00,0.00,0.00%,"110,594","68,404","42,189"
7,2449 京元電子,333.50,+ 4.00,+1.21%,"74,371","38,085","36,286"
8,1301 台塑,54.50,+ 4.95,+9.99%,"58,937","23,658","35,278"
9,00919 群益台灣精選高息,30.21,-0.37,-1.21%,"102,207","74,936","27,271"
10,2002 中鋼,19.35,+ 0.15,+0.78%,"78,453","51,540","26,912"
11,2884 玉山金,35.00,-0.80,-2.23%,"134,851","112,263","22,588"
12,1326 台化,57.70,+ 5.20,+9.90%,"45,743","24,652","21,090"
13,00999A主動野村臺灣高息,11.10,-0.10,-0.89%,"48,144","28,528","19,616"
14,00673R期元大S＆P原油反1,15.27,+ 0.22,+1.46%,"36,817","18,604","18,212"
15,00940 元大台灣價值高息,12.66,-0.03,-0.24%,"43,647","25,810","17,837"
16,2892 第一金,32.05,-0.40,-1.23%,"86,375","68,542","17,832"
17,6213 聯茂,309.00,+ 28.00,+9.96%,"33,659","16,132","17,526"
18,00402A主動安聯美國科技,9.81,-0.16,-1.60%,"42,625","25,403","17,222"
19,00992A主動群益科技創新,18.74,-0.21,-1.11%,"60,120","43,693","16,427"
20,8105 凌巨,23.50,+ 2.10,+9.81%,"22,978","8,143","14,834"
21,2369 菱生,43.30,-1.25,-2.81%,"48,079","33,474","14,605"
22,2801 彰銀,22.90,-0.30,-1.29%,"34,764","20,460","14,303"
23,00953B群益優選非投等債,9.64,+ 0.01,+0.10%,"44,408","30,420","13,987"
24,00680L元大美債20正2,7.00,+ 0.03,+0.43%,"42,306","29,277","13,028"
25,1314 中石化,7.99,+ 0.14,+1.78%,"33,317","20,740","12,576"
26,2890 永豐金,39.55,-0.25,-0.63%,"135,422","122,864","12,558"
27,00632R元大台灣50反1,10.04,+ 0.22,+2.24%,"172,068","159,647","12,421"
28,2834 臺企銀,17.80,+ 0.15,+0.85%,"59,134","46,768","12,366"
29,9105 泰金寶-DR,10.00,+ 0.87,+9.53%,"45,668","33,581","12,086"
30,2312 金寶,38.00,+ 3.45,+9.99%,"34,119","22,319","11,800"
31,1402 遠東新,28.45,-0.20,-0.70%,"48,490","37,499","10,991"
32,3715 定穎投控,179.50,-0.50,-0.28%,"21,928","11,503","10,424"
33,009805新光美國電力基建,16.82,-0.36,-2.10%,"27,767","17,492","10,275"
34,00900 富邦特選高股息30,19.69,-0.10,-0.51%,"18,610","8,666","9,944"
35,2426 鼎元,93.30,-1.40,-1.48%,"26,885","17,514","9,371"
36,2409 友達,30.50,+ 1.45,+4.99%,"261,529","252,352","9,176"
37,2441 超豐,142.50,+ 6.50,+4.78%,"19,358","10,223","9,135"
38,2609 陽明,51.60,+ 0.30,+0.58%,"32,151","23,409","8,741"
39,3711 日月光投控,653.00,-9.00,-1.36%,"41,620","32,938","8,681"
40,8046 南電,955.00,+ 46.00,+5.06%,"19,765","11,153","8,612"
41,00994A主動第一金台股優,17.94,-0.13,-0.72%,"19,904","11,319","8,584"
42,2303 聯電,178.00,+ 8.00,+4.71%,"195,444","187,452","7,992"
43,2399 映泰,54.30,+ 3.40,+6.68%,"12,741","5,099","7,641"
44,6168 宏齊,35.50,+ 1.30,+3.80%,"21,590","13,983","7,606"
45,5880 合庫金,24.40,-0.15,-0.61%,"26,491","19,214","7,277"
46,4526 東台,42.10,+ 1.80,+4.47%,"12,362","5,424","6,937"
47,3035 智原,230.50,-2.50,-1.07%,"16,922","10,190","6,731"
48,3016 嘉晶,137.50,-15.00,-9.84%,"16,726","10,022","6,704"
49,00885 富邦越南,18.89,-0.09,-0.47%,"10,624","4,119","6,504"
50,3714 富采,71.20,+ 1.10,+1.57%,"14,899","9,144","5,755"
