Rank,Stock,Price,Change,ChangePercent,NetSell
1,2887 台新新光金,34.60,-0.10,-0.29%,"-90,528"
2,0050 元大台灣50,103.85,+ 1.35,+1.32%,"-77,970"
3,6770 力積電,67.90,+ 2.80,+4.30%,"-53,155"
4,2880 華南金,41.25,+ 0.45,+1.10%,"-33,655"
5,3481 群創,52.50,+ 1.80,+3.55%,"-32,344"
6,8150 南茂,100.00,-4.00,-3.85%,"-31,673"
7,2890 永豐金,40.40,+ 0.20,+0.50%,"-31,314"
8,1303 南亞,208.00,+ 12.50,+6.39%,"-31,046"
9,2303 聯電,139.00,+ 4.50,+3.35%,"-26,529"
10,1216 統一,76.80,-2.80,-3.52%,"-24,122"
11,2892 第一金,34.40,-0.05,-0.15%,"-22,743"
12,2542 興富發,44.80,+ 0.70,+1.59%,"-21,700"
13,1718 中纖,12.35,-0.85,-6.44%,"-20,146"
14,2886 兆豐金,48.20,-0.40,-0.82%,"-19,264"
15,2409 友達,25.80,+ 0.20,+0.78%,"-14,885"
16,2801 彰銀,24.65,+ 0.35,+1.44%,"-13,600"
17,2834 臺企銀,18.10,+ 0.10,+0.56%,"-13,381"
18,2344 華邦電,171.00,+ 15.50,+9.97%,"-11,165"
19,2634 漢翔,64.40,-7.10,-9.93%,"-11,104"
20,2481 強茂,157.50,+ 14.00,+9.76%,"-8,647"
21,8039 台虹,233.00,+ 21.00,+9.91%,"-7,419"
22,00673R期元大S＆P原油反1,12.77,-0.47,-3.55%,"-6,680"
23,1714 和桐,15.70,+ 0.50,+3.29%,"-6,650"
24,2352 佳世達,30.40,-0.25,-0.82%,"-6,479"
25,8046 南電,"1,305.00",+ 115.00,+9.66%,"-5,967"
26,2313 華通,208.00,-2.00,-0.95%,"-5,761"
27,2332 友訊,23.90,+ 1.60,+7.17%,"-5,734"
28,2327 國巨*,703.00,+ 33.00,+4.93%,"-5,511"
29,3702 大聯大,118.00,+ 6.50,+5.83%,"-5,158"
30,2449 京元電子,295.00,+ 16.00,+5.73%,"-5,095"
31,2474 可成,193.00,+ 2.00,+1.05%,"-4,556"
32,6213 聯茂,367.00,+ 12.50,+3.53%,"-4,117"
33,6226 光鼎,19.10,+ 0.80,+4.37%,"-3,981"
34,2484 希華,72.10,+ 0.60,+0.84%,"-3,981"
35,3711 日月光投控,656.00,+ 23.00,+3.63%,"-3,816"
36,8028 昇陽半導體,308.00,+ 3.00,+0.98%,"-3,442"
37,2393 億光,67.10,-0.40,-0.59%,"-3,333"
38,9904 寶成,24.25,-0.15,-0.61%,"-3,106"
39,2504 國產,31.20,-0.65,-2.04%,"-3,071"
40,2376 技嘉,348.00,+ 7.00,+2.05%,"-2,830"
41,2395 研華,596.00,+ 29.00,+5.11%,"-2,769"
42,1301 台塑,63.50,+ 0.50,+0.79%,"-2,674"
43,2912 統一超,239.50,-3.50,-1.44%,"-2,650"
44,00891 中信關鍵半導體,35.10,+ 0.86,+2.51%,"-2,646"
45,3189 景碩,796.00,+ 50.00,+6.70%,"-2,594"
46,1608 華榮,30.45,+ 0.65,+2.18%,"-2,587"
47,00885 富邦越南,17.52,-0.30,-1.68%,"-2,512"
48,6153 嘉聯益,17.00,0.00,0.00%,"-2,495"
49,00665L富邦恒生國企正2,9.09,-0.25,-2.68%,"-2,469"
50,6191 精成科,91.00,+ 0.50,+0.55%,"-2,439"
