Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2337 旺宏,108.50,+ 9.50,+9.60%,"113,648","51,904","61,743"
2,2409 友達,16.55,-0.70,-4.06%,"143,213","110,795","32,417"
3,00993A主動安聯台灣,10.50,+ 0.07,+0.67%,"42,961","18,131","24,829"
4,00940 元大台灣價值高息,9.65,-0.04,-0.41%,"30,573","10,699","19,873"
5,00953B群益優選非投等債,9.65,-0.01,-0.10%,"44,226","24,740","19,486"
6,00632R元大台灣50反1,14.20,+ 0.05,+0.35%,"43,795","24,815","18,979"
7,1711 永光,32.30,+ 2.90,+9.86%,"27,734","9,691","18,042"
8,2324 仁寶,32.20,-0.45,-1.38%,"36,833","19,708","17,124"
9,3715 定穎投控,166.00,+ 14.50,+9.57%,"22,851","6,759","16,092"
10,1409 新纖,16.45,+ 0.65,+4.11%,"19,602","5,339","14,263"
11,2887 台新新光金,24.75,+ 0.10,+0.41%,"86,377","74,187","12,190"
12,9933 中鼎,33.85,-0.40,-1.17%,"16,186","5,321","10,864"
13,2481 強茂,96.90,+ 2.10,+2.22%,"19,492","8,689","10,802"
14,00929 復華台灣科技優息,19.56,0.00,0.00%,"20,178","9,510","10,668"
15,00715L期街口布蘭特正2,50.80,+ 0.65,+1.30%,"23,355","12,704","10,650"
16,00637L元大滬深300正2,19.57,+ 0.47,+2.46%,"34,135","23,848","10,287"
17,2367 燿華,72.60,-0.40,-0.55%,"13,331","3,329","10,001"
18,00982A主動群益台灣強棒,16.05,-0.10,-0.62%,"26,186","17,795","8,390"
19,3189 景碩,317.50,+ 28.50,+9.86%,"15,875","7,832","8,042"
20,8028 昇陽半導體,189.00,+ 15.50,+8.93%,"10,366","2,524","7,841"
21,1727 中華化,60.80,+ 5.50,+9.95%,"11,743","4,046","7,697"
22,2486 一詮,152.00,+ 13.50,+9.75%,"10,831","3,348","7,483"
23,00882 中信中國高股息,16.24,+ 0.10,+0.62%,"11,777","4,981","6,796"
24,3037 欣興,508.00,+ 28.00,+5.83%,"12,070","5,275","6,795"
25,6531 愛普*,531.00,+ 45.50,+9.37%,"9,367","2,627","6,740"
26,8271 宇瞻,173.50,+ 15.50,+9.81%,"9,155","2,680","6,475"
27,8112 至上,87.00,-2.20,-2.47%,"18,499","12,296","6,202"
28,4960 誠美材,23.25,+ 2.10,+9.93%,"19,415","13,603","5,811"
29,2301 光寶科,167.00,+ 7.50,+4.70%,"18,539","12,986","5,553"
30,4938 和碩,75.80,-1.30,-1.69%,"30,163","24,656","5,507"
31,4958 臻鼎-KY,188.50,+ 17.00,+9.91%,"10,832","5,472","5,360"
32,00878 國泰永續高股息,22.30,+ 0.03,+0.13%,"20,449","15,499","4,950"
33,4956 光鋐,31.20,+ 2.80,+9.86%,"8,200","3,939","4,261"
34,4977 眾達-KY,187.00,+ 17.00,+10.00%,"6,934","2,762","4,172"
35,2897 王道銀行,9.93,-0.05,-0.50%,"9,632","5,558","4,073"
36,8261 富鼎,111.00,+ 10.00,+9.90%,"5,610","1,866","3,744"
37,3209 全科,39.85,+ 2.30,+6.13%,"4,712","1,437","3,275"
38,00713 元大台灣高息低波,52.05,-0.05,-0.10%,"6,851","3,678","3,173"
39,2515 中工,16.00,-0.10,-0.62%,"15,241","12,303","2,937"
40,3380 明泰,36.15,+ 0.25,+0.70%,"4,637","1,758","2,879"
41,4949 有成精密,68.40,+ 6.20,+9.97%,"5,481","2,611","2,869"
42,8039 台虹,128.00,0.00,0.00%,"18,527","15,866","2,661"
43,3702 大聯大,74.50,+ 1.00,+1.36%,"8,597","5,964","2,633"
44,3005 神基,136.00,0.00,0.00%,"7,455","4,843","2,612"
45,00995A主動中信台灣卓越,11.57,0.00,0.00%,"8,011","5,531","2,479"
46,2355 敬鵬,42.30,-0.65,-1.51%,"4,423","2,103","2,320"
47,6153 嘉聯益,16.85,+ 0.45,+2.74%,"4,582","2,271","2,311"
48,6197 佳必琪,175.50,+ 4.50,+2.63%,"3,660","1,478","2,181"
49,6706 惠特,127.50,+ 3.50,+2.82%,"4,610","2,506","2,104"
50,6415 矽力*-KY,280.00,+ 8.00,+2.94%,"8,584","6,551","2,033"
