Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,80.70,+ 5.90,+7.89%,"293,779","54,972","238,806"
2,00992A主動群益科技創新,18.01,-0.74,-3.95%,"102,218","38,765","63,452"
3,2408 南亞科,324.00,+ 12.00,+3.85%,"84,752","24,206","60,546"
4,00878 國泰永續高股息,30.00,-0.55,-1.80%,"87,304","35,582","51,721"
5,00999A主動野村臺灣高息,10.56,-0.19,-1.77%,"65,532","16,263","49,269"
6,8150 南茂,103.00,+ 9.10,+9.69%,"51,581","14,504","37,077"
7,2337 旺宏,160.00,+ 4.50,+2.89%,"100,009","67,702","32,307"
8,2317 鴻海,263.00,-1.00,-0.38%,"44,079","12,807","31,271"
9,2883 凱基金,22.15,-0.15,-0.67%,"89,644","59,606","30,037"
10,009820元大納斯達克精選,10.16,-0.09,-0.88%,"55,554","28,300","27,253"
11,00940 元大台灣價值高息,11.73,-0.14,-1.18%,"46,489","20,096","26,392"
12,00919 群益台灣精選高息,28.41,-0.44,-1.53%,"92,047","67,599","24,447"
13,2356 英業達,63.90,+ 1.90,+3.06%,"51,680","27,274","24,405"
14,00891 中信關鍵半導體,35.36,-0.90,-2.48%,"40,816","17,928","22,887"
15,1303 南亞,90.50,-5.00,-5.24%,"60,834","38,308","22,526"
16,2881 富邦金,110.00,0.00,0.00%,"88,864","66,622","22,241"
17,0056 元大高股息,48.83,-0.81,-1.63%,"37,926","17,415","20,510"
18,00673R期元大S＆P原油反1,12.48,-0.05,-0.40%,"33,326","13,974","19,351"
19,2891 中信金,59.30,+ 0.10,+0.17%,"49,050","29,953","19,096"
20,00929 復華台灣科技優息,29.40,-0.64,-2.13%,"50,440","33,888","16,551"
21,2324 仁寶,33.50,+ 0.10,+0.30%,"74,258","57,749","16,508"
22,00680L元大美債20正2,6.74,-0.07,-1.03%,"34,526","18,272","16,253"
23,00918 大華優利高填息30,28.36,-0.20,-0.70%,"27,344","11,740","15,604"
24,2353 宏碁,32.00,+ 0.60,+1.91%,"33,526","19,541","13,984"
25,2609 陽明,52.30,-0.30,-0.57%,"22,085","8,185","13,899"
26,1409 新纖,20.75,+ 1.85,+9.79%,"26,183","13,562","12,620"
27,00713 元大台灣高息低波,55.75,-0.30,-0.54%,"25,631","14,649","10,981"
28,009819中信數據及電力,10.18,-0.10,-0.97%,"18,182","7,691","10,490"
29,00900 富邦特選高股息30,18.30,-0.19,-1.03%,"14,742","4,559","10,182"
30,00982A主動群益台灣強棒,23.81,-0.71,-2.90%,"36,877","26,973","9,903"
31,6005 群益證,36.00,+ 1.00,+2.86%,"18,152","8,965","9,187"
32,4938 和碩,83.40,+ 1.30,+1.58%,"15,283","6,457","8,825"
33,2027 大成鋼,41.75,-0.70,-1.65%,"17,697","9,470","8,226"
34,3231 緯創,144.50,-0.50,-0.34%,"19,158","11,039","8,119"
35,2329 華泰,59.90,+ 1.40,+2.39%,"14,947","6,839","8,108"
36,2886 兆豐金,39.80,+ 0.35,+0.89%,"33,575","25,543","8,032"
37,6116 彩晶,15.55,+ 1.05,+7.24%,"75,575","67,708","7,867"
38,4906 正文,47.30,+ 2.55,+5.70%,"18,487","11,982","6,504"
39,2375 凱美,161.50,+ 14.50,+9.86%,"12,290","6,155","6,134"
40,1717 長興,82.40,-2.10,-2.49%,"16,734","10,620","6,114"
41,2606 裕民,70.90,-1.60,-2.21%,"11,009","5,102","5,906"
42,3033 威健,50.10,-0.60,-1.18%,"11,571","5,709","5,861"
43,00915 凱基優選高股息30,28.67,-0.33,-1.14%,"11,282","5,674","5,608"
44,00688L國泰20年美債正2,6.73,-0.07,-1.03%,"11,138","5,910","5,227"
45,6155 鈞寶,64.50,+ 5.80,+9.88%,"7,197","2,126","5,071"
46,8028 昇陽半導體,334.50,+ 26.50,+8.60%,"8,789","4,099","4,690"
47,2492 華新科,390.00,+ 29.00,+8.03%,"6,758","2,110","4,648"
48,00953B群益優選非投等債,9.58,+ 0.02,+0.21%,"20,597","16,241","4,356"
49,8131 福懋科,69.20,+ 0.30,+0.44%,"7,006","2,775","4,231"
50,1314 中石化,7.10,+ 0.20,+2.90%,"13,491","9,427","4,063"
