Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,20.40,-0.15,-0.73%,"2,354,556","2,022,166","332,389"
2,00878 國泰永續高股息,21.71,+ 0.01,+0.05%,"630,799","309,206","321,592"
3,00919 群益台灣精選高息,22.40,-0.08,-0.36%,"906,836","612,321","294,514"
4,2303 聯電,49.25,-0.25,-0.51%,"772,686","531,146","241,540"
5,2883 凱基金,17.25,-0.25,-1.43%,"621,793","399,149","222,643"
6,2884 玉山金,33.75,-0.10,-0.30%,"989,275","788,382","200,892"
7,00712 復華富時不動產,9.12,-0.02,-0.22%,"432,022","251,346","180,675"
8,2867 三商壽,8.00,-0.03,-0.37%,"420,308","260,514","159,793"
9,2891 中信金,50.20,0.00,0.00%,"733,726","603,791","129,935"
10,00900 富邦特選高股息30,13.76,+ 0.03,+0.22%,"339,307","219,828","119,479"
11,2882 國泰金,75.80,-0.40,-0.52%,"569,671","455,496","114,175"
12,00940 元大台灣價值高息,9.26,0.00,0.00%,"299,480","190,100","109,380"
13,00939 統一台灣高息動能,14.70,+ 0.02,+0.14%,"175,351","76,581","98,769"
14,2890 永豐金,28.60,-0.20,-0.69%,"477,628","400,453","77,175"
15,00929 復華台灣科技優息,18.07,+ 0.10,+0.56%,"229,855","153,315","76,539"
16,3037 欣興,220.00,+ 0.50,+0.23%,"244,274","174,476","69,797"
17,00637L元大滬深300正2,20.47,-0.34,-1.63%,"391,842","326,275","65,566"
18,00680L元大美債20正2,7.26,-0.01,-0.14%,"513,619","453,310","60,308"
19,2881 富邦金,96.10,-0.90,-0.93%,"492,698","435,561","57,137"
20,2880 華南金,31.00,-0.60,-1.90%,"390,630","335,392","55,237"
21,2885 元大金,39.30,-0.35,-0.88%,"547,666","494,498","53,168"
22,00885 富邦越南,18.03,+ 0.36,+2.04%,"134,988","87,012","47,976"
23,00915 凱基優選高股息30,22.81,-0.11,-0.48%,"84,702","39,170","45,532"
24,2834 臺企銀,16.00,-0.10,-0.62%,"194,126","151,543","42,582"
25,00713 元大台灣高息低波,50.55,-0.30,-0.59%,"131,495","90,071","41,423"
26,00891 中信關鍵半導體,19.96,+ 0.09,+0.45%,"150,365","109,950","40,414"
27,00941 中信上游半導體,17.37,-0.06,-0.34%,"96,139","57,314","38,825"
28,2889 國票金,16.55,+ 0.15,+0.91%,"129,156","93,692","35,463"
29,5880 合庫金,24.30,-0.10,-0.41%,"168,504","137,456","31,048"
30,009802富邦旗艦50,11.26,+ 0.01,+0.09%,"75,222","48,587","26,634"
31,2402 毅嘉,63.00,-2.50,-3.82%,"126,316","102,615","23,700"
32,3006 晶豪科,118.00,+ 10.50,+9.77%,"92,448","69,401","23,046"
33,00936 台新永續高息中小,16.19,+ 0.11,+0.68%,"47,381","26,635","20,745"
34,00927 群益半導體收益,21.84,+ 0.21,+0.97%,"56,185","36,093","20,092"
35,00961 FT臺灣永續高息,9.45,-0.01,-0.11%,"60,633","41,246","19,386"
36,5521 工信,23.35,+ 1.25,+5.66%,"107,229","89,598","17,631"
37,9904 寶成,30.15,-0.05,-0.17%,"129,597","112,349","17,248"
38,1560 中砂,396.50,-2.50,-0.63%,"38,221","21,218","17,002"
39,00688L國泰20年美債正2,7.24,-0.02,-0.28%,"151,725","135,836","15,889"
40,1216 統一,77.10,-0.70,-0.90%,"238,611","223,763","14,847"
41,5522 遠雄,76.50,-0.50,-0.65%,"40,652","27,330","13,321"
42,2454 聯發科,"1,430.00",+ 10.00,+0.70%,"89,507","77,387","12,119"
43,6443 元晶,27.90,-0.80,-2.79%,"129,623","117,943","11,680"
44,2609 陽明,55.70,-0.60,-1.07%,"225,775","214,858","10,916"
45,2845 遠東銀,12.85,-0.05,-0.39%,"96,678","85,804","10,873"
46,3189 景碩,159.00,+ 11.00,+7.43%,"110,922","100,120","10,802"
47,2637 慧洋-KY,67.90,-1.00,-1.45%,"67,432","56,806","10,626"
48,00922 國泰台灣領袖50,25.90,+ 0.13,+0.50%,"148,190","137,950","10,240"
49,1312 國喬,11.75,-0.05,-0.42%,"65,913","56,379","9,534"
50,2467 志聖,250.50,+ 5.00,+2.04%,"27,241","17,958","9,283"
